Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10932.0984594838	25.7582991057197	28.1012416854238	-6089.93965129982	0.782317509497358	28.0549178863661
42__Main Tower	-10943.3036788955	25.8800198305271	28.2003699460552	-6081.25722961417	0.780424701699681	28.1012416853034
41__Main Tower	-10955.5526843144	26.0079488641538	28.3007458906863	-6072.28018138176	0.779274795097436	28.1483215825015
40__Main Tower	-10969.4947122815	26.1429367333944	28.401019045617	-6063.23015840417	0.77800236915961	28.1956611553594
39__Main Tower	-10984.7171839851	26.2822926481246	28.4995042343941	-6054.26342739632	0.776654527098755	28.2425936800177
38__Main Tower	-11000.7032405733	26.4225705104714	28.5943427957311	-6045.52803968256	0.775281895492117	28.2883213045518
37__Main Tower	-11016.8605391593	26.5597354053548	28.68370895813	-6037.20212482004	0.773944083612124	28.3319963389592
36__Main Tower	-11032.6590203562	26.6905781065259	28.7660421544276	-6029.43791048951	0.772697167075705	28.3728175509718
35__Main Tower	-11047.5955915031	26.8119859559766	28.840216555439	-6022.36122998637	0.771590888893287	28.4101400892045
34__Main Tower	-11061.3005126948	26.9218240687898	28.905626370326	-6016.04116290236	0.770658149060661	28.4435308882051
33__Main Tower	-11073.5407713375	27.0189075779026	28.9621808197196	-6010.50948899122	0.769920916076428	28.4727973140284
32__Main Tower	-11084.199594894	27.1028953375849	29.0102260241637	-6005.74783824949	0.769384811537556	28.4979735858385
31__Main Tower	-11093.278382609	27.1742010241329	29.0504249343777	-6001.71674737764	0.769048059247526	28.5192773650891
30__Main Tower	-11100.8545556362	27.2337357822247	29.0836287748134	-5998.33855439748	0.768894932321512	28.537052142138
29__Main Tower	-11107.0609266268	27.2827258033092	29.1107642394773	-5995.5371336718	0.768908797754185	28.5517097090976
28__Main Tower	-11112.0489092132	27.3224977974159	29.1327484821329	-5993.23066382759	0.769069476881958	28.5636821144506
27__Main Tower	-11115.9845648961	27.3543996288472	29.1504338275673	-5991.34034179415	0.769356235923085	28.5733870496419
26__Main Tower	-11119.0247521106	27.3796813344529	29.1645780260366	-5989.79493977642	0.769749494131821	28.5812064994067
25__Main Tower	-11121.3138696573	27.399464508565	29.1758334500434	-5988.53236385332	0.770231578765393	28.5874762305862
24__Main Tower	-11122.9796286481	27.4147231597007	29.1847488187365	-5987.4998872369	0.770787044233872	28.5924830743117
23__Main Tower	-11124.131990335	27.4262832261187	29.1917771668715	-5986.65365810728	0.771402721610835	28.59646661804
22__Main Tower	-11124.8639606184	27.4348343665192	29.1972883288086	-5985.95767526949	0.772067563607334	28.5996241850234
21__Main Tower	-11125.252961708	27.4409441518003	29.201580705664	-5985.38276366326	0.772772441730769	28.6021160371638
20__Main Tower	-11125.3619829361	27.445072568452	29.2048932021162	-5984.90548329985	0.773509892099842	28.6040711252767
19__Main Tower	-11125.2477872394	27.4476087771843	29.2074156285071	-5984.50715804044	0.774273870473576	28.6055922842525
18__Main Tower	-11124.9445046343	27.4488258178097	29.2092976626288	-5984.17302564873	0.775059525355415	28.6067608293498
17__Main Tower	-11124.481420351	27.4489049505396	29.2106153532962	-5983.89262772108	0.775863299426688	28.6076341759703
16__Main Tower	-11123.887367318	27.4480528556885	29.2114726275615	-5983.66258498137	0.776683693889639	28.6082299901846
15__Main Tower	-11123.1892857867	27.4464658280978	29.2119700612633	-5983.46887462842	0.777516413894574	28.6086267013336
14__Main Tower	-11122.4069045495	27.4442840270445	29.2121770696374	-5983.30452793393	0.778359143869606	28.6088628946843
13__Main Tower	-11121.5545825235	27.4416068064749	29.2121410487851	-5983.16481320141	0.779210246756481	28.6089646437275
12__Main Tower	-11120.6435667052	27.4385113274551	29.2118983211574	-5983.04611327785	0.780068453004141	28.6089518550092
11__Main Tower	-11119.6832183771	27.4350622354443	29.2114795811515	-5982.94537025086	0.780932698958124	28.6088413896587
10__Main Tower	-11118.6809590516	27.4313141808931	29.2109124420807	-5982.85982801858	0.781802045866342	28.6086484959671
9__Main Tower	-11117.6485154097	27.4273335378279	29.2102224782394	-5982.78692609921	0.782675641396846	28.6083873877816
8__Main Tower	-11116.5849116146	27.4231419348012	29.2094326879765	-5982.72435821986	0.783552728160942	28.6080708927048
7__Main Tower	-11115.4992438534	27.4187911197961	29.2085633142141	-5982.67009091235	0.784432643508963	28.607710333117
6__Main Tower	-11114.3960983031	27.4143143666985	29.2076312311991	-5982.62242764622	0.785314833410685	28.6073151529783
5__Main Tower	-11113.2777307483	27.4097261571648	29.2066425401267	-5982.58076167201	0.786199058104666	28.6068886429243
4__Main Tower	-11112.2439426271	27.4058228366075	29.2060510495099	-5982.49792971245	0.787071650971589	28.6066968937219
3__Main Tower	-11140.348343801	27.6553669039066	29.3600470353338	-5966.46599109772	0.783652201857182	28.698052695387
2__Main Tower	-11167.5661144461	27.8957413267982	29.5045613310445	-5950.96451319386	0.780331733200251	28.7877605992202
1__Main Tower	-11192.4696813533	28.1151613687653	29.6331537657392	-5936.77422439592	0.77732403597336	28.8712466848153
