Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10924.1286448425	25.6707034164774	28.0288262738197	-6096.23371389176	0.783680386011718	28.0214675940305
42__Main Tower	-10923.0108050808	25.6774906843196	28.0425802441609	-6094.97482200764	0.783582539576753	28.0288262737234
41__Main Tower	-10920.9747532158	25.6812921869631	28.0562134746114	-6093.61184891945	0.784382355638378	28.0361261431797
40__Main Tower	-10918.9611166188	25.6850755290173	28.0697200253947	-6092.25398142743	0.785181755197274	28.0433612262013
39__Main Tower	-10916.9731460337	25.688850004239	28.0830962932554	-6090.91045759996	0.785981080069568	28.0505283743138
38__Main Tower	-10915.0146548015	25.6926293088457	28.0963415074086	-6089.57865395849	0.7867800420932	28.0576256754612
37__Main Tower	-10913.0901867594	25.6964326428714	28.1094583335133	-6088.2588093577	0.787578463719056	28.0646527122751
36__Main Tower	-10911.2052257232	25.7002860876036	28.1224536102272	-6086.94958529498	0.788375606778145	28.0716108750212
35__Main Tower	-10909.3664594677	25.7042243250909	28.1353392525064	-6085.65011130528	0.789170928264396	28.0785037437941
34__Main Tower	-10907.5821115499	25.7082927846469	28.1481333643166	-6084.35922918714	0.789963802529349	28.085337558436
33__Main Tower	-10905.8623568453	25.7125503170865	28.1608616110878	-6083.07487105693	0.790753291306607	28.0921217981035
32__Main Tower	-10904.2198396744	25.7170725161423	28.1735589097619	-6081.79405076667	0.791538139998102	28.0988698958589
31__Main Tower	-10902.6703166276	25.7219558258526	28.186271501809	-6080.51506235636	0.792317594108746	28.1056001173524
30__Main Tower	-10901.2334492233	25.7273225910899	28.199059481247	-6079.2276214315	0.793087734283287	28.1123366363891
29__Main Tower	-10899.9337737748	25.7333272221895	28.2119998534696	-6077.92819260968	0.793847169265232	28.1191108432924
28__Main Tower	-10898.8018762516	25.7401636475526	28.2251901980427	-6076.60828451573	0.794592684365416	28.1259629232594
27__Main Tower	-10897.8757968365	25.7480742098686	28.2387529940326	-6075.25716161333	0.795320243294382	28.1329437394266
26__Main Tower	-10897.2026796246	25.7573601061488	28.2528406313814	-6073.86161547728	0.796024896555779	28.1401170460581
25__Main Tower	-10896.8406634768	25.768393354803	28.2676410638991	-6072.40523782456	0.796700501908032	28.1475620365609
24__Main Tower	-10896.8609746078	25.7816300594693	28.2833839410152	-6070.86781316589	0.797339486710496	28.1553761922183
23__Main Tower	-10897.3501222302	25.7976243812823	28.3003468632216	-6069.2282696199	0.797933938175388	28.1636783313235
22__Main Tower	-10898.4120057315	25.8170420683385	28.3188611119653	-6067.44897068982	0.798469714238586	28.1726116526826
21__Main Tower	-10900.1696051535	25.8406715572546	28.3393157800508	-6065.50030301724	0.798935619600873	28.1823464081769
20__Main Tower	-10902.7657384759	25.8694294999654	28.3621586556827	-6063.34154932523	0.79931623749482	28.1930816129907
19__Main Tower	-10906.3621350584	25.9043561212008	28.3878915082398	-6060.92730692937	0.799594313882271	28.2050449036706
18__Main Tower	-10911.1358015755	25.9465939756136	28.4170566765105	-6058.21423013896	0.799751858305581	28.2184892987837
17__Main Tower	-10917.2714775668	25.9973426438646	28.4502112907157	-6055.12989155268	0.79976553100336	28.233685262477
16__Main Tower	-10924.9488755734	26.057780557826	28.4878854804272	-6051.63995027931	0.799617756422216	28.2509062472441
15__Main Tower	-10934.322694151	26.1288626010708	28.5305221572336	-6047.69216986754	0.799289800161387	28.2704060263975
14__Main Tower	-10945.5025367531	26.2115105595203	28.5783991473469	-6043.25507819598	0.79876924746078	28.2923869430151
13__Main Tower	-10958.512417667	26.305884217087	28.6315400741114	-6038.32228016235	0.798052152140426	28.3169600428181
12__Main Tower	-10973.2782585765	26.4115844413742	28.6896280309067	-6032.89234843084	0.797140210619015	28.3441010737414
11__Main Tower	-10989.5985145448	26.5273882526244	28.7519436242362	-6027.03223004246	0.796055118860874	28.3736101344098
10__Main Tower	-11007.1299416294	26.6511614092131	28.8173523709568	-6020.83014554257	0.794830134933227	28.4050860722607
9__Main Tower	-11025.4001788427	26.7799257678115	28.8843610820759	-6014.42401374648	0.793515088738506	28.4379274881233
8__Main Tower	-11043.8853401995	26.9102198620394	28.9512467653964	-6007.95313858364	0.79216297890143	28.47136838124
7__Main Tower	-11062.0140176132	27.0382857477395	29.0162387253267	-6001.58527119017	0.790835617594372	28.5045477422403
6__Main Tower	-11079.2644075475	27.1605972132062	29.0777148642056	-5995.49386073294	0.789594816779598	28.5366014204052
5__Main Tower	-11095.2079459269	27.2741867832746	29.1343555378013	-5989.80694212903	0.788488556779309	28.5667497473181
4__Main Tower	-11101.9815285552	27.3244254878093	29.1599636480618	-5987.13964580975	0.788446520017896	28.5806502995236
3__Main Tower	-11126.3771537363	27.5401402873697	29.2937169862254	-5973.34170461665	0.785611039142121	28.6586083089945
2__Main Tower	-11154.2136405264	27.7839608787858	29.4406214153336	-5957.79809474036	0.782254155700286	28.7478176116824
1__Main Tower	-11184.1669756768	28.044801616887	29.5934409721712	-5941.14793468263	0.77854800002176	28.8451787621812
