Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10927.2687114813	25.695076399889	28.0478438268757	-6095.07851175767	0.779389127827494	28.0314869440273
42__Main Tower	-10925.2769501528	25.7123080678344	28.0787854242069	-6092.26479015068	0.779139054623731	28.0478438267463
41__Main Tower	-10922.5897471321	25.7264059448111	28.1083663074297	-6089.4547073169	0.779786700258904	28.0634588490457
40__Main Tower	-10920.1639804347	25.7404946541513	28.136703169654	-6086.75610617462	0.780432199666493	28.078379475171
39__Main Tower	-10918.0192549237	25.7547552510471	28.1639292113878	-6084.15909246861	0.781073269583005	28.0926650749078
38__Main Tower	-10916.1792825671	25.7693984911519	28.1901947040948	-6081.65173411854	0.781706973988218	28.106383073874
37__Main Tower	-10914.6726190045	25.7846682149271	28.2156677199515	-6079.21608171798	0.782328231368127	28.119609211824
36__Main Tower	-10913.5333811149	25.8008448527802	28.2405349334874	-6076.83791412594	0.782933354267196	28.1324278672512
35__Main Tower	-10912.8019207372	25.8182487709971	28.2650023274205	-6074.49922038242	0.783517264707034	28.1449323861365
34__Main Tower	-10912.5253921184	25.8372430652521	28.2892956013074	-6072.18180770994	0.784074787619381	28.1572253443157
33__Main Tower	-10912.7581187141	25.8582352461131	28.3136600157469	-6069.86024258829	0.78459803080258	28.1694186489361
32__Main Tower	-10913.5616301491	25.8816770303642	28.3383592801083	-6067.51116087653	0.785079778376698	28.1816333298666
31__Main Tower	-10915.0041994279	25.9080611602435	28.3636729291269	-6065.11054758494	0.785512470932678	28.193998796079
30__Main Tower	-10917.1596651245	25.9379138667605	28.3898914825044	-6062.6324971544	0.785887729490271	28.2066512572952
29__Main Tower	-10920.1052823954	25.97178135036	28.4173086030108	-6060.04963032847	0.786196490708855	28.2197309633233
28__Main Tower	-10923.9183168032	26.0102084555119	28.4462095368502	-6057.34094656869	0.786430731891468	28.2333779217071
27__Main Tower	-10928.67116601	26.0537084274089	28.4768554173053	-6054.46546906009	0.786579509810014	28.2477258496926
26__Main Tower	-10934.42486771	26.102722701299	28.5094635798347	-6051.41580075044	0.786637249742131	28.2628943108485
25__Main Tower	-10941.2212188271	26.1575728525906	28.5441848166985	-6048.17014226593	0.786597551502413	28.2789792515459
24__Main Tower	-10949.0719970299	26.2183167365394	28.5810793440305	-6044.72153774976	0.786458289001907	28.2960424327687
23__Main Tower	-10957.9455088948	26.2849047818242	28.6199708084864	-6041.08509208544	0.786223271797016	28.3140830558487
22__Main Tower	-10967.7596061082	26.3568113891927	28.6606411466921	-6037.2642501696	0.785895970565807	28.3329604446614
21__Main Tower	-10978.4100917381	26.4334265846027	28.7027876809739	-6033.29284365642	0.785489191011895	28.3526213176728
20__Main Tower	-10989.714920275	26.5137419557369	28.7459770337475	-6029.20861042939	0.785017568075417	28.3729117086225
19__Main Tower	-11001.47090988	26.5965353396043	28.789647981329	-6025.05550532067	0.784500003191619	28.3936097954434
18__Main Tower	-11013.452349912	26.6804000301987	28.8331514624221	-6020.8933110745	0.783960311987925	28.414439594488
17__Main Tower	-11025.4008144521	26.7637575504045	28.8757996463045	-6016.78840143945	0.783424762946162	28.4350899357811
16__Main Tower	-11037.0669678807	26.8450505066984	28.9169199010972	-6012.79806579284	0.782916487070606	28.4552379268118
15__Main Tower	-11048.2284351094	26.9228583979901	28.9559067618959	-6008.97985383515	0.782458615223178	28.4745743005107
14__Main Tower	-11058.6964654644	26.9959699688879	28.9922645576637	-6005.39079691824	0.782073853017795	28.4928270903054
13__Main Tower	-11068.3223461558	27.0634410247011	29.0256351346772	-6002.0619929587	0.781775573630895	28.50978019843
12__Main Tower	-11077.018089792	27.1246814079713	29.0558082926627	-5999.02206385295	0.781575893329806	28.5252844954687
11__Main Tower	-11084.7333866758	27.1793797649053	29.0827159429545	-5996.28507327281	0.781481458057363	28.53926067746
10__Main Tower	-11091.4744574114	27.227575926125	29.1064387173806	-5993.84213227993	0.781490633840032	28.5516986926662
9__Main Tower	-11097.270660369	27.2694633025749	29.1271162950571	-5991.68357838339	0.781601295983733	28.5626579762666
8__Main Tower	-11102.1763442656	27.3053966027771	29.1449509768898	-5989.79598103605	0.781809045603172	28.5721934962982
7__Main Tower	-11106.266662061	27.3358645558473	29.1601965885224	-5988.15708829519	0.782106499147884	28.58041217172
6__Main Tower	-11109.616659455	27.3613905527778	29.1731307096515	-5986.74167042818	0.782485064126672	28.5874403661782
5__Main Tower	-11112.3039395611	27.3824617949122	29.1839786693604	-5985.52924009543	0.782937225811557	28.5933802181573
4__Main Tower	-11112.7024134032	27.388226826436	29.1878424654955	-5985.00450040295	0.783646766100917	28.5955896711873
3__Main Tower	-11138.6867781498	27.6189683478223	29.3307697722991	-5970.19964076624	0.780577008619312	28.6796959297641
2__Main Tower	-11166.0314367782	27.8601308070521	29.4761141336246	-5954.7153612327	0.777278496675382	28.7689862650695
1__Main Tower	-11193.2310699211	28.0988384872617	29.6162085694674	-5939.35935286514	0.773970446108467	28.8591304918426
