Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10912.0518112049	25.6249507160707	28.0185925689597	-6095.50630474105	0.796171176932458	28.0160022721602
42__Main Tower	-10911.6539766324	25.6274104662694	28.0234181924214	-6095.07302346448	0.796137274936186	28.0185925689262
41__Main Tower	-10910.314605284	25.6270585304696	28.0284160112859	-6094.49125212991	0.796998861291919	28.0212770982521
40__Main Tower	-10908.9631043946	25.6263513649585	28.0335904910264	-6093.89674829357	0.797859292833028	28.0240575667372
39__Main Tower	-10907.5996997718	25.6260569235847	28.038946454695	-6093.28857782884	0.798718453982389	28.0269364518607
38__Main Tower	-10906.224781038	25.6258674305289	28.0444892238218	-6092.66424512472	0.79957609093067	28.0299164279548
37__Main Tower	-10904.8389558662	25.6257899275945	28.0502248097485	-6092.02850394706	0.800432508731848	28.0330004444869
36__Main Tower	-10903.4431203969	25.6258332914771	28.0561601709762	-6091.36618349979	0.801286396300105	28.0361918319755
35__Main Tower	-10902.0385522005	25.6260088563926	28.0623035572356	-6090.68631737165	0.802138341196112	28.0394944442307
34__Main Tower	-10900.6270333513	25.6263312413178	28.0686649675651	-6089.98730484564	0.802988040692738	28.0429128484031
33__Main Tower	-10899.2110134133	25.6268194472029	28.0752567580742	-6089.26718891522	0.803835154197693	28.0464525778933
32__Main Tower	-10897.7938251535	25.6274983100541	28.0820944458277	-6088.52573416644	0.804679232561706	28.0501204677579
31__Main Tower	-10896.3799698413	25.6284004207959	28.0891977690053	-6087.76036849591	0.805519748169039	28.0539250981145
30__Main Tower	-10894.9754940057	25.6295686579428	28.0965920808891	-6086.96886195308	0.806355971532257	28.0578773785327
29__Main Tower	-10893.5884860726	25.6310595216939	28.1043101770247	-6086.14885900682	0.807187139418345	28.0619913158589
28__Main Tower	-10892.229729666	25.6329475091405	28.1123946817713	-6085.29584661102	0.808011689777974	28.0662850197274
27__Main Tower	-10890.9135603814	25.6353308382743	28.120901152802	-6084.40491355582	0.808827932919454	28.0707820144813
26__Main Tower	-10889.6589851358	25.6383389054929	28.1299020996633	-6083.47025597179	0.809633871887453	28.0755129435084
25__Main Tower	-10888.4911372343	25.6421419506889	28.1394921536063	-6082.48358686664	0.810426606679458	28.0805177718075
24__Main Tower	-10887.4431552425	25.6469634981902	28.1497946661979	-6081.4343077711	0.811202408081967	28.0858486138221
23__Main Tower	-10886.5585873562	25.6530962268341	28.1609700445777	-6080.30842441216	0.811956315484277	28.0915733334823
22__Main Tower	-10885.8944306039	25.6609219696357	28.1732261341789	-6079.0895230273	0.812682520582437	28.0977800764463
21__Main Tower	-10885.5249072872	25.6709364996547	28.1868309041922	-6077.7500637855	0.813371058711574	28.1045828903419
20__Main Tower	-10885.5460445547	25.6837795308446	28.2021275244817	-6076.26253508334	0.814012072345467	28.1121285491935
19__Main Tower	-10886.0810322598	25.7002697975268	28.2195515610955	-6074.58853803048	0.814591657377616	28.1206045928783
18__Main Tower	-10887.2861513937	25.7214439356106	28.2396493351855	-6072.67972050263	0.815092221453704	28.1302483737304
17__Main Tower	-10889.3567369544	25.7485958326622	28.2630953157066	-6070.47831986201	0.815492687612169	28.141356500483
16__Main Tower	-10892.5321012208	25.7833097325823	28.2907045515798	-6067.90422379707	0.815763534597657	28.1542933926162
15__Main Tower	-10897.0975253161	25.8274751293185	28.3234334440224	-6064.87455063187	0.815874247288284	28.1694966066034
14__Main Tower	-10903.3803785665	25.8832648292563	28.3623586973944	-6061.29588146189	0.815789091418718	28.1874751120052
13__Main Tower	-10911.736209926	25.9530491945313	28.408620742657	-6057.04045762194	0.815463903401711	28.2087948768246
12__Main Tower	-10922.5138654204	26.0391161909534	28.4633161097853	-6052.01321515957	0.814859680351448	28.2340444247275
11__Main Tower	-10936.0297737296	26.1437521482317	28.527326575024	-6046.1144343864	0.813939871465131	28.2637725496335
10__Main Tower	-10952.4718583566	26.2682249114192	28.6010862235603	-6039.28682443049	0.812681427640966	28.2983930505763
9__Main Tower	-10971.8295545143	26.4126011245334	28.684314595462	-6031.51099231782	0.811077351995569	28.3380596184124
8__Main Tower	-10993.827227919	26.5751655565155	28.7757818976861	-6022.87391318647	0.80915504475397	28.3825292404551
7__Main Tower	-11017.882342703	26.7520955614001	28.8732044929642	-6013.55987703978	0.806978925077749	28.4310519046771
6__Main Tower	-11043.1127430608	26.937500669421	28.9733661369925	-6003.83060153682	0.80463975206558	28.4823380750898
5__Main Tower	-11068.4673535808	27.124146416332	29.0725000456554	-5994.03727626621	0.802259419615791	28.5346490887406
4__Main Tower	-11081.7054340349	27.2233567538125	29.1251124621692	-5988.70510818121	0.801363692491421	28.563136864958
3__Main Tower	-11104.6636346473	27.4257244842141	29.2508514863229	-5975.76815694128	0.798693182364865	28.6357525943795
2__Main Tower	-11132.9525287304	27.6719558686154	29.399373853413	-5960.14209007688	0.795229853432528	28.7249398842345
1__Main Tower	-11165.736585637	27.955373356591	29.5654333346436	-5942.13296279594	0.791053201172943	28.8297118267855
