Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10903.4760542276	25.5981521713485	28.0189921453723	-6094.39818718919	0.804454697545313	28.0162229063578
42__Main Tower	-10903.0524268784	25.6007870104311	28.0241413112506	-6093.93349476946	0.8044178770355	28.0189921453673
41__Main Tower	-10901.6932438996	25.6002707076126	28.029460560411	-6093.32549197276	0.805277313313279	28.0218547676723
40__Main Tower	-10900.3224177564	25.6000523602735	28.0349537201295	-6092.70427349224	0.806135522555527	28.0248120815575
39__Main Tower	-10898.9402978859	25.5999328230564	28.0406249878264	-6092.06964361844	0.806992441827899	28.0278662077584
38__Main Tower	-10897.5474153879	25.5999178233094	28.0464790870643	-6091.4187445118	0.807847798287069	28.031019471506
37__Main Tower	-10896.1445416808	25.6000145738624	28.0525214743098	-6090.75587382627	0.808701797650903	28.0342744874313
36__Main Tower	-10894.7327643831	25.6002322766518	28.0587586156094	-6090.06850545664	0.809553373893788	28.0376342738451
35__Main Tower	-10893.3135870657	25.600582790609	28.0651983553017	-6089.36372787514	0.81040293312922	28.0411024057745
34__Main Tower	-10891.8890607754	25.6010815154453	28.071850404931	-6088.63943684802	0.811250173095548	28.0446832186515
33__Main Tower	-10890.4619575187	25.601748558878	28.0787269889263	-6087.89597010804	0.812094719443407	28.0483820781216
32__Main Tower	-10889.0359989455	25.6026102758569	28.0858436944483	-6087.13075321669	0.812936108460676	28.0522057360814
31__Main Tower	-10887.6161576227	25.603701292351	28.0932205865596	-6086.34209059755	0.813773770847513	28.0561627989696
30__Main Tower	-10886.2090531246	25.6050671644555	28.1008836671241	-6085.52768301412	0.814606916377477	28.0602643418051
29__Main Tower	-10884.8234719557	25.6067678612397	28.1088667772407	-6084.68790666014	0.815434814409848	28.0645247108204
28__Main Tower	-10883.4710483067	25.6088823136807	28.1172140690658	-6083.80951591552	0.816255451842669	28.0689625690836
27__Main Tower	-10882.1671524974	25.6115143358033	28.1259832037617	-6082.89617466363	0.817067441612898	28.0736022534864
26__Main Tower	-10880.932045649	25.6148002977884	28.1352494673642	-6081.93876606712	0.817868448220191	28.0784755278816
25__Main Tower	-10879.7923721534	25.6189190133492	28.1451110334018	-6080.92880805294	0.818655438130983	28.0836238355129
24__Main Tower	-10878.7830747408	25.6241043867315	28.1556956349709	-6079.85516752361	0.819424408095571	28.0891011727473
23__Main Tower	-10877.9498277784	25.6306614320394	28.1671689294373	-6078.70562018638	0.820170995542652	28.0949777223338
22__Main Tower	-10877.3520877338	25.638986297597	28.1797448271188	-6077.45607748291	0.820886340984721	28.1013443918275
21__Main Tower	-10877.066846304	25.6495908438329	28.1936979784952	-6076.08582609865	0.82156296400563	28.1083183902945
20__Main Tower	-10877.1931258757	25.6631320379342	28.2093784187167	-6074.56383424503	0.822189500542958	28.1160499249249
19__Main Tower	-10877.8571537556	25.6804457865383	28.2272279693955	-6072.85112722107	0.822751621431866	28.1247299777944
18__Main Tower	-10879.2179536421	25.7025835941355	28.2477972736751	-6070.90285620032	0.82323283195091	28.1345988843655
17__Main Tower	-10881.4727506098	25.730848300079	28.2717611318254	-6068.64769565266	0.823606511506717	28.1459550121713
16__Main Tower	-10884.861031916	25.7668216093633	28.2999279404807	-6066.01952342138	0.82384812352548	28.1591621461062
15__Main Tower	-10889.6653336514	25.8123713445109	28.3332364221043	-6062.93177963347	0.823925280107572	28.17465314334
14__Main Tower	-10896.2057819628	25.8696193531596	28.3727296317275	-6059.29207910353	0.823802327234634	28.192925999569
13__Main Tower	-10904.824426743	25.9408444682725	28.4194932311496	-6054.97971352432	0.82343657113383	28.214526814061
12__Main Tower	-10915.8463234766	26.0281847879144	28.4745441115158	-6049.90424650151	0.82279078155958	28.240012766303
11__Main Tower	-10929.5642738991	26.1337485691492	28.5386599586634	-6043.98128168233	0.821832659398499	28.2698882454151
10__Main Tower	-10946.1299887568	26.2585634708724	28.6121545582804	-6037.14419145744	0.820538396168443	28.3045105470151
9__Main Tower	-10965.4882639903	26.4024199723447	28.6946301370769	-6029.40991275907	0.818910098311589	28.3439701707821
8__Main Tower	-10987.3343292421	26.5633977914844	28.7847724866537	-6020.86424637935	0.816977808792694	28.3879654519733
7__Main Tower	-11011.0689643097	26.737566030101	28.8802803167355	-6011.69747452598	0.814808362906252	28.435708582215
6__Main Tower	-11035.8331012218	26.9191450390882	28.978010628149	-6002.16968450936	0.812493204848052	28.4859102052274
5__Main Tower	-11060.6034523779	27.1011218453708	29.074355840243	-5992.62048979051	0.81015173317682	28.5368777315985
4__Main Tower	-11073.4613896632	27.1973274231623	29.1252470339608	-5987.44698503697	0.809286371880617	28.5644864449634
3__Main Tower	-11096.3565230417	27.3991428726692	29.2506536913022	-5974.5147102341	0.806580869254048	28.637053104009
2__Main Tower	-11124.5239120127	27.6441895143235	29.398513818374	-5958.92398575228	0.803083691547256	28.7259973827893
1__Main Tower	-11157.0738304714	27.9259142895082	29.5635996081148	-5940.98467206283	0.798876369853286	28.8302947253621
