Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10920.2034016927	25.7253051273419	28.1062462206386	-6087.82341210147	0.794580252847948	28.0572250651448
42__Main Tower	-10932.7103688744	25.8565857917939	28.2111241804083	-6078.60464000433	0.792493419402717	28.1062462205923
41__Main Tower	-10946.2607493825	25.9938772413314	28.3168694212738	-6069.11561289089	0.791150653429929	28.1559512795029
40__Main Tower	-10961.4018027569	26.1373760396912	28.4217885138159	-6059.60582322471	0.789696121454751	28.2056897190409
39__Main Tower	-10977.6480634228	26.2838346291522	28.5238909461747	-6050.26213380989	0.788188123514374	28.2546406759824
38__Main Tower	-10994.3882700865	26.4291640816902	28.6211036801643	-6041.24768249395	0.786683840146877	28.301877228783
37__Main Tower	-11011.0088631961	26.5693733620929	28.7115340429645	-6032.76248143094	0.78525128517673	28.3464710937481
36__Main Tower	-11026.9486851031	26.7009147505321	28.7936957421993	-6024.95530733602	0.783947648297217	28.3876161814896
35__Main Tower	-11041.7532151805	26.8210485993243	28.8666556506819	-6017.94260555438	0.782820799824654	28.4247163942302
34__Main Tower	-11055.0982202288	26.9280140423325	28.9300738487899	-6011.75833482947	0.7818954388659	28.4574390755946
33__Main Tower	-11066.8132335291	27.0210987802869	28.9841459080199	-6006.42405832786	0.781189499764158	28.4857185554665
32__Main Tower	-11076.8547193926	27.1004639982008	29.029479803468	-6001.89224247773	0.780700172260631	28.5097185377186
31__Main Tower	-11085.2714515049	27.1669016219011	29.0669485593972	-5998.1012524825	0.780418492569831	28.5297704144858
30__Main Tower	-11092.1944690436	27.2216665471711	29.0975523594363	-5994.95839601632	0.780323474476322	28.5463057699782
29__Main Tower	-11097.781590337	27.2661781216379	29.1223095783918	-5992.3774911139	0.780394675371154	28.5597966411986
28__Main Tower	-11102.2072196678	27.3019008348677	29.1421826235412	-5990.27018599737	0.780609126565789	28.5707104173535
27__Main Tower	-11105.6432243259	27.330226529073	29.1580354502761	-5988.55537636254	0.780944689713564	28.5794805907645
26__Main Tower	-11108.2516770789	27.3524214578632	29.1706154111158	-5987.16189507366	0.781381205474866	28.5864911421441
25__Main Tower	-11110.1681708431	27.3695611322276	29.1805516217165	-5986.02918656103	0.781900988497888	28.5920709943338
24__Main Tower	-11111.5184858542	27.3825870582712	29.188363058983	-5985.10688633134	0.782488939882968	28.5964950333647
23__Main Tower	-11112.4059444686	27.3922737603381	29.1944714569831	-5984.35380926944	0.783132425567341	28.5999888170007
22__Main Tower	-11112.9164298232	27.3992570553301	29.1992157684659	-5983.7366926686	0.783821030367574	28.6027349526452
21__Main Tower	-11113.1228551353	27.4040612716228	29.2028662850687	-5983.22890907681	0.784546261570882	28.6048798603662
20__Main Tower	-11113.0675555288	27.4070034285785	29.2055883675616	-5982.81070012927	0.785301641578486	28.6065320666103
19__Main Tower	-11112.8032697846	27.408454852243	29.207568303503	-5982.47154698233	0.786083392587502	28.6077485207875
18__Main Tower	-11112.375503448	27.4087414349271	29.20897175029	-5982.19043940124	0.786884977366413	28.6086462713151
17__Main Tower	-11111.8126458149	27.4080877642344	29.2099209437942	-5981.95511686844	0.787702356279668	28.6092931629201
16__Main Tower	-11111.144495743	27.4066869435401	29.2105034892279	-5981.75681774905	0.788532554274911	28.6097375347557
15__Main Tower	-11110.3897542697	27.4046726150581	29.2107853846326	-5981.58895094032	0.789373289829133	28.6100156912391
14__Main Tower	-11109.5614053608	27.4021438942322	29.2108180290353	-5981.44638592466	0.790222767546045	28.6101558740527
13__Main Tower	-11108.6737483335	27.3991929394487	29.2106424330607	-5981.32502868459	0.791079548232225	28.6101806221317
12__Main Tower	-11107.7367987735	27.3958894139283	29.2102919656946	-5981.22154617842	0.791942460686396	28.6101082975693
11__Main Tower	-11106.7579550165	27.3922879952217	29.2097942359675	-5981.13317812955	0.792810539042448	28.6099541235538
10__Main Tower	-11105.7488469311	27.3884523934103	29.2091724227992	-5981.05760522376	0.793682977311432	28.6097309083697
9__Main Tower	-11104.7075088783	27.384397592133	29.2084461833954	-5980.99285557608	0.794559096049522	28.6094495572371
8__Main Tower	-11103.6424399495	27.3801699327987	29.2076323572466	-5980.9372390131	0.795438318115797	28.609119430381
7__Main Tower	-11102.5577436864	27.3757986835954	29.2067454553688	-5980.8892964211	0.796320149775975	28.6087486188325
6__Main Tower	-11101.4570869298	27.3713095043946	29.2057980286486	-5980.84776394747	0.797204166912232	28.6083441385388
5__Main Tower	-11100.3433185258	27.3667234857948	29.2048009261485	-5980.81154418163	0.798090003973346	28.6079120869068
4__Main Tower	-11099.3201666839	27.3628767322285	29.2042337925087	-5980.73088678721	0.79896298004752	28.6077327449234
3__Main Tower	-11127.3537551177	27.6117048366507	29.3578072007417	-5964.6943202331	0.795474653838264	28.6990414018353
2__Main Tower	-11154.4399568854	27.8508604734311	29.5016300725896	-5949.22336965713	0.792097323197394	28.788487214784
1__Main Tower	-11179.1898339926	28.0687494317278	29.6294048813493	-5935.08741680076	0.789044973991681	28.8715593731893
