Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10912.4721217782	25.6229283486037	28.0144476243626	-6095.7510265004	0.796079316321177	28.0137773612625
42__Main Tower	-10912.8126992941	25.6234877318986	28.0156962672996	-6095.78213810031	0.796192724446828	28.0144476243617
41__Main Tower	-10911.2911456259	25.6211753446566	28.0170501409071	-6095.5352642831	0.797080719905162	28.0151747965893
40__Main Tower	-10910.2013662737	25.6190484243809	28.0185178043159	-6095.27871499637	0.797967958412081	28.0159633209961
39__Main Tower	-10909.1430991333	25.6169358399837	28.0201085551846	-6095.01407726959	0.798854554188669	28.0168181918799
38__Main Tower	-10908.075037016	25.6149084651368	28.0218325191587	-6094.7382558101	0.799740250400099	28.017744834483
37__Main Tower	-10906.9965218913	25.6129791989724	28.0237007571801	-6094.46203442684	0.800625882642425	28.0187491554305
36__Main Tower	-10905.9069103633	25.6107974107777	28.0257254006805	-6094.15718728289	0.801509191829178	28.0198376051081
35__Main Tower	-10904.8056004061	25.6089613996432	28.0279198256125	-6093.83838137877	0.802391300236777	28.0210172566598
34__Main Tower	-10903.6920699475	25.6072260266788	28.0302988794196	-6093.50301302475	0.803271951663426	28.0222959075087
33__Main Tower	-10902.5659321103	25.6056030418421	28.0328791802502	-6093.15019469181	0.804151007832396	28.0236822114622
32__Main Tower	-10901.427013805	25.6041067161775	28.0356795152224	-6092.77834008484	0.805028248963906	28.0251858526104
31__Main Tower	-10900.2754669123	25.6027546836433	28.0387213749483	-6092.38512300885	0.805903358926026	28.0268177766121
30__Main Tower	-10899.1119249098	25.601569103352	28.0420296758065	-6091.96810646275	0.806775961266799	28.0285905009922
29__Main Tower	-10897.9377227305	25.600578266101	28.0456337409236	-6091.52434596242	0.807645586088997	28.0305185343079
28__Main Tower	-10896.755204489	25.5998188160372	28.0495686372576	-6091.05647181693	0.808512067388449	28.0326189452441
27__Main Tower	-10895.568153102	25.5993388225409	28.0538770019316	-6090.54761594968	0.809373549883306	28.0349121379006
26__Main Tower	-10894.3823886686	25.5992020246196	28.0586115390453	-6090.00134442548	0.810229655945352	28.037422910095
25__Main Tower	-10893.2065998869	25.5994936875435	28.0638384322398	-6089.41150674847	0.811078940929015	28.0401818990968
24__Main Tower	-10892.0534961432	25.600328667813	28.06964200239	-6088.77003200319	0.811919477012312	28.0432275558345
23__Main Tower	-10890.9413987251	25.6018624876429	28.0761310479477	-6088.06842516063	0.812748629525295	28.0466088364682
22__Main Tower	-10889.8964293159	25.6043064798789	28.0834474402373	-6087.293515194	0.813562879626811	28.050388861318
21__Main Tower	-10888.9555028026	25.6079483884716	28.0917777056218	-6086.42950838682	0.81435756609601	28.0546498664594
20__Main Tower	-10888.1703880366	25.6131801765697	28.1013684989175	-6085.45395231883	0.815125715483693	28.0594998609112
19__Main Tower	-10887.6131571675	25.6205351669821	28.1125470243796	-6084.33845236213	0.815858370649453	28.0650814937649
18__Main Tower	-10887.3833843832	25.6307369056692	28.1257475171338	-6083.04561799665	0.816543491205211	28.0715837089512
17__Main Tower	-10887.6174413031	25.6447620562514	28.1415447084716	-6081.52678186127	0.817165160879094	28.0792567732232
16__Main Tower	-10888.5000967782	25.6639187396041	28.1606944826135	-6079.71116884104	0.817699526254743	28.0884311122207
15__Main Tower	-10890.2782336228	25.6899391881363	28.1841802064805	-6077.51481525157	0.818118312824091	28.099539910429
14__Main Tower	-10893.2756303459	25.7250800064465	28.2132597183601	-6074.82887460319	0.818384432497342	28.113144337749
13__Main Tower	-10897.9061184135	25.7722127258749	28.2495016711458	-6071.50268149061	0.818445551683245	28.1299581246728
12__Main Tower	-10904.6796632805	25.8348692597359	28.2947898560223	-6067.36953121199	0.818243970795753	28.1508644689959
11__Main Tower	-10914.191996384	25.9171808401667	28.3512603649112	-6062.23029870704	0.817709727159467	28.1769124753786
10__Main Tower	-10927.0822398289	26.0235387512855	28.4211224720125	-6055.85681475821	0.816763897016259	28.2092728254922
9__Main Tower	-10943.9526948177	26.1583429225009	28.5063105542446	-6048.05835928537	0.815337117855386	28.2491256038482
8__Main Tower	-10965.2169446575	26.3245628124435	28.6079416944768	-6038.65060473949	0.813367726616549	28.2974536830531
7__Main Tower	-10990.9114297979	26.5227395883562	28.7256358634897	-6027.62055579807	0.810846680770808	28.3547341897608
6__Main Tower	-11020.5429041516	26.7496746986555	28.8568936960021	-6015.11623742502	0.807823873178261	28.4205697497472
5__Main Tower	-11052.9483831891	26.9974751274158	28.9968434085705	-6001.49974733555	0.804419011111165	28.4933693906234
4__Main Tower	-11072.9766532753	27.15208745951	29.0830242605166	-5992.90819920159	0.802584421901026	28.5397055734073
3__Main Tower	-11094.7241693875	27.3433814466948	29.2024055211115	-5980.71498464322	0.800111797849565	28.6077423852146
2__Main Tower	-11123.6727506738	27.5940612441184	29.3541064491552	-5964.90011072821	0.796583983378422	28.69749913262
1__Main Tower	-11159.7503136213	27.904612664426	29.5363919610087	-5945.29451845235	0.791947009458003	28.8110471924209
