Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10925.893191714	25.6637449693378	28.0142813010316	-6097.42591370655	0.783663572242412	28.0136860736259
42__Main Tower	-10925.3808195385	25.6644351278165	28.0153933878883	-6097.47115625774	0.783776010931535	28.0142813010309
41__Main Tower	-10924.264661661	25.6618240692116	28.0166037791277	-6097.23221128641	0.784664205849479	28.0149295251453
40__Main Tower	-10923.1861317524	25.6594241153404	28.0179208905249	-6096.98522185726	0.785551786848801	28.0156351180905
39__Main Tower	-10922.0917654482	25.6572652297255	28.0193538905935	-6096.73001890629	0.786438732355977	28.0164029940903
38__Main Tower	-10921.0282825521	25.6551219964661	28.0209127882612	-6096.46507828418	0.787324913249666	28.0172385060574
37__Main Tower	-10919.9548214506	25.6530694127813	28.0226085401041	-6096.1880332785	0.788210130104248	28.0181474967162
36__Main Tower	-10918.8706958813	25.6511224694623	28.0244531841529	-6095.90902783758	0.789095152275722	28.0191363612181
35__Main Tower	-10917.7752432384	25.6488591371874	28.0264600097096	-6095.60260927975	0.789977966237671	28.02021212519
34__Main Tower	-10916.6678580255	25.6469992306231	28.0286437762527	-6095.28133902389	0.790859506072112	28.021382543666
33__Main Tower	-10915.5480404888	25.6452462449564	28.0310209996678	-6094.94238659685	0.791739491013637	28.0226562285084
32__Main Tower	-10914.4154666604	25.6436137857843	28.0336103312191	-6094.58538192938	0.792617811269391	28.0240428149222
31__Main Tower	-10913.2700884793	25.6421185893755	28.0364330646182	-6094.20805177452	0.79349417502246	28.0255531818311
30__Main Tower	-10912.1122761262	25.6407816008184	28.0395138202799	-6093.80788221013	0.794368225594913	28.0271997466424
29__Main Tower	-10910.943019482	25.6396294701223	28.0428814747696	-6093.38213097229	0.79523952435125	28.0289968628733
28__Main Tower	-10909.7642122771	25.6386966302987	28.0465704293998	-6092.92744827323	0.796107507443128	28.0309613600482
27__Main Tower	-10908.5790516905	25.6380281846663	28.0506223473855	-6092.44515694513	0.796971838062293	28.0331132802628
26__Main Tower	-10907.3925988318	25.6376839171653	28.055088537065	-6091.91934827393	0.797830614195652	28.0354768862464
25__Main Tower	-10906.2125628817	25.637743857078	28.0600332233829	-6091.3515632344	0.798683128343383	28.0380820434146
24__Main Tower	-10905.0503951875	25.6383159878	28.0655380357598	-6090.73369702911	0.799527600579313	28.0409661155016
23__Main Tower	-10903.9228110501	25.6395468993724	28.0717081525891	-6090.05803639419	0.8003615959396	28.0441765624178
22__Main Tower	-10902.8538980849	25.6416364562475	28.0786806850126	-6089.31146443659	0.801181841229625	28.0477744926061
21__Main Tower	-10901.8780219664	25.6448578943935	28.0866360559989	-6088.47832969554	0.801983843082816	28.0518395022565
20__Main Tower	-10901.0438024022	25.6495851701945	28.0958133268585	-6087.53857961444	0.802761688895554	28.0564762298132
19__Main Tower	-10900.4194989879	25.6563298182863	28.1065306143973	-6086.46285604353	0.8035062572054	28.0618231600093
18__Main Tower	-10900.1002030268	25.6657899499831	28.1192118607385	-6085.21551364457	0.804206424883184	28.068064308556
17__Main Tower	-10900.2172437799	25.6789141097848	28.134421122899	-6083.7486520997	0.804846905131297	28.0754444634926
16__Main Tower	-10900.9501170798	25.6969820644748	28.1529049671955	-6081.99459807119	0.805405508179423	28.0842885636641
15__Main Tower	-10902.5409022911	25.7217023947678	28.1756419961797	-6079.86811177438	0.805854081978587	28.0950253919399
14__Main Tower	-10905.3103301674	25.7553215675888	28.2038952041696	-6077.26248825766	0.806157148612261	28.1082147591484
13__Main Tower	-10909.6730677225	25.8007288212984	28.2392566069404	-6074.02399932905	0.806262337854008	28.1245752921002
12__Main Tower	-10916.1469774958	25.8615228278757	28.2836631634916	-6069.98369513211	0.806112417218915	28.145006186001
11__Main Tower	-10925.3471380215	25.9419013948937	28.3393479887317	-6064.93665245052	0.805636780081775	28.1705902256519
10__Main Tower	-10937.9383263148	26.04670787215	28.4086740830146	-6058.64062451553	0.804753442571786	28.2025570586698
9__Main Tower	-10954.5958047905	26.1805495400926	28.4937896379765	-6050.87687759727	0.803385521894332	28.2421772479584
8__Main Tower	-10975.7852526181	26.3468986707077	28.5960664142672	-6041.47065810146	0.801472995924115	28.2905555588807
7__Main Tower	-11001.6302724723	26.5468514063817	28.7153650062017	-6030.35147093203	0.798990404122618	28.348308764403
6__Main Tower	-11031.6550888556	26.7774656168221	28.8493222703533	-6017.65936064658	0.795982629419875	28.4151635083176
5__Main Tower	-11064.7268479977	27.030982059197	28.9930126694496	-6003.74504305128	0.792565382460725	28.4895923298885
4__Main Tower	-11085.3307170888	27.1903601774897	29.0820995827704	-5994.90241356859	0.790702405028819	28.5373305489382
3__Main Tower	-11107.1575670064	27.3823997326449	29.2019652131818	-5982.70341729797	0.788280041421562	28.6054242384246
2__Main Tower	-11136.3145107891	27.6348798950292	29.3547386253543	-5966.83235491387	0.784803997672406	28.6955550659887
1__Main Tower	-11172.7467844118	27.948465431024	29.5387447343215	-5947.1043646591	0.780216485370114	28.809917834593
