Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10927.2633652596	25.6950419055659	28.047825244994	-6095.08007553394	0.779389673237416	28.0314797814255
42__Main Tower	-10925.2642650344	25.7122231199518	28.078738022464	-6092.26866136822	0.779140384816823	28.0478252445502
41__Main Tower	-10922.5680795377	25.726259934348	28.1082846302413	-6089.46138287117	0.779788987919286	28.0634267545273
40__Main Tower	-10920.1312171413	25.7402764708897	28.1365833524306	-6086.76587376014	0.780435618345206	28.0783326892197
39__Main Tower	-10917.9727819336	25.7544534227815	28.1637693229251	-6084.17207966615	0.781078005882841	28.0926035008975
38__Main Tower	-10916.1159643289	25.7690015459708	28.1899953084893	-6081.66787091703	0.781713226361485	28.1063079721407
37__Main Tower	-10914.5888055859	25.7841653762882	28.2154327218493	-6079.23496412565	0.782336176500685	28.1195236045083
36__Main Tower	-10913.4249662242	25.8002272399425	28.2402728140551	-6076.85874787468	0.782943147516844	28.1323371221908
35__Main Tower	-10912.6644841146	25.8175113665996	28.2647279368483	-6074.52068135499	0.783529016103341	28.1448450578311
34__Main Tower	-10912.3544775008	25.8363877923943	28.2890326871529	-6072.20183567365	0.7840885202341	28.1571543563359
33__Main Tower	-10912.5497204598	25.8572755623559	28.3134446384839	-6069.87563458839	0.784613571132245	28.1693828887754
32__Main Tower	-10913.3129822781	25.8806444953208	28.3382442218875	-6067.51727600189	0.78509669026642	28.1816597088742
31__Main Tower	-10914.7149739475	25.9070144453735	28.3637331405256	-6065.10075617299	0.785529893127906	28.1941248069039
30__Main Tower	-10916.8336830885	25.9369505846887	28.3902304960802	-6062.59767716835	0.785904220948841	28.2069280210754
29__Main Tower	-10919.7478937953	25.9709001503169	28.4178995610982	-6059.98155861467	0.786210378512459	28.2202033160489
28__Main Tower	-10923.5358020714	26.0093851354189	28.4469928155354	-6057.25309625207	0.786443511116719	28.2339687055324
27__Main Tower	-10928.2705464064	26.0529471326827	28.4778030707547	-6054.36013200825	0.786591007877128	28.248419467292
26__Main Tower	-10934.0156681361	26.102066589749	28.5105838279464	-6051.29223690566	0.78664671619262	28.2636932961533
25__Main Tower	-10940.8161416408	26.1570923618543	28.5455039681615	-6048.02594981721	0.786603810587915	28.2798945404501
24__Main Tower	-10948.6868616571	26.2180977940474	28.582627583494	-6044.55413428311	0.786459973373554	28.2970858399327
23__Main Tower	-10957.609236678	26.2851782019496	28.6218912038551	-6040.88988252736	0.786218461857796	28.3152774307737
22__Main Tower	-10967.5088926957	26.3578457933743	28.6630844818782	-6037.02052332117	0.785879101026458	28.3344166396751
21__Main Tower	-10978.2788174071	26.4354306741873	28.705840728938	-6032.99263625944	0.785456962431865	28.3543803434924
20__Main Tower	-10989.7275719205	26.5168216388392	28.7496431349493	-6028.85161989705	0.784968298808456	28.3749732195587
19__Main Tower	-11001.6379785896	26.6006765693165	28.793850327356	-6024.64882690429	0.784433915495407	28.3959340742464
18__Main Tower	-11013.7678950059	26.6854632452776	28.8377410262528	-6020.45068556808	0.783879626814067	28.4169512103891
17__Main Tower	-11025.8375905143	26.7694739251236	28.8805727127447	-6016.32866428473	0.783333510407744	28.4376857961342
16__Main Tower	-11037.5904564763	26.8510911121535	28.9216450443469	-6012.34293228471	0.782820053757727	28.4578000595149
15__Main Tower	-11048.842877282	26.9290159369461	28.9603569560132	-6008.5508764628	0.782362927607919	28.4769856347899
14__Main Tower	-11059.2545623263	27.0015632250702	28.9962478614008	-6005.00624982515	0.781984428441219	28.4949871775756
13__Main Tower	-11068.8342801284	27.0683576788963	29.0290175828906	-6001.73494015897	0.781696865429234	28.5116175860916
12__Main Tower	-11077.4552763207	27.1287461730247	29.0585248991378	-5998.76260277548	0.781511968433659	28.5267633379315
11__Main Tower	-11085.0812175261	27.182529734764	29.0847690011095	-5996.08585962788	0.781430843411627	28.5403807409649
10__Main Tower	-11091.7327328067	27.2298637598739	29.1078970198932	-5993.70126731718	0.781454028894365	28.5524913197993
9__Main Tower	-11097.4474872629	27.2709991388165	29.1280753508624	-5991.59033962333	0.781576539113557	28.5631829083754
8__Main Tower	-11102.2843099532	27.3063166627011	29.1455140022887	-5989.74096846274	0.781794118333582	28.5725032803296
7__Main Tower	-11106.3208359507	27.3363162336038	29.1604666495356	-5988.13066462282	0.782099141194028	28.580560881623
6__Main Tower	-11109.6323753698	27.3615155318389	29.1732018149589	-5986.73486483218	0.782483051572859	28.5874784831034
5__Main Tower	-11112.3041139694	27.3824605522513	29.1839764005397	-5985.52953272455	0.782937255556026	28.5933784517603
4__Main Tower	-11112.703754708	27.3882378428467	29.1878489220438	-5985.00379643576	0.783646566139589	28.5955936417453
3__Main Tower	-11138.6872572945	27.6189722343431	29.3307719739784	-5970.1993067744	0.780576913460705	28.6796978441461
2__Main Tower	-11166.0311565829	27.860128410122	29.4761127344329	-5954.71538316524	0.777278503016382	28.7689861370753
1__Main Tower	-11193.2305434319	28.0988340346105	29.6162060563097	-5939.35953782547	0.77397049865544	28.8591293898277
