Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10935.6124122266	25.8259776413334	28.1626931866263	-6083.54022921017	0.789061965823137	28.0817274923405
42__Main Tower	-10962.982078267	26.0714010202921	28.3381485305607	-6068.11085626646	0.785169806041586	28.1626931864613
41__Main Tower	-10989.8783923842	26.3093984610022	28.502669883261	-6053.24789559201	0.782230231941509	28.2406316366738
40__Main Tower	-11015.7091822945	26.5321619973551	28.6507096399152	-6039.58856704666	0.779511534298259	28.3127386147064
39__Main Tower	-11039.2733725742	26.7315430501663	28.778734858472	-6027.53924839705	0.777147352295175	28.3768369218932
38__Main Tower	-11059.8048341183	26.9028693380886	28.8855546110999	-6017.29904391504	0.775216754721392	28.4317021356808
37__Main Tower	-11077.009848202	27.0450080739345	28.9719944751882	-6008.86235088358	0.773739219769623	28.4771082862598
36__Main Tower	-11090.9632212285	27.1595212941623	29.0402127524719	-6002.09600705476	0.772696824898199	28.5136263369848
35__Main Tower	-11101.9660584274	27.2495587936121	29.0929901817834	-5996.77594360111	0.772041715629532	28.5423166407956
34__Main Tower	-11110.4254239531	27.3189097688403	29.1331858334237	-5992.66140028903	0.7717178241415	28.5644371855973
33__Main Tower	-11116.7752520785	27.371373438283	29.163413213016	-5989.51588280455	0.77166619897505	28.58123527914
32__Main Tower	-11121.4186718805	27.4103740949679	29.1858965426134	-5987.13097949396	0.771832722948741	28.5938297551564
31__Main Tower	-11124.7071906529	27.4388227917773	29.2024439896204	-5985.33355903685	0.772170995754917	28.6031634621555
30__Main Tower	-11126.9332330402	27.4590966780283	29.214482426471	-5983.9848727926	0.772642809394847	28.6099993905069
29__Main Tower	-11128.3389300016	27.4731069566878	29.2231165371599	-5982.9763111811	0.773217528384979	28.614938820377
28__Main Tower	-11129.1061722671	27.4823166785697	29.2291914335405	-5982.2241314769	0.77387101642108	28.6184475136358
27__Main Tower	-11129.3872129268	27.4878910319001	29.2333490656813	-5981.66437033918	0.774584475807686	28.6208823321148
26__Main Tower	-11129.2978687683	27.4907183395838	29.2360751146815	-5981.2484495988	0.775343377420499	28.6225148455478
25__Main Tower	-11128.9278537995	27.4914797084828	29.237736253209	-5980.93960003356	0.776136548479412	28.6235508513798
24__Main Tower	-11128.3608113881	27.4906624947742	29.2386089860643	-5980.71004889202	0.776955428239078	28.6241458832003
23__Main Tower	-11127.6088714092	27.4887706877084	29.2389016423976	-5980.53885167814	0.777793476185411	28.6244172482121
22__Main Tower	-11126.7509065977	27.4859892950878	29.2387710178003	-5980.4102388115	0.778645708590484	28.6244532483935
21__Main Tower	-11125.8065238543	27.4825900880591	29.2383349291917	-5980.31236162153	0.779508338752323	28.62432019588
20__Main Tower	-11124.7993542508	27.4787459675808	29.2376816844038	-5980.23634294879	0.780378499045281	28.6240677347507
19__Main Tower	-11123.7499031569	27.4745956553796	29.2368772031345	-5980.17556225271	0.781254027795727	28.6237328527355
18__Main Tower	-11122.6654148112	27.4702160563227	29.2359704523416	-5980.12507170189	0.782133293691789	28.6233431632231
17__Main Tower	-11121.5599136825	27.4656927614265	29.2349977127237	-5980.08128600919	0.783015097220257	28.6229186391535
16__Main Tower	-11120.440645891	27.461078675869	29.2339856415689	-5980.04152335065	0.783898533526051	28.6224742025648
15__Main Tower	-11119.3143739054	27.4564170634396	29.2329534304693	-5980.00387224304	0.78478294632264	28.6220204631625
14__Main Tower	-11118.1853147017	27.45173675208	29.2319146694702	-5979.96698426153	0.785667863476564	28.621564883548
13__Main Tower	-11117.0528248539	27.4470460274642	29.2308787643212	-5979.92993135799	0.786552951683008	28.6211125797111
12__Main Tower	-11115.9212041846	27.442366081874	29.2298520110775	-5979.89209765613	0.787437981791559	28.6206669274888
11__Main Tower	-11114.7917613256	27.4377057678409	29.2288384206827	-5979.85309640694	0.788322802025279	28.6202300276634
10__Main Tower	-11113.6645909855	27.4330681329699	29.2278403514452	-5979.81270628533	0.789207317312242	28.6198030624391
9__Main Tower	-11112.5417488304	27.4284614010849	29.2268589908167	-5979.77082286295	0.790091473432172	28.6193865667221
8__Main Tower	-11111.4258332818	27.4238946941373	29.2258947186034	-5979.72742204155	0.790975244969856	28.618980632285
7__Main Tower	-11110.3103814477	27.4193466722888	29.2249473768941	-5979.6825328818	0.791858626269364	28.6185850592382
6__Main Tower	-11109.1988796822	27.4148283975692	29.2240164678581	-5979.63621770876	0.792741624724933	28.6181994667287
5__Main Tower	-11108.0889150312	27.4103191281997	29.2230893747787	-5979.58977768446	0.79362459605214	28.6178164445239
4__Main Tower	-11107.0805508544	27.4066113586676	29.2226114828522	-5979.49761023264	0.794493883038769	28.6176929837104
3__Main Tower	-11137.5004914308	27.6762203890305	29.3882780900608	-5962.14561482202	0.790667577239301	28.7168248664936
2__Main Tower	-11164.4292313951	27.9142411549145	29.5308945199897	-5946.73308408432	0.787328293397406	28.8063123304516
1__Main Tower	-11186.9988055279	28.1134260736037	29.6474284127908	-5933.77470963638	0.784619277066435	28.8826368976124
