Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10930.2585441643	25.6767839293283	28.0130658227965	-6098.06876467472	0.779594470794248	28.0130354277318
42__Main Tower	-10930.2559364632	25.6766385893679	28.0131226633138	-6098.09412751126	0.779533674766653	28.0130658227964
41__Main Tower	-10929.3910929395	25.6739687138384	28.0131901307457	-6097.9642578492	0.78042991182575	28.0131019204553
40__Main Tower	-10928.3931012215	25.6708717938049	28.0132701988628	-6097.83358599501	0.781326127365775	28.0131447713033
39__Main Tower	-10927.3859777626	25.667756440683	28.0133652083407	-6097.70189747785	0.782222304529398	28.0131956301766
38__Main Tower	-10926.4606972673	25.6649234358388	28.0134779363275	-6097.56893800678	0.78311842313163	28.0132559851219
37__Main Tower	-10925.0476672088	25.6620221898348	28.0136116795513	-6097.43440584755	0.784014458946009	28.0133276017538
36__Main Tower	-10924.5902116629	25.6592459584162	28.0137703546106	-6097.29794270647	0.7849103828115	28.0134125761446
35__Main Tower	-10923.1577796295	25.6563268115745	28.0139586194113	-6097.1591226984	0.785806159494031	28.0135133986038
34__Main Tower	-10922.7141559629	25.653650325989	28.0141820212159	-6097.0225249799	0.786703622948774	28.0136330309259
33__Main Tower	-10921.2450027851	25.6506790783894	28.0144471785975	-6096.87737405501	0.787598970003313	28.0137750005675
32__Main Tower	-10920.5013400572	25.6486186514269	28.0147620072335	-6096.87811462488	0.788615369047223	28.01394351639
31__Main Tower	-10919.3575468324	25.64530386859	28.0151360033136	-6096.72211324034	0.789510066943841	28.0141436122848
30__Main Tower	-10918.3405346168	25.6424801394793	28.0155806039445	-6096.55787554851	0.790404108122246	28.0143813274385
29__Main Tower	-10917.3947410906	25.6399873532207	28.0161096522172	-6096.38697154847	0.791297587108641	28.0146639355588
28__Main Tower	-10916.3787251986	25.6369811487222	28.0167400069073	-6096.20773195116	0.792190328695396	28.0150002406445
27__Main Tower	-10915.6227981506	25.6351893998968	28.017492355143	-6096.01691538275	0.793082003810622	28.0154009646988
26__Main Tower	-10914.5361463207	25.632425740472	28.0183923139017	-6095.81376975842	0.793972452068099	28.0158792644499
25__Main Tower	-10913.3838951854	25.6297608035922	28.0194719475235	-6095.59552782249	0.794861296617978	28.0164514316151
24__Main Tower	-10912.3784838938	25.6275709930191	28.0207718905621	-6095.35807221643	0.795747963122504	28.0171378574758
23__Main Tower	-10911.3680010177	25.6255779563709	28.022344358661	-6095.10729417371	0.796632699144532	28.0179643819386
22__Main Tower	-10910.355742425	25.6238482560153	28.024257470211	-6094.81243907374	0.79751214800707	28.0189642064404
21__Main Tower	-10909.3479029149	25.6224770311434	28.0266015109329	-6094.48077901939	0.798386174654009	28.0201806387567
20__Main Tower	-10908.355320823	25.6216018530283	28.0294980846689	-6094.10034455712	0.799252436501923	28.0216710701823
19__Main Tower	-10907.3961765798	25.6214235797861	28.0331135516795	-6093.65810492249	0.800107859850474	28.0235127819524
18__Main Tower	-10906.5001395902	25.6222377255352	28.0376788199503	-6093.13281369303	0.800947550343258	28.0258114660545
17__Main Tower	-10905.7146955651	25.6244815298761	28.043518495506	-6092.49786752753	0.801764579126407	28.0287137618899
16__Main Tower	-10905.1147196632	25.6288042495885	28.0510936771474	-6091.70838977831	0.802547697129142	28.032425695775
15__Main Tower	-10904.8168027902	25.6361712835717	28.0610642997714	-6090.71065151603	0.803281531133166	28.0372396978287
14__Main Tower	-10905.0003621973	25.6480164040906	28.0743786871451	-6089.42299902077	0.803942743756387	28.0435738460208
13__Main Tower	-10905.9380324342	25.6664596834505	28.0923991453573	-6087.72481643365	0.80449566721938	28.052027992457
12__Main Tower	-10908.0378156221	25.6946088837473	28.1170710870285	-6085.44929334551	0.804890141980509	28.0634619443969
11__Main Tower	-10911.897943911	25.7369523597392	28.151134918302	-6082.35140162281	0.805050545531732	28.0790995757995
10__Main Tower	-10918.3701965863	25.7998174069879	28.1983558831691	-6078.1003223892	0.804874118657047	28.1006566822549
9__Main Tower	-10928.6043147977	25.8916765149379	28.2636922640281	-6072.23820079309	0.804216649837589	28.1304738093951
8__Main Tower	-10944.094762178	26.0236640357953	28.3532192972894	-6064.19710206512	0.802899676366099	28.1715989556591
7__Main Tower	-10966.482895549	26.2080960018875	28.4734779510414	-6053.31761757907	0.800715869449557	28.2276997057905
6__Main Tower	-10997.2307549806	26.4563940115064	28.629814093414	-6038.94607253061	0.797466131020703	28.3025975379373
5__Main Tower	-11036.9195497894	26.7740596764811	28.8234909266034	-6020.7450264617	0.79305293236148	28.3991760775734
4__Main Tower	-11069.5924597829	27.0360454579494	28.9792324698922	-6005.67750440864	0.789525615521044	28.4803988812362
3__Main Tower	-11089.1048269929	27.2076591447392	29.0878461851406	-5994.83191736553	0.787483894041713	28.5401838273053
2__Main Tower	-11119.3873415983	27.4685938122315	29.2475106009063	-5978.59019626059	0.783917413133436	28.6311890141673
1__Main Tower	-11163.0153815052	27.8418312560815	29.4685531909773	-5955.36547142055	0.778388568892282	28.7645474828198
