Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10922.9472323214	25.6820555397575	28.0486301204438	-6094.43724837765	0.783514125014981	28.0318984550096
42__Main Tower	-10920.9973710176	25.7000290051994	28.0803105164357	-6091.55628787138	0.783250941683027	28.0486301202185
41__Main Tower	-10918.3759206856	25.7149525156382	28.1106246428355	-6088.68039878988	0.783884422144712	28.0646108668395
40__Main Tower	-10916.0393329087	25.7299621179595	28.1397022526174	-6085.91569320159	0.784514203429631	28.0798940691512
39__Main Tower	-10914.010100103	25.7452611592347	28.1676905065913	-6083.2531215682	0.78513839812954	28.0945455174786
38__Main Tower	-10912.3152363516	25.7610850281692	28.1947544583365	-6080.67235841088	0.785751052096498	28.1086394618271
37__Main Tower	-10910.9870035011	25.7777043908449	28.2210776191268	-6078.16139835152	0.786349320979114	28.1222588129805
36__Main Tower	-10910.0635772068	25.7954283258407	28.2468624883165	-6075.70214326811	0.78692813237451	28.1354953734473
35__Main Tower	-10909.5896118182	25.8146070012922	28.2723308687453	-6073.27490005462	0.787481809291577	28.148450035814
34__Main Tower	-10909.6166230253	25.8356333801454	28.2977237049091	-6070.86114502605	0.788005061713151	28.1612328527439
33__Main Tower	-10910.2030726214	25.8589432404497	28.323300083616	-6068.43031818953	0.788488086649327	28.1739628416004
32__Main Tower	-10911.4140020367	25.8850125633877	28.3493349265142	-6065.96226385319	0.788924827566987	28.1867673377917
31__Main Tower	-10913.3200223803	25.9143510934245	28.3761147930748	-6063.43089383296	0.789306927505411	28.1997806573744
30__Main Tower	-10915.9954366227	25.9474906689739	28.4039311248452	-6060.80936278253	0.789625625654589	28.21314177836
29__Main Tower	-10919.5152424174	25.9849666654	28.4330702373574	-6058.07772174581	0.789873187527586	28.2269907151532
28__Main Tower	-10923.9508161915	26.0272913795675	28.4637994653105	-6055.1914303771	0.790038203468043	28.2414632640114
27__Main Tower	-10929.3641112281	26.0749180196174	28.4963491668615	-6052.1439222722	0.790114907935065	28.2566838709751
26__Main Tower	-10935.8004101747	26.1281953906873	28.5308908729319	-6048.91351268096	0.790097321106086	28.2727565550351
25__Main Tower	-10943.2816427569	26.1872381838546	28.5675127755186	-6045.48814513479	0.789981614913487	28.2897541430406
24__Main Tower	-10951.7723609744	26.2520039931017	28.6060575961867	-6041.87670476856	0.789770018255089	28.3076872157035
23__Main Tower	-10961.2247977695	26.3221114959495	28.6463400563597	-6038.09717284556	0.789468671227735	28.3264176111116
22__Main Tower	-10971.5161497763	26.3969283425267	28.6880962157309	-6034.16113316618	0.789085011762417	28.3459132156156
21__Main Tower	-10982.5034593112	26.4756127062362	28.730927973405	-6030.11263211012	0.788634657895725	28.3660356288294
20__Main Tower	-10993.9866849601	26.5569858968248	28.7743025210111	-6025.9893406299	0.788134323102508	28.3865765132999
19__Main Tower	-11005.7500337563	26.6397017578369	28.8175927929732	-6021.85053822534	0.787607584931928	28.4072718023008
18__Main Tower	-11017.5363316737	26.7222084361262	28.8601274309131	-6017.756845315	0.7870787508883	28.4278211563927
17__Main Tower	-11029.1058480135	26.8029974375253	28.901245704342	-6013.778791307	0.786574931252248	28.4479116722787
16__Main Tower	-11040.2309465132	26.8806429348387	28.9403500381517	-6009.95228950368	0.786114498394324	28.4672430578932
15__Main Tower	-11050.7203514212	26.9539317089594	28.9769485239113	-6006.34834433538	0.785722156164726	28.4855506524973
14__Main Tower	-11060.4189820742	27.0218984954174	29.0106818778833	-6002.98774205987	0.785411256582609	28.5026229656877
13__Main Tower	-11069.2324531435	27.0839246096897	29.0413328136132	-5999.90669957265	0.785194600983305	28.5183116500181
12__Main Tower	-11077.1028824912	27.1396583319465	29.0688193964581	-5997.11842048746	0.785079616638309	28.5325335062035
11__Main Tower	-11084.0224779072	27.1890452614637	29.0931765275122	-5994.61618644798	0.785065549885776	28.5452656578885
10__Main Tower	-11090.0165250845	27.2322648563294	29.1145471156266	-5992.395332167	0.785151912442875	28.5565385990258
9__Main Tower	-11095.1317439034	27.2696226816526	29.1331129107594	-5990.43872756336	0.785333590935769	28.5664310731876
8__Main Tower	-11099.4334000023	27.3015363353764	29.1490926472941	-5988.72989983088	0.785604934062907	28.5750173858149
7__Main Tower	-11102.988735413	27.3284687507172	29.1627326839589	-5987.24683857475	0.785958360159858	28.5824053567557
6__Main Tower	-11105.8789776117	27.3509456667023	29.1742876310941	-5985.96617814748	0.786385667808193	28.5887129198223
5__Main Tower	-11108.1837508403	27.3694852016356	29.1840038973425	-5984.864918731	0.786878652587089	28.5940582899095
4__Main Tower	-11108.4386419343	27.3743054880451	29.1874514635586	-5984.38210574042	0.787603619640028	28.5960482443716
3__Main Tower	-11134.3893629621	27.6047569847716	29.3302181515942	-5969.57809815877	0.784513742534519	28.6801315240699
2__Main Tower	-11161.6749291242	27.8454165804898	29.4752878315477	-5954.10759878727	0.781197741293278	28.769317773346
1__Main Tower	-11188.79711141	28.0834699463158	29.6150358882755	-5938.77573849738	0.777875274808163	28.8592883738718
