Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10925.9486289361	25.6631862577875	28.0130687139279	-6097.50092671391	0.783730935044471	28.0130370096689
42__Main Tower	-10925.9459195701	25.6630346420612	28.0131279446346	-6097.52591558347	0.78366973619138	28.0130687139275
41__Main Tower	-10924.9808500207	25.6600370849174	28.0131981632872	-6097.39738658576	0.784566264468932	28.0131063203366
40__Main Tower	-10924.0813069878	25.6572644682232	28.013281394595	-6097.26801357933	0.78546276827537	28.0131509075227
39__Main Tower	-10923.0814876949	25.6541747566448	28.0133800369038	-6097.13757663145	0.786359230198083	28.0132037624634
38__Main Tower	-10922.2132990172	25.6515313371125	28.01349693258	-6097.00581526669	0.787255629408885	28.0132664095638
37__Main Tower	-10921.211398308	25.6484664058226	28.0136354519983	-6096.87242075299	0.788151940933587	28.013340655527
36__Main Tower	-10920.0111437893	25.6462890970595	28.0137995949051	-6096.73702688141	0.789048134737713	28.0134286428288
35__Main Tower	-10918.8737612884	25.6428262643956	28.0139941130953	-6096.59919881305	0.789944174560491	28.0135329141654
34__Main Tower	-10917.8500770052	25.6399312749167	28.0142246599191	-6096.46351013854	0.790841904974524	28.0136564904727
33__Main Tower	-10917.388439314	25.637073432911	28.0144979739268	-6096.31916474677	0.791737497691581	28.0138029659746
32__Main Tower	-10915.958343052	25.6342861583941	28.0148221066561	-6096.32087882203	0.792754894437918	28.0139766249205
31__Main Tower	-10915.4989907908	25.6317069785398	28.0152067084798	-6096.16474888036	0.793649757824582	28.0141825863861
30__Main Tower	-10914.0314768886	25.628934881096	28.0156633921586	-6096.00107844972	0.794544013608122	28.0144269860054
29__Main Tower	-10913.1373341596	25.6266250316728	28.0162062021705	-6095.83054977897	0.795437685877527	28.0147172071335
28__Main Tower	-10912.1182826575	25.6236076930706	28.0168522303724	-6095.65147741293	0.796330595493267	28.0150621792817
27__Main Tower	-10911.084070425	25.6210247818767	28.0176224371283	-6095.4604091586	0.797222391365276	28.0154727695785
26__Main Tower	-10910.275730945	25.6190796385399	28.0185427648415	-6095.25705019856	0.798112947326436	28.0159623048008
25__Main Tower	-10909.0897624414	25.6163201750201	28.0196456725311	-6095.03825793289	0.7990018484698	28.0165472791664
24__Main Tower	-10908.0860757298	25.6141555157735	28.0209722827299	-6094.79979558842	0.799888499411249	28.0172483295574
23__Main Tower	-10907.0774698938	25.612191364718	28.0225754259066	-6094.54724993643	0.800773111815516	28.0180915995373
22__Main Tower	-10906.0673871291	25.6104954549236	28.0245240083547	-6094.25079972637	0.801652379794087	28.0191106730853
21__Main Tower	-10905.0622362674	25.6091645368688	28.0269093396361	-6093.9167060615	0.802526055276612	28.0203493481669
20__Main Tower	-10904.073163292	25.6083383966849	28.0298543664349	-6093.53345522071	0.80339180337785	28.0218656527065
19__Main Tower	-10903.1187837156	25.6082209222831	28.0335272169581	-6093.08737627002	0.804246429961983	28.0237377020612
18__Main Tower	-10902.2293720597	25.6091117355863	28.0381611204669	-6092.55710530892	0.805084946983894	28.0260722844331
17__Main Tower	-10901.4532399003	25.611453568022	28.0440836981417	-6091.91561976171	0.805900274057993	28.0290174743085
16__Main Tower	-10900.8663635057	25.615902865876	28.051759883268	-6091.11777272633	0.806681015358592	28.0327811539847
15__Main Tower	-10900.5867563911	25.623434144147	28.0618543091594	-6090.10992374571	0.807411498635887	28.0376580973142
14__Main Tower	-10900.7955905195	25.6354921649242	28.0753206962644	-6088.80889244846	0.808068019133555	28.0440692227793
13__Main Tower	-10901.7675067814	25.6542091376667	28.0935268203768	-6087.09392985065	0.808614547216186	28.0526175827985
12__Main Tower	-10903.9124905013	25.682703994192	28.1184221163856	-6084.79723437051	0.809000265237445	28.0641660985001
11__Main Tower	-10907.8300905245	25.7254705923831	28.1527464539407	-6081.67376197174	0.809149098987134	28.0799406329479
10__Main Tower	-10914.3714703071	25.7888270363445	28.2002543397999	-6077.39245381607	0.808957557428875	28.1016557746621
9__Main Tower	-10924.6919600336	25.8813129184306	28.265874112983	-6071.49761801157	0.80828130108052	28.1316439896338
8__Main Tower	-10940.2482113071	26.0136693310744	28.3556200202703	-6063.4249753166	0.806941981869312	28.1729326206024
7__Main Tower	-10962.6736682785	26.198310641994	28.4759309583893	-6052.52326938113	0.804733745236577	28.2291488520457
6__Main Tower	-10993.4099048128	26.4463828025282	28.6320141001404	-6038.15150321449	0.80146032107401	28.3040487877524
5__Main Tower	-11032.9908847278	26.7630818439713	28.8249997399861	-6019.98601686408	0.797027934643865	28.4004326434349
4__Main Tower	-11065.4983062566	27.0236749448374	28.979853209707	-6004.98214161333	0.793494927846559	28.4813009633959
3__Main Tower	-11084.9962928996	27.1951368130073	29.0883560713505	-5994.1339622664	0.791437004206512	28.5410964401401
2__Main Tower	-11115.2155204134	27.4555163439967	29.247674065893	-5977.90702823422	0.787851403105279	28.6320052650228
1__Main Tower	-11158.7068832458	27.8275828966629	29.4680328370951	-5954.7272942289	0.782301891894636	28.7650698427383
