Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10912.9974635458	25.622294938589	28.0130778487908	-6095.84114779163	0.796149098546171	28.0130420206198
42__Main Tower	-10912.9944378875	25.6221235590099	28.013144589131	-6095.8649800432	0.796086681258596	28.0130778487907
41__Main Tower	-10912.1262787596	25.6194476559374	28.0132234253377	-6095.74035208961	0.796984096516479	28.0131201932973
40__Main Tower	-10911.1244257242	25.616343557023	28.0133165349204	-6095.61475227018	0.79788147796296	28.0131702172048
39__Main Tower	-10910.2545947622	25.6136862680048	28.0134264892629	-6095.48794423176	0.798778806477491	28.0132293041045
38__Main Tower	-10909.25079035	25.6106045309222	28.01355632731	-6095.35964878945	0.799676059243472	28.0132990883671
37__Main Tower	-10908.3787978029	25.6079747644567	28.0137096438244	-6095.22953583234	0.800573208957516	28.0133815021896
36__Main Tower	-10907.3724853457	25.604926428145	28.0138906954206	-6095.09721464841	0.801470222837751	28.0134788316515
35__Main Tower	-10906.4977057323	25.6023380163462	28.0141045273083	-6094.96732576543	0.802368983047395	28.0135937833551
34__Main Tower	-10905.4881957974	25.5993406347049	28.0143571257614	-6094.82911450751	0.803265600946109	28.0137295639939
33__Main Tower	-10904.1456170106	25.5968161679006	28.0146556036748	-6094.83829166242	0.804286195159301	28.013889976306
32__Main Tower	-10903.1320337381	25.5938992617994	28.0150084304299	-6094.69150581205	0.805182344207223	28.0140795366803
31__Main Tower	-10902.1364718903	25.5913111237732	28.0154257219961	-6094.53501591445	0.806077718761068	28.0143036218122
30__Main Tower	-10901.2312351509	25.5886944649536	28.0159196130715	-6094.37282142863	0.806972616538278	28.0145686543474
29__Main Tower	-10900.344006473	25.5861318772593	28.0165047410632	-6094.20319473395	0.807866864957995	28.0148823408258
28__Main Tower	-10899.2606159285	25.5832150924856	28.0171988836944	-6094.0236571467	0.808760209919482	28.0152539802601
27__Main Tower	-10898.2828440973	25.5807461290455	28.0180238105764	-6093.83247428104	0.809652430484187	28.0156948695276
26__Main Tower	-10897.4734886842	25.5789528561237	28.019006437625	-6093.62819569001	0.810543292547193	28.0162188438662
25__Main Tower	-10896.2838588155	25.5762309043279	28.020180416361	-6093.40749066585	0.811432342638411	28.0168430091254
24__Main Tower	-10895.2852349871	25.5741424277391	28.0215883546893	-6093.16584276137	0.812318927573769	28.0175887498619
23__Main Tower	-10894.2821939429	25.572265913708	28.0232849618223	-6092.90783736621	0.813203139713457	28.0184831381902
22__Main Tower	-10893.2786297929	25.5706726913012	28.0253415526818	-6092.60625286347	0.814081811495857	28.0195609289762
21__Main Tower	-10892.2816100959	25.5694644466595	28.0278525583567	-6092.26468292832	0.814954381106533	28.0208674170564
20__Main Tower	-10891.3032248075	25.5687877257856	28.0309450001448	-6091.87251402616	0.815818488236987	28.0224625654988
19__Main Tower	-10890.3634199609	25.5688556251481	28.0347923405862	-6091.41451026764	0.816670604392232	28.024427011367
18__Main Tower	-10889.4943136378	25.569980184293	28.0396347569555	-6090.87274233149	0.817505956786648	28.0268708311329
17__Main Tower	-10888.7467207441	25.5726206403514	28.045808829156	-6090.20742783048	0.818315479998142	28.0299463755785
16__Main Tower	-10888.1999339756	25.5774548970973	28.0537907852891	-6089.38488288963	0.819088819904106	28.0338670170407
15__Main Tower	-10887.9762168369	25.5854844495569	28.0642589613887	-6088.34532398713	0.819808946358144	28.0389344103396
14__Main Tower	-10888.2619285128	25.5981862342017	28.0781826079053	-6087.00380557297	0.820451024111754	28.0455777402456
13__Main Tower	-10889.3375550816	25.6177274372319	28.0969448908626	-6085.23817807325	0.820977900943111	28.0544092614371
12__Main Tower	-10891.6187197902	25.647258216019	28.1225058673346	-6082.87799585461	0.821336877698317	28.0663006571346
11__Main Tower	-10895.708447898	25.6912857332652	28.1576019698611	-6079.68339686489	0.821452526579058	28.0824829836929
10__Main Tower	-10902.4554513979	25.7560966943037	28.2059536097602	-6075.30707439724	0.82121316963519	28.1046663023929
9__Main Tower	-10913.0004079733	25.8501103762093	28.2723982764774	-6069.32164875578	0.820481767923026	28.1351580512796
8__Main Tower	-10928.7682501734	25.9838090960687	28.3627689014946	-6061.15088913216	0.819073853222301	28.1769235105284
7__Main Tower	-10951.3174426612	26.1690878916279	28.4832052878004	-6050.18532804733	0.816792585593392	28.2334703819957
6__Main Tower	-10982.0062875529	26.4164239916343	28.638513424279	-6035.8150206279	0.813448589625395	28.3083636953867
5__Main Tower	-11021.2656832888	26.7302339984725	28.8294343863533	-6017.75644604303	0.808959654328595	28.404151302587
4__Main Tower	-11053.284224173	26.9866952124135	28.9816479800373	-6002.94372005553	0.805410180110312	28.4839628313514
3__Main Tower	-11072.7320298975	27.1576660641846	29.0898067505947	-5992.08935454414	0.80330398362421	28.5437797065173
2__Main Tower	-11102.7630628107	27.416395264903	29.248096463726	-5975.9067068267	0.799661156326225	28.6343982371827
1__Main Tower	-11145.8529675932	27.7850244811584	29.466450108018	-5952.85878744422	0.79404939522018	28.7665984058191
