Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10901.7823692122	25.6188235470194	28.0530495510358	-6091.30014882582	0.804137600288236	28.0341211235671
42__Main Tower	-10900.3595864292	25.6423712819663	28.0892695406522	-6088.0104637852	0.803775722256358	28.0530495509317
41__Main Tower	-10898.4361004687	25.6636559178816	28.1243064010387	-6084.71385854106	0.80429854088167	28.0712772219631
40__Main Tower	-10896.9740171492	25.6859146267238	28.1583720768761	-6081.5084468024	0.804803543041196	28.0888950511979
39__Main Tower	-10896.0175295733	25.7095046638393	28.1916997451043	-6078.36900172326	0.805283058179968	28.1060090978085
38__Main Tower	-10895.6168376883	25.7348239130632	28.2245425715335	-6075.27636323393	0.805731746130263	28.12273558278
37__Main Tower	-10895.8281143062	25.7623092686492	28.2571714476308	-6072.20987635513	0.806143702204968	28.1392001050239
36__Main Tower	-10896.7129550934	25.7924321011997	28.2898712077571	-6069.13364988493	0.806507223644514	28.1555362875506
35__Main Tower	-10898.3371537877	25.8256897241511	28.3229348670545	-6066.02755645579	0.806816482654961	28.1718836662998
34__Main Tower	-10900.7685953596	25.8625915440641	28.3566553762797	-6062.86414901049	0.807062775542798	28.1883845992936
33__Main Tower	-10904.074083241	25.9036388277976	28.3913143547996	-6059.61667698192	0.807237526925245	28.2051799264472
32__Main Tower	-10908.3149145687	25.9492966909481	28.4271673724376	-6056.26489875022	0.807333596773098	28.2224031145327
31__Main Tower	-10913.5403062483	25.9998668956462	28.4644257002187	-6052.77502711482	0.807342073312817	28.2401727211742
30__Main Tower	-10919.7846709302	26.0558992364966	28.503235086624	-6049.1417630928	0.807259449036164	28.2585832314914
29__Main Tower	-10927.0377523983	26.1169984507798	28.5435293414842	-6045.35673568915	0.807083841919101	28.2776775022432
28__Main Tower	-10935.2635541791	26.1832508937025	28.5852169483089	-6041.44055343555	0.806820990501406	28.2973683559586
27__Main Tower	-10944.3983582606	26.2542277948202	28.6281280497883	-6037.40661363274	0.806477298575083	28.3176549540456
26__Main Tower	-10954.3153087265	26.3292483940382	28.6719686958015	-6033.25687582871	0.806058625099395	28.3384437290888
25__Main Tower	-10964.8654276234	26.4074171132403	28.7163122221397	-6029.04645147276	0.805583726603321	28.3595753722726
24__Main Tower	-10975.8450907723	26.4875365685286	28.76062714519	-6024.81334681916	0.805069836598539	28.3808337651661
23__Main Tower	-10987.0363426342	26.5682741912229	28.8043162132131	-6020.61570987256	0.804540766127859	28.4019603226849
22__Main Tower	-10998.2030618412	26.6481947218995	28.8467638096426	-6016.51010972729	0.804020113837821	28.4226734243231
21__Main Tower	-11009.1232379388	26.7259180465345	28.887385802803	-6012.5616039125	0.803533848913326	28.4426909449573
20__Main Tower	-11019.5848361143	26.8001556333142	28.9256746023805	-6008.79678194991	0.80309799089999	28.4617527947779
19__Main Tower	-11029.4112260655	26.8698357465509	28.9612329800271	-6005.27992808663	0.802735531402535	28.4796401579584
18__Main Tower	-11038.4818361617	26.9341986652026	28.9937927570715	-6002.0216016028	0.802457305805578	28.4961888235136
17__Main Tower	-11046.700578546	26.9927031610937	29.0232177610399	-5999.05132677927	0.80227427884375	28.5112953381014
16__Main Tower	-11054.0389085449	27.0451639232557	29.0494933796621	-5996.37196455153	0.802191012675682	28.524916191557
15__Main Tower	-11060.4821396126	27.0915581150591	29.0727068243233	-5993.98197125751	0.802209107858906	28.5370614122701
14__Main Tower	-11066.0609834732	27.1321060204088	29.0930226661555	-5991.86160672823	0.802323221955955	28.5477845518665
13__Main Tower	-11070.824408425	27.1671554877238	29.110657620647	-5989.99684322999	0.802529561275569	28.5571710791065
12__Main Tower	-11074.8367487696	27.1971472772544	29.1258574421729	-5988.36612378409	0.802821260900042	28.5653268581936
11__Main Tower	-11078.1654362865	27.2225526852623	29.1388776190523	-5986.94625424615	0.803190537886579	28.5723678843853
10__Main Tower	-11080.8851106079	27.2438631066819	29.1499620827913	-5985.71428948827	0.80362941317756	28.5784108654047
9__Main Tower	-11083.0659113219	27.2615519294734	29.1593462335432	-5984.64911046895	0.804130301032356	28.5835642139267
8__Main Tower	-11084.7701255337	27.2760534271178	29.167248836304	-5983.72969625849	0.80468563112929	28.5879375666904
7__Main Tower	-11086.063538418	27.287792635567	29.1738660180209	-5982.93720268063	0.805288499177405	28.5916298571633
6__Main Tower	-11087.0003295686	27.2971328302336	29.1793697568927	-5982.25500344547	0.805932727729895	28.5947288404755
5__Main Tower	-11087.6303759616	27.3044078769357	29.1839168636478	-5981.667834018	0.806612652424242	28.5973157076503
4__Main Tower	-11087.2591457209	27.3049811485831	29.1854082756949	-5981.38477853601	0.80740978335514	28.5982558806156
3__Main Tower	-11113.047991379	27.5341237719641	29.3274089232151	-5966.57526588281	0.804215328142724	28.6822348630772
2__Main Tower	-11140.0673088126	27.7723467066928	29.4711584896083	-5951.17668416064	0.800813310706194	28.7709222257678
1__Main Tower	-11166.8221471825	28.0072685734991	29.6092366860367	-5935.96015517114	0.797417588756314	28.8600562991307
