Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10912.4721629009	25.6229277851259	28.0144467146975	-6095.75110961201	0.796079322795176	28.0137768729287
42__Main Tower	-10912.812775685	25.6234866769787	28.0156945727503	-6095.78230371977	0.796192737363664	28.0144467146967
41__Main Tower	-10911.291259689	25.6211737559657	28.0170476010815	-6095.53550355165	0.797080738606446	28.0151734328897
40__Main Tower	-10910.2016503654	25.6190466887766	28.0185143648907	-6095.27903698283	0.797967983635943	28.0159614739125
39__Main Tower	-10909.1434610323	25.6169336086858	28.0201041662751	-6095.01448306876	0.798854586055465	28.0168158344488
38__Main Tower	-10908.0754803247	25.6149057013957	28.0218271318533	-6094.73875323605	0.79974028956745	28.0177419402771
37__Main Tower	-10906.9970501749	25.6129758604946	28.0236943210209	-6094.46263854694	0.800625930355038	28.0187456972191
36__Main Tower	-10905.9075271908	25.6107937114363	28.0257178624391	-6094.15788764009	0.801509247331442	28.0198335542189
35__Main Tower	-10904.8063092967	25.608957121863	28.0279111289478	-6093.83918481728	0.80239136415893	28.0210125828212
34__Main Tower	-10903.6928742528	25.6072211357455	28.0302889649475	-6093.50392980412	0.803272024940443	28.0222905789239
33__Main Tower	-10902.5668348491	25.605597499515	28.032867985723	-6093.15122469643	0.804151090604919	28.0236761949561
32__Main Tower	-10901.4280174472	25.6041004800079	28.0356669756905	-6092.77949119966	0.805028342066186	28.0251791137859
31__Main Tower	-10900.276573096	25.602747706013	28.0387074228877	-6092.38640241928	0.805903463207839	28.0268102800121
30__Main Tower	-10899.1131340703	25.6015613301464	28.0420142412014	-6091.9695211074	0.806776077653279	28.0285822102697
29__Main Tower	-10897.9390336199	25.6005696348646	28.0456167512191	-6091.52590229963	0.8076457156335	28.0305094123669
28__Main Tower	-10896.7566135653	25.5998092533875	28.0495500170026	-6091.05818838471	0.808512212224235	28.0326089542664
27__Main Tower	-10895.5696537595	25.5993282405461	28.053856671873	-6090.54948457374	0.809373710213657	28.0349012391436
26__Main Tower	-10894.3839702716	25.5991903157991	28.0585894144318	-6090.00337450961	0.810229833719109	28.0374110633463
25__Main Tower	-10893.2082465512	25.5994807181183	28.0638144201373	-6089.41370762772	0.811079138487864	28.0401690616967
24__Main Tower	-10892.0551851901	25.6003142688155	28.0696159978783	-6088.77241268989	0.811919697274226	28.0432136812157
23__Main Tower	-10890.9430987172	25.6018464435002	28.0761029291674	-6088.07099808512	0.812748876179737	28.046593872211
22__Main Tower	-10889.8980975727	25.6042885141621	28.0834170623875	-6087.29629294902	0.813563157353503	28.0503727467786
21__Main Tower	-10888.9570823127	25.6079281466668	28.0917448942011	-6086.43250707407	0.814357881279723	28.0546325301097
20__Main Tower	-10888.1718037281	25.6131572061857	28.1013330428273	-6085.45718953296	0.815126075549651	28.0594812176507
19__Main Tower	-10887.614311632	25.620508896147	28.1125086700328	-6084.34194988649	0.815858785253651	28.0650614426588
18__Main Tower	-10887.384153389	25.6307066229735	28.1257059656307	-6083.0494018186	0.816543972472862	28.0715621321855
17__Main Tower	-10887.6176698751	25.6447268973192	28.1414996193565	-6081.53088476287	0.817165724719366	28.0792335376081
16__Main Tower	-10888.4995973276	25.6638776901602	28.160645489854	-6079.71562046669	0.817700188972552	28.088406075379
15__Main Tower	-10890.2767886467	25.6898911193786	28.1841269550535	-6077.51964744292	0.818119093691011	28.0995129348852
14__Main Tower	-10893.2730034908	25.7250237655038	28.2132019323657	-6074.83411947659	0.81838535361439	28.1131153172299
13__Main Tower	-10897.9020787627	25.7721473089776	28.2494392646794	-6071.50834550377	0.818446628619696	28.1299270273922
12__Main Tower	-10904.6740274432	25.8347940911962	28.2947230918547	-6067.37559807271	0.818245214141884	28.1508314010502
11__Main Tower	-10914.1846892316	25.9170961534752	28.3511900469268	-6062.23671136271	0.817711135165304	28.1768777611261
10__Main Tower	-10927.073398862	26.0234461172725	28.4210501208134	-6055.86344423711	0.816765444672881	28.2092370884199
9__Main Tower	-10943.9425995314	26.1582451261888	28.5062384688778	-6048.0650176456	0.815338756303147	28.2490898113952
8__Main Tower	-10965.2062106488	26.3244644108185	28.6078727806028	-6038.65702445615	0.81336937756161	28.2974191014515
7__Main Tower	-10990.9008072448	26.5226458932089	28.7255731614328	-6027.62646160001	0.810848253890126	28.3547022013027
6__Main Tower	-11020.5331034146	26.7495905938663	28.856839680443	-6015.12140136504	0.807825286437865	28.4205415345951
5__Main Tower	-11052.9416991818	26.9974193523231	28.9968092025698	-6001.50307266024	0.804419950956116	28.4933510214471
4__Main Tower	-11072.9737626854	27.1520638958254	29.0830103224751	-5992.90956552505	0.802584819539916	28.5396979773714
3__Main Tower	-11094.7214573078	27.343359238466	29.2023925550346	-5980.71627944516	0.80011217399488	28.6077350853605
2__Main Tower	-11123.6704216231	27.5940420316419	29.3540954094111	-5964.90124769554	0.796584312535625	28.6974926048393
1__Main Tower	-11159.7488343588	27.9046003171956	29.536384989807	-5945.29526647184	0.79194722460253	28.8110427904001
