Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10905.9481919156	25.6311620259409	28.052066276648	-6091.92150391465	0.80001413172442	28.0336403323836
42__Main Tower	-10904.3662668238	25.6532656798537	28.087218487975	-6088.72701181733	0.799677742194707	28.0520662766275
41__Main Tower	-10902.2408561481	25.6728870539915	28.1211152772925	-6085.53190313644	0.800229813848792	28.0697650179285
40__Main Tower	-10900.5318179928	25.6932366134432	28.1539496730254	-6082.43376939936	0.800767451768638	28.0868187014724
39__Main Tower	-10899.2780302349	25.7146351230024	28.1859356613842	-6079.41520540181	0.801285905818711	28.1033241983716
38__Main Tower	-10898.5242816105	25.7374433943381	28.217307441815	-6076.45305109308	0.801778311793207	28.1193883677231
37__Main Tower	-10898.321533861	25.7620624353387	28.2483180793003	-6073.5266732916	0.802238759689922	28.135127587827
36__Main Tower	-10898.7267964647	25.7889316061963	28.2792371986358	-6070.61433571072	0.802660891567914	28.1506669660791
35__Main Tower	-10899.8024859183	25.8185238446588	28.3103472681815	-6067.68355110686	0.80303423871125	28.1661390446849
34__Main Tower	-10901.615092784	25.8513367604157	28.3419379404398	-6064.71191273708	0.803352026747597	28.181681775829
33__Main Tower	-10904.2329517524	25.8878784816258	28.3742978714711	-6061.67317982818	0.803605922544533	28.1974355032662
32__Main Tower	-10907.7229324251	25.9286467948725	28.4077034701899	-6058.54823179439	0.80378867904965	28.2135386716689
31__Main Tower	-10912.1458800227	25.9741006605592	28.4424041945299	-6055.29450028163	0.80388919005552	28.2301220159071
30__Main Tower	-10917.5507741585	26.0246236644795	28.4786043839971	-6051.90278803797	0.803903002403089	28.247301091099
29__Main Tower	-10923.9641661503	26.0803834181212	28.5164422449989	-6048.35980611657	0.803825387297682	28.2651672175851
28__Main Tower	-10931.3877426919	26.1415280452951	28.555834806409	-6044.65840700041	0.803654751583852	28.2837585627508
27__Main Tower	-10939.7670403451	26.2077319564225	28.5966825772601	-6040.82725744599	0.803398693802654	28.3029782806966
26__Main Tower	-10949.0385461164	26.2786474621635	28.638812844974	-6036.85981691461	0.803059408994927	28.3228278801383
25__Main Tower	-10959.0793382983	26.3536035635622	28.6819303267856	-6032.77894364898	0.802647466450819	28.343213775554
24__Main Tower	-10969.7275213941	26.4316592241454	28.7256074109241	-6028.63165544713	0.802179923890395	28.3639766182866
23__Main Tower	-10980.7875210874	26.5116416707344	28.769312375663	-6024.45707475763	0.801674334388176	28.384900361094
22__Main Tower	-10992.0393148385	26.5922104230809	28.8124481296259	-6020.31261959846	0.801154171192767	28.4057264348632
21__Main Tower	-11003.2477344125	26.6719327857654	28.85439903508	-6016.25488348172	0.800642898642043	28.4261729035966
20__Main Tower	-11014.1907203538	26.7494280037824	28.8945802370627	-6012.34846683722	0.800166151967361	28.445956772332
19__Main Tower	-11024.6561308928	26.8234065644768	28.9324824617993	-6008.62131796668	0.79974003302672	28.4648164546878
18__Main Tower	-11034.4833765416	26.8928487457299	28.9677058589194	-6005.13668378365	0.79938705053352	28.4825310903805
17__Main Tower	-11043.5367927724	26.9569438512126	28.9999788507095	-6001.90636450882	0.799117997117714	28.4989340238664
16__Main Tower	-11051.7401230281	27.0152145000771	29.0291612106044	-5998.9596274099	0.798943583026601	28.5139190693366
15__Main Tower	-11059.0519522703	27.0674307524954	29.055233601554	-5996.30352369612	0.798869532764142	28.5274397133866
14__Main Tower	-11065.4734093269	27.1136188909538	29.0782777316404	-5993.92608337318	0.798893535068813	28.5395026554923
13__Main Tower	-11071.0256871095	27.1539636973364	29.0984518481195	-5991.81917162393	0.799014144754837	28.5501577573861
12__Main Tower	-11075.7620201404	27.188822048819	29.1159657259903	-5989.9659410559	0.799226403641766	28.5594865304542
11__Main Tower	-11079.7480673659	27.2186336126985	29.1310581104007	-5988.34536365813	0.799523504174719	28.5675909008749
10__Main Tower	-11083.0505686907	27.243862535409	29.1439784049831	-5986.93485331787	0.799897786504958	28.5745834993971
9__Main Tower	-11085.7385435596	27.2649809502686	29.1549688852514	-5985.71186819214	0.800341361015435	28.5805788446024
8__Main Tower	-11087.8903051349	27.2824876415919	29.1642626391367	-5984.65503342238	0.800846561943574	28.5856868877553
7__Main Tower	-11089.5706739878	27.2968238409533	29.1720764449557	-5983.74372075599	0.801405930729151	28.5900151717744
6__Main Tower	-11090.8362677921	27.308383992004	29.1786056297423	-5982.95917868416	0.802012598728258	28.5936622277017
5__Main Tower	-11091.7462377592	27.3175474296474	29.1840214873246	-5982.28486578182	0.802660425880225	28.5967154486108
4__Main Tower	-11091.4779823432	27.3188194528905	29.1858344671557	-5981.96857467889	0.803445378467439	28.5978288417265
3__Main Tower	-11117.2928754671	27.5482120627103	29.3279819065003	-5967.15921008086	0.80027153643226	28.681826486606
2__Main Tower	-11144.3667878603	27.7869013731544	29.471987090564	-5951.74838196527	0.79688746502788	28.770610025687
1__Main Tower	-11171.192075609	28.0224282607531	29.6103896988842	-5936.5096409271	0.793506604277101	28.8599064585101
