Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10904.4656664508	25.5953335710737	28.0133674831347	-6094.77413744974	0.804370558064369	28.0131978905387
42__Main Tower	-10903.9871774513	25.5955290372252	28.0136828026259	-6094.74527677783	0.804368282910673	28.0133674831345
41__Main Tower	-10903.1051142988	25.5930197405168	28.0140391152006	-6094.59829330178	0.805264331021285	28.0135592284914
40__Main Tower	-10902.0877499024	25.590102437543	28.014441685344	-6094.45249929637	0.806162037258969	28.0137759245349
39__Main Tower	-10901.0506299062	25.587319540173	28.014896461796	-6094.44887235811	0.807182288921502	28.0140207771888
38__Main Tower	-10900.0832266293	25.5846941217826	28.015410172879	-6094.28459459233	0.808077228639741	28.0142974091212
37__Main Tower	-10899.1420565799	25.5819794833081	28.0159904384123	-6094.11469033857	0.808971743621114	28.0146099177851
36__Main Tower	-10898.1918410556	25.5794948707899	28.0166459025747	-6093.93914892585	0.809865825108331	28.0149629435792
35__Main Tower	-10897.1941935477	25.5769309884717	28.0173863936243	-6093.75582772916	0.810759290263267	28.0153617507618
34__Main Tower	-10896.1759815554	25.5745890292772	28.0182231186225	-6093.56426790761	0.81165208588661	28.0158123247024
33__Main Tower	-10895.1824833617	25.572240600974	28.019168904537	-6093.36393328726	0.812544146381109	28.0163214904263
32__Main Tower	-10894.1808503238	25.5696039531635	28.0202385017013	-6093.15314942238	0.813435304248654	28.0168970593645
31__Main Tower	-10893.1703656246	25.5673161400145	28.0214489722311	-6092.9301597133	0.814325370300752	28.0175480140162
30__Main Tower	-10892.1503956577	25.5651200155092	28.0228201954966	-6092.70532328244	0.815215147382929	28.018284744253
29__Main Tower	-10891.1204780733	25.5630323797152	28.0243755363931	-6092.44850626128	0.81610203147637	28.0191193547567
28__Main Tower	-10890.0804557049	25.5610746529713	28.0261427417336	-6092.17367548026	0.816987038377703	28.0200660713634
27__Main Tower	-10889.0306777642	25.5592746008328	28.0281551581439	-6091.87752630845	0.817869689441188	28.021141785956
26__Main Tower	-10887.9722993686	25.5576687924582	28.0304534049431	-6091.55521552988	0.818749276367773	28.0223667965453
25__Main Tower	-10886.9077244521	25.5563061143655	28.0330876926301	-6091.20380949283	0.819625126788734	28.0237658234563
24__Main Tower	-10885.8412572197	25.5552528021885	28.0361210586068	-6090.81722445371	0.820496098468427	28.0253694170719
23__Main Tower	-10884.7800561315	25.5545996522608	28.0396339058484	-6090.38803374219	0.821360646014684	28.0272159214796
22__Main Tower	-10883.7355252956	25.5544723561849	28.0437303893459	-6089.91244464222	0.822217227544044	28.0293542270577
21__Main Tower	-10882.7253354518	25.5550462933941	28.0485474139417	-6089.36416203512	0.82306139986727	28.0318476405506
20__Main Tower	-10881.7763455183	25.5565676537484	28.0542673017468	-6088.73728871277	0.823890022939992	28.0347793319266
19__Main Tower	-10880.9288009685	25.5593834790144	28.0611355708398	-6088.00921573604	0.824697128216295	28.0382599921469
18__Main Tower	-10880.2423200133	25.563984129487	28.0694857390152	-6087.15114175162	0.825474302864629	28.0424385611877
17__Main Tower	-10879.804337847	25.5710627631268	28.0797735887149	-6086.12442405354	0.826210010119165	28.0475171577544
16__Main Tower	-10879.7418396385	25.5815975159495	28.092623775488	-6084.8687510231	0.826886704102077	28.0537716319192
15__Main Tower	-10880.2373058991	25.5969627146016	28.108891719212	-6083.31421909576	0.827481393863391	28.0615793819813
14__Main Tower	-10881.5496611128	25.6190746221037	28.129742706229	-6081.35797164317	0.827961530251767	28.0714560191459
13__Main Tower	-10884.0403278447	25.6505727336837	28.1567467179787	-6078.85784265752	0.82828054538916	28.0841016893127
12__Main Tower	-10888.2026320097	25.6950254846671	28.1919793237872	-6075.63336458267	0.828379087061349	28.1004555298114
11__Main Tower	-10894.6887758517	25.7571226585252	28.2381024271393	-6071.43392176857	0.828173006689401	28.1217514083144
10__Main Tower	-10904.3167035387	25.842678541865	28.2983697164937	-6065.96839062769	0.827564352309788	28.1495576775131
9__Main Tower	-10918.0566558994	25.958809523024	28.376459904523	-6058.86543599119	0.826429280676872	28.1857661632017
8__Main Tower	-10936.9094071522	26.1127333248043	28.4759999490441	-6049.76387457831	0.824644288766452	28.2324717798884
7__Main Tower	-10961.6897357271	26.3105926065908	28.5996460453849	-6038.32183517103	0.822097122503153	28.2916641799327
6__Main Tower	-10992.6721975367	26.5549270014979	28.7477282230609	-6024.38931595576	0.818737932779159	28.364665710424
5__Main Tower	-11029.2411347658	26.8419205174848	28.9168068793817	-6008.13153868666	0.814623988921644	28.4513437972589
4__Main Tower	-11055.2689025558	27.0472386864841	29.0353956807162	-5996.42037991909	0.811888471716972	28.5145509977113
3__Main Tower	-11075.8262216538	27.2278864983804	29.1488141212331	-5984.9033434273	0.809566729238354	28.5783963932094
2__Main Tower	-11105.2357482907	27.4818815820332	29.3032642353211	-5968.91613926945	0.805937822719283	28.6685105866043
1__Main Tower	-11144.5440022125	27.8189800924264	29.5019555235673	-5947.69082376984	0.800779769590815	28.7907803792636
