Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10928.4921234165	25.6841696444784	28.0284084757589	-6096.84083766165	0.779547309511541	28.0212363105013
42__Main Tower	-10927.3993434474	25.6907846135086	28.0418262435877	-6095.61342413697	0.779452587295254	28.0284084757377
41__Main Tower	-10925.3831590087	25.6944128613257	28.0551434223017	-6094.27913847739	0.780255164900739	28.0355325965517
40__Main Tower	-10923.3870118071	25.6980298588405	28.0683537836733	-6092.94842913116	0.781057191090337	28.0426026615091
39__Main Tower	-10921.4140194057	25.701644038231	28.0814532743355	-6091.62874799057	0.781859096575331	28.0496153671797
38__Main Tower	-10919.4678380036	25.7052679952649	28.0944404892845	-6090.32002897516	0.782660579705287	28.0565685579866
37__Main Tower	-10917.5528238109	25.7089195467717	28.1073172513034	-6089.02168433873	0.783461511473414	28.0634614730131
36__Main Tower	-10915.6742344301	25.7126230595073	28.1200893251176	-6087.73237753465	0.784261152396497	28.0702950489186
35__Main Tower	-10913.8384829596	25.716411115318	28.1327672999073	-6086.45135929336	0.785058998797407	28.0770722932417
34__Main Tower	-10912.0534582253	25.720326595799	28.1453676802876	-6085.17765737147	0.785854486910187	28.0837987451558
33__Main Tower	-10910.328927151	25.7244252858039	28.1579142338	-6083.90934372841	0.786646723641737	28.0904830442729
32__Main Tower	-10908.6770383227	25.7287791150541	28.1704396518597	-6082.643649616	0.787434528765638	28.0971376321925
31__Main Tower	-10907.1129491445	25.733480178138	28.1829875902792	-6081.37685465039	0.788216393632364	28.1037796159392
30__Main Tower	-10905.6556022793	25.7386456938516	28.1956151638664	-6080.10582696761	0.788991050382016	28.1104318268839
29__Main Tower	-10904.3286797814	25.7444240818259	28.2083959752718	-6078.82025764206	0.7897545969017	28.117124112603
28__Main Tower	-10903.1617644924	25.7510023419569	28.2214237580823	-6077.51446515035	0.790504860990378	28.1238949013297
27__Main Tower	-10902.1917363158	25.7586149106812	28.2348167029546	-6076.1781445133	0.791237974398931	28.13079307744
26__Main Tower	-10901.4644233412	25.7675541223328	28.2487225053127	-6074.79843540708	0.791949131183181	28.1378801989291
25__Main Tower	-10901.0365105778	25.7781823001867	28.263324111688	-6073.35948495993	0.792632417669829	28.1452330696925
24__Main Tower	-10900.9776765427	25.7909453058685	28.2788460317838	-6071.84157759885	0.793280479076939	28.152946644089
23__Main Tower	-10901.3728722638	25.8063870395781	28.2955609012171	-6070.22259970299	0.793885051671445	28.1611371794776
22__Main Tower	-10902.3245683162	25.8251638449332	28.3137956963148	-6068.47028096031	0.794434061698612	28.1699454519179
21__Main Tower	-10903.954662152	25.8480569599952	28.3339365857879	-6066.55025830043	0.79491460700317	28.1795396961535
20__Main Tower	-10906.4055508453	25.8759800055881	28.3564308310788	-6064.42358998899	0.795312016333861	28.1901177084367
19__Main Tower	-10909.8396349329	25.90997702164	28.3817834236898	-6062.04506413706	0.795609203559683	28.2019072508196
18__Main Tower	-10914.4362329973	25.9512046678879	28.4105453479773	-6059.37167214664	0.795788204599243	28.2151635277655
17__Main Tower	-10920.3846702416	26.0008909312778	28.443289682078	-6056.32912226389	0.795824987552694	28.23016211958
16__Main Tower	-10927.8698861687	26.0601664309816	28.4805715921204	-6052.87775113094	0.795701674639441	28.247185471113
15__Main Tower	-10937.0634728774	26.1303352173671	28.5228692628499	-6048.96697454628	0.795398268058422	28.2665010683916
14__Main Tower	-10948.0833994175	26.2121300852036	28.5705057257061	-6044.56000843216	0.794901156750331	28.2883301196865
13__Main Tower	-10960.9727501345	26.3059131158044	28.623557015819	-6039.64623890626	0.794204732866479	28.3128072682244
12__Main Tower	-10975.682446622	26.4114251816343	28.6817599159022	-6034.21740117143	0.793308419624998	28.3399348329414
11__Main Tower	-10992.0094310036	26.5274921635355	28.7444408549071	-6028.33670270328	0.792232081165738	28.3695390365188
10__Main Tower	-11009.6370421043	26.6521062242051	28.8104923415936	-6022.08878090784	0.791007505418459	28.4012394853439
9__Main Tower	-11028.095386405	26.7823096737682	28.8784195831006	-6015.61101757155	0.789683913050024	28.4344447044867
8__Main Tower	-11046.8406323175	26.9145534564894	28.9464646865468	-6009.04361447825	0.788314341985111	28.4683834724196
7__Main Tower	-11065.2946535946	27.0450014194142	29.0127919988397	-6002.55950955023	0.786962005560646	28.5021731508649
6__Main Tower	-11082.9064410194	27.169949628604	29.075695513046	-5996.33991514712	0.785690999517075	28.5349143675071
5__Main Tower	-11099.2254503962	27.2862808362646	29.1337826862864	-5990.51900697122	0.784551348288387	28.5657931340293
4__Main Tower	-11106.1963692579	27.33794369995	29.1601199495067	-5987.78194946437	0.78449108143564	28.5800744615281
3__Main Tower	-11130.6120491724	27.5539876015779	29.2940432907551	-5973.98227653234	0.781674306779256	28.658058543936
2__Main Tower	-11158.5279111667	27.7983305420313	29.4412592443047	-5958.42178287831	0.778334115268264	28.7473844453927
1__Main Tower	-11188.57558139	28.0599610359504	29.5945022634525	-5941.74145623527	0.774642600148766	28.8449549964411
