Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10906.8045721696	25.617261277551	28.0305582295197	-6093.87115431637	0.80022633582829	28.0224289051125
42__Main Tower	-10905.5856168404	25.6247661606262	28.0456979634638	-6092.48252570223	0.800115249888438	28.0305582295066
41__Main Tower	-10903.4700100601	25.6292866496945	28.0606291790383	-6091.00165067271	0.800903300226682	28.0385815130682
40__Main Tower	-10901.3874382949	25.6337604987533	28.0753479090825	-6089.53549980926	0.801691430121427	28.0464933104905
39__Main Tower	-10899.3417294994	25.6382013586281	28.0898532810014	-6088.09023549725	0.802479736462735	28.0542915455699
38__Main Tower	-10897.3373868213	25.6426283608157	28.1041480641805	-6086.66395350818	0.803267872765137	28.0619757699628
37__Main Tower	-10895.379789083	25.6470673893325	28.1182393350523	-6085.25668102186	0.80405560931336	28.0695474469205
36__Main Tower	-10893.4754371993	25.651552659523	28.1321392905933	-6083.86595819658	0.804841808424259	28.0770102970973
35__Main Tower	-10891.632260303	25.6561286738286	28.1458662451921	-6082.49121406235	0.805626075410161	28.0843707215553
34__Main Tower	-10889.8599955089	25.6608526392187	28.1594458512671	-6081.13034423301	0.806407467318418	28.0916383195263
33__Main Tower	-10888.170657287	25.6657974448855	28.1729125902763	-6079.78038566026	0.807184746129552	28.0988265214627
32__Main Tower	-10886.5791146922	25.6710553139194	28.1863115869849	-6078.43965547676	0.807957188356493	28.1059533610922
31__Main Tower	-10885.1037967854	25.6767422560167	28.1997008048325	-6077.09809386587	0.808720921141042	28.1130424131533
30__Main Tower	-10883.7675479207	25.6830034568803	28.2131536822034	-6075.75240306595	0.809474658453654	28.1201239256352
29__Main Tower	-10882.5986542795	25.69001973865	28.2267622655294	-6074.39450562315	0.810215322135367	28.1272361756903
28__Main Tower	-10881.6320597427	25.69801520621	28.2406408811306	-6073.0142870339	0.810939075000544	28.1344270754156
27__Main Tower	-10880.9107807843	25.7072661438923	28.2549303569716	-6071.59948897856	0.811641273131412	28.1417560450286
26__Main Tower	-10880.4875134311	25.7181111272007	28.2698027486163	-6070.13495861577	0.812316171302172	28.1492961530595
25__Main Tower	-10880.4263960732	25.7309621382373	28.285466427459	-6068.60222469387	0.812956750391529	28.1571364909729
24__Main Tower	-10880.8048441971	25.7463161860418	28.3021712367312	-6066.98252247601	0.813555858426114	28.1653846962102
23__Main Tower	-10881.7152999032	25.7647664902781	28.3202131915969	-6065.24120925762	0.814100250933352	28.1741694541901
22__Main Tower	-10883.2666336755	25.7870116863767	28.3399378738145	-6063.35234974262	0.814579952873551	28.1836426862772
21__Main Tower	-10885.5847882876	25.8138602871433	28.3617412372017	-6061.27961193632	0.81498095679195	28.1939809579979
20__Main Tower	-10888.8120843031	25.8462276452939	28.3860660094179	-6058.98288043791	0.815287729666542	28.2053854162606
19__Main Tower	-10893.1043986503	25.8851192576715	28.413391310806	-6056.42571253086	0.815484356968469	28.2180792970503
18__Main Tower	-10898.6252667588	25.9315956631528	28.4442126624031	-6053.54045033382	0.815548905648267	28.2323017758387
17__Main Tower	-10905.5359119392	25.9867117639245	28.47900950187	-6050.29353586563	0.815465467244496	28.2482967496138
16__Main Tower	-10913.980322286	26.0513413332096	28.5181980949981	-6046.64416947447	0.815217215179227	28.2662951962244
15__Main Tower	-10924.0646843683	26.1263890149534	28.5620698412653	-6042.5564280525	0.814790744681259	28.2864902764192
14__Main Tower	-10935.8327868536	26.2121220534786	28.6107188315575	-6038.02286531592	0.814181384623582	28.3090055747638
13__Main Tower	-10949.2532475555	26.3083954205193	28.6639680122964	-6033.02517078532	0.813385744614386	28.3338589682674
12__Main Tower	-10964.1785513569	26.4143550680219	28.7213092793287	-6027.61962435489	0.812421012180529	28.3609274016993
11__Main Tower	-10980.343078729	26.5283839631164	28.7818767482138	-6021.86758459583	0.811311623011817	28.3899206139441
10__Main Tower	-10997.3825656473	26.648165783958	28.8444709760578	-6015.87377079396	0.810097138621604	28.4203732520722
9__Main Tower	-11014.8346504502	26.770747747932	28.9076426511344	-6009.77169713887	0.808827959079572	28.4516632516129
8__Main Tower	-11032.2015163938	26.8928698725188	28.9698282352124	-6003.69735216168	0.807555621702094	28.4830590120633
7__Main Tower	-11048.9912342423	27.0112661662381	29.02951283551	-5997.79814601991	0.806335773832595	28.5137897545828
6__Main Tower	-11064.7739343466	27.1230225915373	29.0853852584599	-5992.21422754402	0.805221188172937	28.5431255939588
5__Main Tower	-11079.2227956646	27.2258582572027	29.1364557068874	-5987.04621173872	0.804250160194971	28.5704519908294
4__Main Tower	-11085.2461782923	27.2706775995453	29.1593004257492	-5984.64450809368	0.80428017962828	28.5829077186282
3__Main Tower	-11109.4954311597	27.4852790682536	29.2923941646228	-5970.85372626457	0.801370431042591	28.6607680290508
2__Main Tower	-11137.0691766778	27.7268982164513	29.4380810036596	-5955.3820328302	0.797948618079853	28.7495219144714
1__Main Tower	-11166.6670689514	27.9846124384406	29.5892412556483	-5938.84179630967	0.794180929567253	28.8460618231016
