Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10917.1918277494	25.6363331109235	28.0143930092088	-6096.30202452285	0.791939259668757	28.0137473198197
42__Main Tower	-10916.6746091055	25.637082048625	28.0155970346266	-6096.33770061307	0.792052336275241	28.0143930092074
41__Main Tower	-10915.582498622	25.6346230612708	28.0169041213536	-6096.09342105948	0.792940394606609	28.0150943765951
40__Main Tower	-10914.5027384075	25.6324915543262	28.0183227579545	-6095.83994964766	0.793827739551326	28.0158558290814
39__Main Tower	-10913.4457435367	25.6303431200948	28.0198622039293	-6095.57839186811	0.794714447591056	28.0166823369443
38__Main Tower	-10912.3791086065	25.6282778283534	28.0215325720017	-6095.30638092853	0.795600321091453	28.0175793153226
37__Main Tower	-10911.3021629263	25.6263082327641	28.023344922906	-6095.03422769689	0.796486154330601	28.0185526681819
36__Main Tower	-10910.2142459498	25.6241033684249	28.0253113909455	-6094.73304170153	0.797369651110646	28.019608845845
35__Main Tower	-10909.1147330776	25.6222285667671	28.0274453519847	-6094.4182269496	0.798251985967545	28.0207549211729
34__Main Tower	-10908.0030726663	25.6204528737962	28.0297616464932	-6094.08787844965	0.799132962160779	28.0219986895386
33__Main Tower	-10906.878839057	25.6187878827914	28.0322768751801	-6093.73894911124	0.800012272477432	28.0233487997428
32__Main Tower	-10905.7418082608	25.6172476506929	28.0350097924883	-6093.37183404819	0.800889860147714	28.0248149263022
31__Main Tower	-10904.5920654175	25.6158495201459	28.0379818338687	-6092.98365979591	0.801765372047016	28.0264079980616
30__Main Tower	-10903.4301566911	25.6146152552479	28.0412178271535	-6092.57196981537	0.802638438759635	28.0281405041826
29__Main Tower	-10902.2573031372	25.6135726129792	28.0447469578392	-6092.1337914439	0.803508601676912	28.0300269068069
28__Main Tower	-10901.0757008528	25.6127575190097	28.0486040845225	-6091.67248093471	0.804375760781342	28.0320842008862
27__Main Tower	-10899.8889410478	25.6122170805811	28.052831536517	-6091.16958965157	0.805237960736127	28.034332676873
26__Main Tower	-10898.7025964631	25.6120137562481	28.0574815738716	-6090.62974810382	0.806094931645844	28.0367969625355
25__Main Tower	-10897.5250379595	25.6122311198544	28.0626197543398	-6090.04682054832	0.806945263761516	28.0395074478101
24__Main Tower	-10896.3685685292	25.6129818131719	28.0683295365726	-6089.4127386593	0.807787078187231	28.0425022333948
23__Main Tower	-10895.2509930194	25.6144184884149	28.0747185582467	-6088.71923947091	0.808617805415814	28.045829792024
22__Main Tower	-10894.1977820549	25.616748805551	28.0819271650497	-6087.9531912172	0.809434009089129	28.0495525932605
21__Main Tower	-10893.2450385267	25.6202558794375	28.0901399304274	-6087.09850826024	0.810230954296987	28.0537520194629
20__Main Tower	-10892.4435333732	25.6253259520951	28.0996010859288	-6086.13450708913	0.811002391726441	28.0585349908667
19__Main Tower	-10891.8641374899	25.6324854576507	28.1106349462581	-6085.03149386016	0.811738934531942	28.0640428136849
18__Main Tower	-10891.6050219104	25.6424499474147	28.1236724890287	-6083.75297485218	0.812428967845382	28.0704628457931
17__Main Tower	-10891.8009928647	25.6561873123997	28.1392850894075	-6082.25085254724	0.813056902782305	28.0780435941877
16__Main Tower	-10892.6352008015	25.6749969240273	28.1582257352791	-6080.45438800977	0.813599059491635	28.0871137248843
15__Main Tower	-10894.35308342	25.7006038734139	28.1814763744048	-6078.2800620552	0.814027528270047	28.0981050107542
14__Main Tower	-10897.2775566036	25.7352620291914	28.2102965996861	-6075.61951252705	0.814305664946875	28.1115781785818
13__Main Tower	-10901.8228430606	25.7818491315002	28.2462626006639	-6072.32108994528	0.81438112353182	28.1282485013159
12__Main Tower	-10908.5015389765	25.8439187792237	28.2912751307931	-6068.2173723385	0.814196356691244	28.1490042406821
11__Main Tower	-10917.9155541666	25.9256482675455	28.3475010907279	-6063.10734622359	0.813681186344405	28.1749051830524
10__Main Tower	-10930.7119906559	26.0314979257561	28.417198491866	-6056.7584220874	0.812755730916952	28.2071407585273
9__Main Tower	-10947.5125518542	26.1659952199416	28.5023695686021	-6048.96911271612	0.811347744590277	28.2469199322698
8__Main Tower	-10968.7580761146	26.332280310459	28.6042125499854	-6039.56316609162	0.809397381445011	28.2952647049727
7__Main Tower	-10994.5060214131	26.5310496014013	28.7224247149763	-6028.50492560507	0.806889315795397	28.3526973720943
6__Main Tower	-11024.2687408166	26.7591875792302	28.8545514606666	-6015.93971519657	0.803871810801694	28.4188610943252
5__Main Tower	-11056.8810302947	27.0087784527087	28.9956767691945	-6002.23078701019	0.800464122563643	28.4921703950614
4__Main Tower	-11077.0935898888	27.1648969418438	29.0827668297229	-5993.56103007247	0.798621334088659	28.5389437700004
3__Main Tower	-11098.8686736675	27.3564458928943	29.2023114902879	-5981.36552631024	0.79616537414423	28.6070021312879
2__Main Tower	-11127.8839061881	27.6077123238808	29.3543648060553	-5965.53218115047	0.7926548579485	28.6968827312961
1__Main Tower	-11164.0757700597	27.9192426833638	29.5372045246249	-5945.88753427632	0.788034770530239	28.8106927504458
