Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10904.4784212548	25.59539074596	28.0130848734374	-6094.7703799235	0.804435313680723	28.013045879202
42__Main Tower	-10904.4751541716	25.5952041920761	28.0131573719366	-6094.79336906934	0.804372072280293	28.0130848734355
41__Main Tower	-10903.605304605	25.5925258802037	28.0132428046651	-6094.67119275755	0.805270085666739	28.013130849297
40__Main Tower	-10902.6014845568	25.5894188816932	28.0133434643463	-6094.54794893735	0.806168057925306	28.013185032805
39__Main Tower	-10901.7298824233	25.5867605605771	28.0134620491172	-6094.42338907927	0.807065968660156	28.013248879157
38__Main Tower	-10900.7240221343	25.5836775258425	28.0136017372535	-6094.29722075978	0.807963793620566	28.013324100493
37__Main Tower	-10899.8501627529	25.5810486033793	28.0137662749677	-6094.16909938253	0.808861503873402	28.0134127139813
36__Main Tower	-10898.4100404426	25.5781107462025	28.0139600843413	-6094.03861835997	0.809759064769745	28.0135170986472
35__Main Tower	-10897.9649394693	25.5754162270994	28.0141883954753	-6093.91040964036	0.810658380223248	28.0136400649171
34__Main Tower	-10896.5213064632	25.5725325373631	28.0144574063844	-6093.77367977882	0.811555511111009	28.0137849381371
33__Main Tower	-10896.07277624	25.5699057581779	28.0147744745956	-6093.78469137387	0.81257814068247	28.013955657673
32__Main Tower	-10894.6248838128	25.5671073952608	28.0151483488057	-6093.63719446488	0.813474615123359	28.0141568952834
31__Main Tower	-10894.1722215025	25.5645897558714	28.0155894569097	-6093.48200660017	0.814370465858238	28.0143942003253
30__Main Tower	-10892.7160882686	25.5619213067931	28.0161102765929	-6093.32051200057	0.815265780683266	28.0146741840427
29__Main Tower	-10891.79679706	25.5592546521988	28.0167258250506	-6093.15119651109	0.816160399726461	28.0150047598082
28__Main Tower	-10890.7727008924	25.5565567412722	28.0174543154792	-6092.97107395761	0.817054018795844	28.0153954607035
27__Main Tower	-10890.0130044499	25.5548329870017	28.0183180426013	-6092.77956629097	0.817946507530028	28.0158578614854
26__Main Tower	-10888.7968888669	25.5519090995879	28.0193445831643	-6092.57434029489	0.818837547190413	28.0164061414263
25__Main Tower	-10887.8076682814	25.5497056297371	28.020568437518	-6092.35202567122	0.819726664576328	28.0170578412011
24__Main Tower	-10886.8122813435	25.5476696494431	28.0220333036901	-6092.11984538357	0.820614296022361	28.0178348948087
23__Main Tower	-10885.8128595363	25.5458537192458	28.0237952759367	-6091.84598879382	0.821497065464985	28.018765060785
22__Main Tower	-10884.8136143009	25.5443317322524	28.0259274090006	-6091.540518489	0.822375268766201	28.0198839413452
21__Main Tower	-10883.8220796082	25.5432088400501	28.0285263066914	-6091.19356081093	0.823247019230174	28.0212378718539
20__Main Tower	-10882.8510160828	25.5426362510632	28.0317217077668	-6090.79482804308	0.824109908068902	28.022888098914
19__Main Tower	-10881.9213115313	25.5428332958285	28.0356904919142	-6090.32826720606	0.824960198210461	28.0249168609197
18__Main Tower	-10881.0663733114	25.5441202805942	28.0406771681075	-6089.77502227303	0.825792838513752	28.0274362667898
17__Main Tower	-10880.3387359443	25.5469672415516	28.0470237882136	-6089.09648619971	0.826598680887683	28.0306012655894
16__Main Tower	-10879.8199185155	25.5520658803131	28.055213391907	-6088.25694617099	0.827366812773941	28.0346285461405
15__Main Tower	-10879.6349628529	25.5604347191681	28.0659324897612	-6087.19589192428	0.828079717634352	28.0398239170094
14__Main Tower	-10879.9735191462	25.5735705582669	28.080159458976	-6085.82732359142	0.828711837652583	28.04662155132
13__Main Tower	-10881.1196513288	25.5936615410984	28.0992862355992	-6084.02817613218	0.829225260292726	28.0556392344223
12__Main Tower	-10883.4922520053	25.6238755121899	28.1252783084024	-6081.62650917601	0.829566116448843	28.0677538433991
11__Main Tower	-10887.6960460968	25.6687250268661	28.1608683629116	-6078.38178402856	0.829657845060044	28.0841993272644
10__Main Tower	-10894.5775245234	25.7344732689693	28.2097536433212	-6073.94838300104	0.829388093642593	28.1066825226771
9__Main Tower	-10905.2673713267	25.829459772289	28.2767131397774	-6067.90076870727	0.828618853839444	28.1374948658181
8__Main Tower	-10921.1591623228	25.9639660506031	28.3674654560325	-6059.67189179351	0.827166538089848	28.1795625821624
7__Main Tower	-10943.7944387478	26.1496605088716	28.4879632949306	-6048.66579922233	0.824836755672873	28.2363183027746
6__Main Tower	-10974.4467203562	26.3964929962137	28.6427611931492	-6034.29640008984	0.821445654505075	28.3112062494575
5__Main Tower	-11013.4937999014	26.7083952223582	28.8323212267312	-6016.30837803206	0.816918948037177	28.4066051085539
4__Main Tower	-11045.1900449666	26.9621267833475	28.9827903941715	-6001.62329203138	0.813359729530328	28.4857038852517
3__Main Tower	-11064.6058570361	27.1327691474068	29.0907145083176	-5990.76543081972	0.811221446573933	28.5455305078205
2__Main Tower	-11094.5143908955	27.3904211036072	29.2483328690142	-5974.61132416891	0.807540328347596	28.6359599332322
1__Main Tower	-11137.342491146	27.7568058830094	29.4653772362292	-5951.65611061914	0.801889570141126	28.7675955770036
