Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10931.6468313026	25.8149147873443	28.1642883593356	-6082.83885649365	0.793142049653775	28.082510793046
42__Main Tower	-10959.3706730558	26.0629459206291	28.3412761227956	-6067.25116394128	0.789181586406604	28.1642883584063
41__Main Tower	-10986.5255202268	26.3028225323982	28.5068220605252	-6052.26951192112	0.786185124762813	28.242846864046
40__Main Tower	-11012.5049603795	26.5266239478202	28.6553450644632	-6038.54087266736	0.783425188074212	28.3153368212841
39__Main Tower	-11036.1023298622	26.726210870585	28.7833785441703	-6026.46784677506	0.781035204105613	28.379582023588
38__Main Tower	-11056.5923043536	26.8971465420062	28.8898629614548	-6016.23978943545	0.779091927546366	28.4343999721557
37__Main Tower	-11073.7014604615	27.0384953243245	28.9757698380991	-6007.83901278976	0.777611547488339	28.4796271563491
36__Main Tower	-11087.5311612987	27.152025590977	29.0433794579994	-6001.12044957802	0.776572581149566	28.515896546073
35__Main Tower	-11098.3979060626	27.2410231292835	29.0955537306341	-5995.85152001279	0.775924371016581	28.5443156377644
34__Main Tower	-11106.7304949859	27.3094002657662	29.1351968266193	-5991.78620340866	0.775608903443044	28.5661727823323
33__Main Tower	-11112.9654073831	27.3609904255247	29.1649419766382	-5988.68512206329	0.77556594557916	28.5827318444765
32__Main Tower	-11117.5092205843	27.3992389297797	29.1870184175049	-5986.33872986804	0.775740660046761	28.5951190920642
31__Main Tower	-11120.7167067552	27.4270681558068	29.2032317416866	-5984.57366812779	0.776086258173917	28.6042793852999
30__Main Tower	-11122.8745451767	27.446831937781	29.2150024911364	-5983.25147203814	0.776564361213539	28.6109745798965
29__Main Tower	-11124.2224420944	27.4604263263471	29.2234271414823	-5982.26411003758	0.777144308487911	28.6158029645749
28__Main Tower	-11124.9476876338	27.4693234598032	29.2293416980283	-5981.52858513991	0.777802035837476	28.6192262291917
27__Main Tower	-11125.1962066204	27.4746583347649	29.2333786921908	-5980.98176589358	0.778518880613781	28.6215965935004
26__Main Tower	-11125.0855665844	27.4773155873746	29.2360145273766	-5980.57592962335	0.779280484617056	28.6231808045955
25__Main Tower	-11124.6971730794	27.4779400176725	29.2376072083732	-5980.2751267157	0.780075857798929	28.624180017649
24__Main Tower	-11124.1010124273	27.4770467989716	29.2384255805131	-5980.05231931979	0.780896614522416	28.6247455958406
23__Main Tower	-11123.3524911307	27.4750336610214	29.2386718604115	-5979.88715254247	0.781736360466131	28.6249915001116
22__Main Tower	-11122.4849777933	27.472173750677	29.2384987626374	-5979.76424778754	0.782590210793508	28.6250038167975
21__Main Tower	-11121.5323821034	27.4687031461953	29.238022291871	-5979.6719219303	0.783454419974423	28.6248479256525
20__Main Tower	-11120.6848423836	27.4653432450522	29.2373309803215	-5979.60126075947	0.784326107721873	28.6245736900185
19__Main Tower	-11119.4629032259	27.4605870985286	29.2364918065326	-5979.54548739633	0.78520306717926	28.6242189925869
18__Main Tower	-11118.3750214537	27.4561644014606	29.2355557913411	-5979.49952128005	0.786083628020815	28.6238122035851
17__Main Tower	-11117.2673104113	27.4516084391419	29.2345599630781	-5979.4596284082	0.786966547081448	28.6233741409031
16__Main Tower	-11116.1465409491	27.4469698026188	29.2335302787857	-5979.42321267389	0.787850940627967	28.6229192360426
15__Main Tower	-11115.0193042632	27.4422893583614	29.2324841601124	-5979.3885398217	0.788736199988493	28.6224570890124
14__Main Tower	-11113.8915729362	27.4375992711184	29.2314328250835	-5979.3545014294	0.789621919457807	28.6219937982886
13__Main Tower	-11112.7588233408	27.4328925563962	29.23038327769	-5979.32041329161	0.790507834636713	28.6215330967549
12__Main Tower	-11111.626274832	27.4281914545192	29.2293399000123	-5979.28585402487	0.791393772665915	28.6210772600603
11__Main Tower	-11110.4950507546	27.4235031239825	29.2283056714089	-5979.2505414925	0.79227961363001	28.620627800941
10__Main Tower	-11109.3661695732	27.4188337590359	29.2272830777356	-5979.21424067625	0.793165261323801	28.6201859857429
9__Main Tower	-11108.2403651997	27.4141886152178	29.2262746861854	-5979.17670553942	0.794050624050132	28.6197531587002
8__Main Tower	-11107.1183246012	27.4095730395582	29.2252833634816	-5979.13765722477	0.794935606112279	28.6193308607956
7__Main Tower	-11106.0007667808	27.4049923848021	29.2243119177054	-5979.0968211109	0.795820116343927	28.6189206154942
6__Main Tower	-11104.8881913944	27.4004502979118	29.2233622194857	-5979.05401708659	0.79670409230216	28.6185234139749
5__Main Tower	-11103.7825671844	27.3959629809087	29.2224437427764	-5979.00828460062	0.797587254814443	28.6181446820761
4__Main Tower	-11102.7790790246	27.392281810317	29.2219771220031	-5978.91652511081	0.798456555982873	28.6180270436169
3__Main Tower	-11133.1862998541	27.6615851275148	29.3874821314718	-5961.56405107383	0.794605720563244	28.7171333930856
2__Main Tower	-11160.055288693	27.8992210890263	29.5298649987878	-5946.16261608036	0.791247869560491	28.8065268639953
1__Main Tower	-11182.5733462718	28.0979435399232	29.6461479712071	-5933.22152813363	0.788525469158845	28.8827204459136
