Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10916.3587167726	25.6384102642853	28.018398795621	-6096.07050932328	0.792031594664818	28.0158954717764
42__Main Tower	-10915.9734806123	25.6407853736399	28.0230668711224	-6095.65257425996	0.79199909930646	28.0183987955912
41__Main Tower	-10914.6437214392	25.6403383751345	28.0279077514996	-6095.08344720834	0.792861705961482	28.0209965354555
40__Main Tower	-10913.3016384341	25.6395663321646	28.0329261999686	-6094.50194785163	0.793723201870326	28.0236905836613
39__Main Tower	-10911.9473986012	25.6391859414692	28.0381273450567	-6093.90665159892	0.794583436008424	28.0264835904243
38__Main Tower	-10910.5813241041	25.6389105305606	28.0435168035812	-6093.2952043806	0.795442170098498	28.0293784007588
37__Main Tower	-10909.2039453651	25.6387470638898	28.0491008525128	-6092.67306032691	0.796299766382241	28.0323781231153
36__Main Tower	-10907.8160690447	25.6387042615648	28.0548866743728	-6092.02300827723	0.797154765276547	28.0354862298663
35__Main Tower	-10906.4188671716	25.638793203062	28.0608826956834	-6091.35543148374	0.798007863109406	28.0387066977338
34__Main Tower	-10905.0139952874	25.6390281316344	28.0670990397431	-6090.66861209274	0.7988587575077	28.0420441964547
33__Main Tower	-10903.603749626	25.6394275211827	28.0735481238816	-6089.96047109384	0.799707116099844	28.0455043378034
32__Main Tower	-10902.1912761197	25.6400154889518	28.0802454447158	-6089.23092482587	0.800552503969743	28.0490940030665
31__Main Tower	-10900.7808478085	25.640823663948	28.0872106110639	-6088.47727965209	0.801394408038508	28.0528217742139
30__Main Tower	-10899.3782321956	25.6418936554756	28.0944687029015	-6087.6973407299	0.802232129483816	28.0566985021892
29__Main Tower	-10897.9911765245	25.643280310773	28.1020520569563	-6086.8882886723	0.803064748194294	28.0607380553766
28__Main Tower	-10896.6300474897	25.6450560005908	28.110002606406	-6086.04725536328	0.80389134456214	28.0649583030265
27__Main Tower	-10895.3086720402	25.6473162410122	28.1183749346254	-6085.16773156185	0.804709649792467	28.069382402827
26__Main Tower	-10894.0454385407	25.6501870381927	28.1272402411816	-6084.24464791781	0.805517968988788	28.0740404792392
25__Main Tower	-10892.8647320849	25.6538344351473	28.1366914610122	-6083.26988052231	0.806313494036814	28.0789717995575
24__Main Tower	-10891.7987935249	25.6584768391316	28.1468498209995	-6082.23301018212	0.807092598814629	28.0842275769251
23__Main Tower	-10890.8901067172	25.6644008017416	28.1578731533446	-6081.12031042993	0.807850466967444	28.0898745512406
22__Main Tower	-10890.194428253	25.671980984434	28.1699662954963	-6079.91584311501	0.808581519651369	28.0959995147382
21__Main Tower	-10889.7845702428	25.6817050185287	28.1833938616751	-6078.5919701918	0.809275828381181	28.1027149490593
20__Main Tower	-10889.7550149424	25.6942037702173	28.1984955195604	-6077.1218725589	0.809923875324581	28.1101659070857
19__Main Tower	-10890.2273557556	25.7102869959654	28.215703563825	-6075.46740632333	0.810511956708684	28.1185381758066
18__Main Tower	-10891.3563844229	25.7309832832684	28.2355619187675	-6073.5806516616	0.811022774464678	28.1280675483693
17__Main Tower	-10893.3363243597	25.7575811686487	28.2587445485273	-6071.40428717841	0.811435577069562	28.1390496432931
16__Main Tower	-10896.4061782627	25.7916649949614	28.2860693938502	-6068.85757324561	0.811720817359146	28.1518490410295
15__Main Tower	-10900.8523306919	25.8351336542197	28.3185012119851	-6065.85735902388	0.811848109528345	28.1669054549998
14__Main Tower	-10907.005483285	25.8901840037408	28.3571331082268	-6062.30992599382	0.811781761836065	28.1847331423558
13__Main Tower	-10915.2276787868	25.9592309550847	28.4031327271116	-6058.08317213042	0.811476643904707	28.2059078600727
12__Main Tower	-10925.8814764677	26.0446434484457	28.4576367757313	-6053.08168698065	0.810893572641387	28.2310338093462
11__Main Tower	-10939.2877527937	26.1487733446112	28.5215802594321	-6047.19923167973	0.809993963300263	28.2606822649631
10__Main Tower	-10955.6671148826	26.2730583724174	28.5954595848611	-6040.37376878157	0.808753144511421	28.2952959337019
9__Main Tower	-10975.0220336659	26.4176752742196	28.6790558936164	-6032.57891667043	0.80716172824361	28.3350611411416
8__Main Tower	-10997.0868734276	26.5809992944741	28.7711845372885	-6023.89660488426	0.805244968349595	28.3797654370289
7__Main Tower	-11021.2960976993	26.7592927707371	28.8695723998025	-6014.50877962849	0.803066029194405	28.4286787380571
6__Main Tower	-11046.7555424199	26.9466087037388	28.9709659549672	-6004.67790271993	0.800715273441784	28.4805117482084
5__Main Tower	-11072.4111150144	27.1356485937612	29.071528837304	-5994.75984090631	0.798315509846212	28.5335094328635
4__Main Tower	-11085.8478051094	27.2364199627724	29.1250334240302	-5989.34557520383	0.797404261602388	28.5624524227862
3__Main Tower	-11108.8349042172	27.4390605823431	29.2509441889801	-5976.40582316448	0.794751117923129	28.6350950359556
2__Main Tower	-11137.1904138142	27.685871214438	29.399804475017	-5960.76153675519	0.791304622001196	28.7244068378466
1__Main Tower	-11170.0813855262	27.9701866071034	29.5663572983128	-5942.71699732769	0.787143292313362	28.8294191360677
