Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10921.0235180411	25.6498546655864	28.0143361421375	-6096.86042883968	0.787800692841354	28.0137161260857
42__Main Tower	-10920.9301153063	25.6504394073558	28.0154934152623	-6096.90094429953	0.787913456323149	28.0143361421363
41__Main Tower	-10920.0100827555	25.6485079059194	28.0167513708697	-6096.65942123042	0.78880158996288	28.0150104940069
40__Main Tower	-10918.8863223364	25.6459977779792	28.0181184698674	-6096.40925966256	0.78968905871354	28.0157435761141
39__Main Tower	-10917.7624775358	25.6437827112629	28.0196039308786	-6096.15097076394	0.790575893058183	28.0165403332236
38__Main Tower	-10916.6974881924	25.641678021685	28.0212178175602	-6095.88258013834	0.791461927603181	28.0174061509355
37__Main Tower	-10915.622351459	25.6396664806612	28.0229711414134	-6095.61529966171	0.792348022933597	28.0183469042026
36__Main Tower	-10914.5363932735	25.6374367869193	28.0248759921788	-6095.31801692545	0.793231724938263	28.0193690177934
35__Main Tower	-10913.4389692076	25.6355212759381	28.026945706807	-6095.0074841106	0.794114307364327	28.0204795434514
34__Main Tower	-10912.3294996879	25.6337031584498	28.0291950902312	-6094.68175259284	0.794995573333677	28.0216862592477
33__Main Tower	-10911.2075208194	25.6319938574469	28.0316407060065	-6094.33786447209	0.795875227455133	28.0229977986008
32__Main Tower	-10910.0727572388	25.6304072031553	28.0343012622195	-6093.97588314068	0.796753190384403	28.0244238195127
31__Main Tower	-10908.9252258882	25.6289602329001	28.0371981283307	-6093.5931989029	0.797629137031592	28.0259752288947
30__Main Tower	-10907.7653831055	25.6276742977118	28.0403560326774	-6093.18732922168	0.798502704685875	28.0276644827828
29__Main Tower	-10906.5943322565	25.6265765957561	28.0438040095693	-6092.75553794844	0.799373444130383	28.0295059913421
28__Main Tower	-10905.4141158468	25.6257022989708	28.0475766911052	-6092.30124890544	0.800241338756481	28.0315166686206
27__Main Tower	-10904.2281253177	25.6250975029161	28.0517160744452	-6091.80488754681	0.801104300445792	28.0337166821045
26__Main Tower	-10903.0416744667	25.6248233166671	28.0562739434137	-6091.27211262321	0.80196218772582	28.036130477619
25__Main Tower	-10901.8627998101	25.624961527206	28.0613151878132	-6090.6967957905	0.802813626124684	28.0387881827767
24__Main Tower	-10900.7033746852	25.6256224304644	28.0669223491736	-6090.07085770553	0.803656786950266	28.0417275291172
23__Main Tower	-10899.580655145	25.6269556296455	28.0732018324649	-6089.38630021762	0.804489168392204	28.0449964817449
22__Main Tower	-10898.5194163757	25.6291648693088	28.0802923631684	-6088.63001090535	0.805307417655483	28.0486568280554
21__Main Tower	-10897.5548892936	25.6325283100969	28.0883764378298	-6087.78611915029	0.806106920514254	28.0527890556198
20__Main Tower	-10896.7367671871	25.6374260435038	28.097695704284	-6086.83425428372	0.806881595875663	28.0574989424977
19__Main Tower	-10896.1346157447	25.6443770594868	28.1085713854045	-6085.74489655362	0.807622192476915	28.0629263841406
18__Main Tower	-10895.8450706652	25.6540882169668	28.1214309575795	-6084.48197815033	0.808317342939024	28.0692570698469
17__Main Tower	-10896.0012104297	25.6675177946408	28.1368421673453	-6082.99803553402	0.808951812791154	28.0767376538452
16__Main Tower	-10896.7843776331	25.6859554688441	28.1555548408064	-6081.22232991904	0.809502088555792	28.085694951419
15__Main Tower	-10898.4383614601	25.7111182407796	28.1785493235718	-6079.07180410579	0.809940639009756	28.0965592611316
14__Main Tower	-10901.2850285121	25.7452565058883	28.2070869986727	-6076.43866959975	0.810231307386627	28.1098908807366
13__Main Tower	-10905.7388755939	25.791253991256	28.2427520633963	-6073.17014941856	0.810321699082497	28.1264067946356
12__Main Tower	-10912.315197684	25.8526872211094	28.287463441156	-6069.09804798118	0.810154417621499	28.1470007630988
11__Main Tower	-10921.6224109165	25.9337822502361	28.3434211223077	-6064.01936319294	0.809659053416838	28.172744084515
10__Main Tower	-10934.3190167518	26.0390828027389	28.4129354337976	-6057.69671109878	0.808754672239831	28.2048462671376
9__Main Tower	-10951.0450633557	26.1732446455031	28.4980811796547	-6049.92311418201	0.807367491806433	28.2445469740725
8__Main Tower	-10972.2621581766	26.3395621304814	28.600142712985	-6040.51374582724	0.805435216636155	28.2929094012959
7__Main Tower	-10998.0585330121	26.5389232667575	28.7188982258988	-6029.4249469726	0.802939818011958	28.3505028232495
6__Main Tower	-11027.9546629985	26.7683057603469	28.8519382828253	-6016.79543296663	0.799927090475778	28.4170118650529
5__Main Tower	-11060.7974724769	27.0198608352864	28.9943445070627	-6002.98466107494	0.796514458584	28.4908812025846
4__Main Tower	-11081.2072730139	27.1776127874427	29.0824312479435	-5994.22848717092	0.794661449895213	28.5381368440987
3__Main Tower	-11103.0059904923	27.3693972441912	29.2021340617765	-5982.03145251108	0.792222349080759	28.6062117022748
2__Main Tower	-11132.0917779716	27.6212677259525	29.354545752781	-5966.17937683044	0.788729083028211	28.6962166774064
1__Main Tower	-11168.4037925184	27.933825136903	29.5379685389717	-5946.49300552182	0.78412521685886	28.8103032789464
