Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10935.6123526924	25.8259772114442	28.1626929309842	-6083.54025103862	0.789061972709947	28.0817273838827
42__Main Tower	-10962.9819428971	26.0714000342978	28.3381479519795	-6068.11090681174	0.785169821816369	28.1626929308124
41__Main Tower	-10989.8781903139	26.3093969709296	28.5026690177629	-6053.24797307258	0.782230255944384	28.2406312384775
40__Main Tower	-11015.7089264167	26.5321601131605	28.6507085684097	-6039.58866510025	0.779511564633817	28.3127381028841
39__Main Tower	-11039.2730907663	26.7315409791519	28.7787337059688	-6027.5393559876	0.777147385806557	28.3768363530343
38__Main Tower	-11059.8045583693	26.9028673367028	28.8855535319943	-6017.29914645073	0.775216787311948	28.4317015888707
37__Main Tower	-11077.0096121512	27.0450064133373	28.9719936267222	-6008.86243262413	0.773739247008278	28.4771078489918
36__Main Tower	-11090.9630597496	27.1595202560012	29.0402122941318	-6002.09605155353	0.772696842151214	28.513626102855
35__Main Tower	-11101.9660015081	27.249558619517	29.0929902466969	-5996.77593673162	0.772041718855052	28.5423166915166
34__Main Tower	-11110.4254960201	27.3189106546706	29.1331865270994	-5992.6613306565	0.771717810019409	28.5644375879248
33__Main Tower	-11116.7754714613	27.3713755292904	29.1634146116338	-5989.51574206388	0.771666165008311	28.5812360824515
32__Main Tower	-11121.4190507296	27.4103774854022	29.1858986935871	-5987.13076234439	0.771832667477087	28.5938309910889
31__Main Tower	-11124.7077352598	27.4388275278336	29.2024469136821	-5985.33326303386	0.772170917917561	28.6031651456034
30__Main Tower	-11126.933944237	27.4591027612673	29.21448611968	-5983.98449812636	0.772642709079584	28.6100015209233
29__Main Tower	-11128.3398032438	27.473114346352	29.2231209727163	-5982.97586047106	0.77321740617796	28.6149413830374
28__Main Tower	-11129.1071986993	27.4823252972756	29.229196563697	-5982.2236095494	0.773870873549361	28.6184504810115
27__Main Tower	-11129.3883792286	27.4879007672196	29.2333548235636	-5981.66378401786	0.774584314083334	28.6208856651665
26__Main Tower	-11129.299157858	27.4907290490814	29.2360814167546	-5981.247807435	0.775343199167217	28.6225184953437
25__Main Tower	-11128.9292454497	27.4914912248087	29.2377430021146	-5980.9389120031	0.776136356448844	28.623554760886
24__Main Tower	-11128.3622831751	27.4906746324461	29.238616073984	-5980.70932604289	0.776955225512741	28.6241499893328
23__Main Tower	-11127.6103978708	27.4887832439268	29.2389089547817	-5980.538105743	0.777793266065957	28.6244214840707
22__Main Tower	-11126.7524636829	27.4860020689227	29.2387784372327	-5980.40948181072	0.778645494489348	28.6244575455368
21__Main Tower	-11125.8080865016	27.4826028760098	29.2383423391029	-5980.3116054821	0.77950812408079	28.6243244864968
20__Main Tower	-11124.8008981448	27.478758573028	29.2376889725254	-5980.23559915256	0.780378287112871	28.6240719536565
19__Main Tower	-11123.7514045267	27.4746078953286	29.2368842687122	-5980.17484110033	0.781253821602678	28.6237369415504
18__Main Tower	-11122.6668533113	27.4702277570359	29.2359771925002	-5980.12438370572	0.782133096303462	28.6233470624199
17__Main Tower	-11121.5612709221	27.4657037766518	29.2350040451085	-5980.08063958707	0.783014911134708	28.6229223011825
16__Main Tower	-11120.4419065452	27.4610888822296	29.2339914961707	-5980.04092565665	0.783898360891118	28.6224775870933
15__Main Tower	-11119.3155216146	27.4564263481672	29.2329587508287	-5980.00332904805	0.78478278889883	28.6220235377385
14__Main Tower	-11118.1863437372	27.4517450520644	29.2319194132909	-5979.96649989096	0.785667722615768	28.6215676239387
13__Main Tower	-11117.0537270767	27.4470532864545	29.2308829036153	-5979.92950867735	0.786552828320806	28.6211149699708
12__Main Tower	-11115.9219752695	27.4423722707837	29.2298555319783	-5979.89173809029	0.787437876449339	28.6206689598373
11__Main Tower	-11114.7924004494	27.4377108831859	29.2288413229221	-5979.85279999321	0.788322714822227	28.6202317021739
10__Main Tower	-11113.6650999097	27.4330721929997	29.2278426475312	-5979.81247175728	0.789207247986444	28.6198043865538
9__Main Tower	-11112.5421319371	27.4284644448207	29.2268607049832	-5979.77064775692	0.790091421368626	28.6193875546408
8__Main Tower	-11111.426097215	27.4238967788659	29.2258958855236	-5979.72730282782	0.790975209235921	28.6189813042152
7__Main Tower	-11110.3105350913	27.4193478720357	29.224948040267	-5979.68246510854	0.791858605654379	28.6185854405753
6__Main Tower	-11109.1989334801	27.414828799309	29.224016678906	-5979.63619615467	0.792741617782857	28.6181995871874
5__Main Tower	-11108.088924843	27.4103192022488	29.2230894141796	-5979.58977364872	0.793624594769235	28.6178164671122
4__Main Tower	-11107.0805770127	27.4066115818354	29.2226116177638	-5979.4975964147	0.794493879214799	28.6176930622454
3__Main Tower	-11137.5005184451	27.6762206226669	29.3882782296857	-5962.1456000497	0.790667573191881	28.7168249521207
2__Main Tower	-11164.4292533456	27.9142413472382	29.5308946338144	-5946.73307168222	0.787328290029132	28.8063124036762
1__Main Tower	-11186.9988179329	28.1134261834777	29.6474284772663	-5933.77470243172	0.784619275122023	28.8826369408374
