Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10925.0627294935	25.6654283294771	28.0180266064155	-6097.21923952881	0.783756700346519	28.0156906609295
42__Main Tower	-10924.6500437768	25.6676662426891	28.0223909966626	-6096.81570703365	0.78372571779655	28.0180266064111
41__Main Tower	-10923.3386477821	25.6670360807459	28.0269287271393	-6096.28593992146	0.784591413552716	28.0204569693268
40__Main Tower	-10922.0146158589	25.6661352366602	28.0316451527244	-6095.72945443424	0.785454924994149	28.0229840072252
39__Main Tower	-10920.6780042836	25.6655876947936	28.0365459874131	-6095.15884271816	0.78631718477067	28.0256106990447
38__Main Tower	-10919.3290071031	25.6651449583398	28.0416374282329	-6094.5722316281	0.787178000023221	28.028340222096
37__Main Tower	-10917.9680043261	25.6648138852965	28.0469263240656	-6093.96792510817	0.788037193039102	28.0311760206502
36__Main Tower	-10916.5956248458	25.664602966458	28.0524204043023	-6093.35032017002	0.788894970426216	28.0341218993796
35__Main Tower	-10915.2128299577	25.6645228838419	28.058128587048	-6092.70648746996	0.789750257893224	28.0371821499022
34__Main Tower	-10913.8210245397	25.6645872576086	28.0640613928409	-6092.04329184026	0.790603425310085	28.0403617213149
33__Main Tower	-10912.4222051172	25.6648136433854	28.0702314979897	-6091.35834551477	0.791454152812682	28.0436664490286
32__Main Tower	-10911.019156986	25.6652248617599	28.0766544722121	-6090.65193506191	0.792302035569854	28.0471033606928
31__Main Tower	-10909.615716453	25.6658507675318	28.0833497589215	-6089.92102142874	0.79314657083238	28.050681083798
30__Main Tower	-10908.2171194089	25.6667305982553	28.0903419740458	-6089.16350914468	0.793987130961029	28.0544103870294
29__Main Tower	-10906.830463734	25.6679160888343	28.0976626215328	-6088.37663789698	0.794822854695737	28.0583048970174
28__Main Tower	-10905.4653217671	25.6694755876025	28.1053523515806	-6087.55735460026	0.79565279049539	28.0623820442445
27__Main Tower	-10904.1345493222	25.6714994818219	28.1134639219039	-6086.70032993721	0.79647516195398	28.0666643069686
26__Main Tower	-10902.8553507842	25.6741073221673	28.1220660632462	-6085.79954334878	0.797287965466277	28.0711808404521
25__Main Tower	-10901.6506751771	25.6774571342858	28.1312484970353	-6084.84766994154	0.79808875056046	28.0759696005771
24__Main Tower	-10900.5510353561	25.6817575149402	28.1411284023743	-6083.83459805525	0.798874075375899	28.0810800953981
23__Main Tower	-10899.5968599149	25.6872832199551	28.1518586739874	-6082.74713665172	0.799639407990774	28.0865769232869
22__Main Tower	-10898.8415011694	25.6943950370902	28.1636383370821	-6081.56801277909	0.800378763350937	28.0925442774271
21__Main Tower	-10898.355025066	25.7035647518184	28.1767254609769	-6080.27618845658	0.801084836582176	28.099091604367
20__Main Tower	-10898.228886168	25.7154058716711	28.1914527909838	-6078.83929516975	0.80174617460261	28.1063605823702
19__Main Tower	-10898.5815192594	25.7307103275324	28.2082460147604	-6077.22218047935	0.802350399124652	28.1145335044156
18__Main Tower	-10899.5647204824	25.7504903790041	28.2276439659963	-6075.37761813412	0.802880725703823	28.1238429634937
17__Main Tower	-10901.3703886563	25.7760230565847	28.2503189587827	-6073.24936854712	0.803317116134749	28.1345823716807
16__Main Tower	-10904.2366763826	25.8088911912173	28.2770936046336	-6070.7554113785	0.803629959531958	28.1471161975257
15__Main Tower	-10908.4517827499	25.8510098940097	28.308947663401	-6067.81212450866	0.803789145819669	28.161887755881
14__Main Tower	-10914.3524504137	25.9046197754788	28.3470046683958	-6064.31700684841	0.803757510575876	28.1794208269577
13__Main Tower	-10922.3128775367	25.972219362724	28.392483733966	-6060.15619836577	0.803493556362939	28.2003093384905
12__Main Tower	-10932.7098083379	26.0562926539685	28.4465987439407	-6055.2054142244	0.802951756989789	28.2251871762449
11__Main Tower	-10945.9177453913	26.1594669884008	28.5103885487651	-6049.35693859241	0.802092315614576	28.2546689255826
10__Main Tower	-10962.1547335073	26.2832942321909	28.5844733923269	-6042.53867093701	0.800887169485657	28.2892540243096
9__Main Tower	-10981.4868885385	26.4282963670303	28.6687600739323	-6034.71003610485	0.799322193190976	28.3291943441946
8__Main Tower	-11003.9332414045	26.5939072661925	28.7621609146912	-6025.94233635232	0.797418242327294	28.3743410078312
7__Main Tower	-11028.1886593862	26.7740196902358	28.862434207338	-6016.41399885605	0.795235770521766	28.4240087231681
6__Main Tower	-11054.1126723618	26.9651484804814	28.966263233336	-6006.38171131472	0.792863958561711	28.4769153168239
5__Main Tower	-11080.3439111797	27.1588374192923	29.0696329456873	-5996.22041303199	0.790428327190444	28.5312526687067
4__Main Tower	-11094.1655426288	27.2626459482848	29.1248786362543	-5990.64696715949	0.789488291607399	28.56107872199
3__Main Tower	-11117.2128201629	27.4658323714358	29.2511251653364	-5977.70257282493	0.786870149801373	28.6337693085318
2__Main Tower	-11145.7077495167	27.7138205187211	29.4006600374892	-5962.0223088484	0.783457585166214	28.7233272448621
1__Main Tower	-11178.7980068697	27.9999709943006	29.5682092752449	-5943.90631268502	0.779327022275849	28.8288241159039
