Place	LiqEtlp	LiqRho	LiqMass	VapEtlp	VapRho	VapMass
Condenser	-10907.7576782686	25.6115311818658	28.0187897871879	-6094.94893915554	0.800312211269057	28.0161111117094
42__Main Tower	-10907.3470856519	25.6140772496629	28.0237752930515	-6094.50011908936	0.800276871420695	28.0187897871678
41__Main Tower	-10905.9979465396	25.6134859962477	28.0289320684764	-6093.90543227471	0.801137404615784	28.0215623408095
40__Main Tower	-10904.6369064232	25.6131791424851	28.0342642616769	-6093.29773746155	0.801996744672012	28.0244302818049
39__Main Tower	-10903.264251871	25.6129713781749	28.0397763846868	-6092.67650436917	0.802854804966434	28.0273959108057
38__Main Tower	-10901.880441988	25.6128684007848	28.0454734616465	-6092.03889353321	0.803711321629588	28.0304617291021
37__Main Tower	-10900.4861648193	25.6128773329814	28.0513612277924	-6091.38981841127	0.804566544466592	28.0336305201938
36__Main Tower	-10899.0824104785	25.6130072078903	28.057446396059	-6090.71511381071	0.805419295891587	28.0369054596768
35__Main Tower	-10897.6705674929	25.6132696138172	28.0637370128581	-6090.02290829793	0.806270066523613	28.0402902625616
34__Main Tower	-10896.2525500891	25.6136795491482	28.0702429308749	-6089.31091770085	0.80711855755658	28.043789379772
33__Main Tower	-10894.8309664082	25.6142565539062	28.0769764350571	-6088.5796506261	0.807964402921244	28.0474082591159
32__Main Tower	-10893.4093406748	25.6150262052257	28.0839530687886	-6087.82638380614	0.808807155534933	28.0511536906353
31__Main Tower	-10891.9924064354	25.6160220885839	28.091192721017	-6087.04942940395	0.809646265111303	28.0550342621601
30__Main Tower	-10890.5864929152	25.6172883931731	28.0987210524288	-6086.24652299989	0.810480971912025	28.0590609583659
29__Main Tower	-10889.2000332147	25.6188833201022	28.1065713603073	-6085.4152160972	0.811310459856688	28.0632479460082
28__Main Tower	-10887.8442312554	25.6208835444303	28.1147870081023	-6084.55101138413	0.812133151106803	28.0676135996489
27__Main Tower	-10886.5339343366	25.6233900380427	28.123424577335	-6083.648913102	0.812947301233365	28.0721818363993
26__Main Tower	-10885.288770162	25.6265356357305	28.1325579357804	-6082.70291027628	0.813750809901991	28.0769838450548
25__Main Tower	-10884.1346207446	25.6304948129078	28.142283455022	-6081.7046491177	0.814540722149622	28.0820603141202
24__Main Tower	-10883.1055197013	25.6354962321597	28.1527266476508	-6080.64324133607	0.815313163574964	28.0874642833088
23__Main Tower	-10882.2460716927	25.6418386921536	28.164050519888	-6079.50446002402	0.816063042642819	28.0932647612108
22__Main Tower	-10881.6144982674	25.6499111462464	28.1764659310834	-6078.27143285961	0.816784327372357	28.0995512621004
21__Main Tower	-10881.2864042194	25.6602173942541	28.1902441854183	-6076.91666961427	0.817467000035817	28.1064394065361
20__Main Tower	-10881.3593174226	25.6734057944445	28.2057318999721	-6075.41201043367	0.818100879368085	28.1140776848751
19__Main Tower	-10881.9579581079	25.6903037391218	28.2233678129455	-6073.71877733083	0.818671852893539	28.1226553694225
18__Main Tower	-10883.2400030379	25.7119554494677	28.2437004921742	-6071.79291701562	0.819163852214426	28.132411332111
17__Main Tower	-10885.4017749256	25.7396595541926	28.267404711372	-6069.56217748404	0.819550081671924	28.1436431117237
16__Main Tower	-10888.682737137	25.774999405422	28.2952923951164	-6066.96113122575	0.819806452235416	28.1567148894096
15__Main Tower	-10893.3668908687	25.8198542279707	28.3283113696566	-6063.90246845504	0.819900519896201	28.1720619825593
14__Main Tower	-10899.7780989839	25.8763720285463	28.367521821621	-6060.2932343462	0.81979657767608	28.1901880129403
13__Main Tower	-10908.265289533	25.9468781511407	28.4140370929243	-6056.00920194471	0.819451174292756	28.2116491666446
12__Main Tower	-10919.1705188119	26.0336027352023	28.4689140786272	-6050.95757622515	0.818826182762936	28.2370184267555
11__Main Tower	-10932.7889963816	26.1387120947366	28.5329824405286	-6045.04323296852	0.817886414811105	28.2668224380172
10__Main Tower	-10949.2879246685	26.2633450535316	28.6066156418054	-6038.21250062793	0.816610656511063	28.3014466483601
9__Main Tower	-10968.6508642451	26.4074836819272	28.6894736192605	-6030.45771954953	0.814994253238872	28.3410128350996
8__Main Tower	-10990.5772924925	26.5692749478874	28.7802830707568	-6021.8658111141	0.813066697980858	28.3852481128644
7__Main Tower	-11014.4688536285	26.7448160308095	28.8767502466837	-6012.62504696866	0.810893650588397	28.433382892458
6__Main Tower	-11039.4668910272	26.9283102923859	28.975694771709	-6002.99644280869	0.80856625547172	28.4841271271012
5__Main Tower	-11064.5286634989	27.1126172093747	29.0734314030692	-5993.32525243556	0.806205135266811	28.5357658950731
4__Main Tower	-11077.5774427264	27.2103265521356	29.1251817572867	-5988.07244647416	0.805324453942019	28.563813869385
3__Main Tower	-11100.5059642021	27.4124241823824	29.2507544787841	-5975.13781193655	0.802636441494443	28.6364052623112
2__Main Tower	-11128.7257352959	27.6580739579838	29.3989446617287	-5959.52947162631	0.799156182123592	28.7254707759085
1__Main Tower	-11161.4051429531	27.9406059439	29.5645152263031	-5941.55540890493	0.794964193337821	28.8300044701026
