P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
548.3263415,-177.8459473,0.989459919666667,0.001438889,0.00910119133333331,0.994460115899634,0.000603398836546939,0.00493648526381892,0.989411398195448,0.00144699652419115,0.0091416052803606,0.807299161357064,25.6453896956577,-6083.95894445474,-10892.3893767404,0.00533925136610636,0.550216304189449
548.3263415,-177.8459473,0.989459919666667,0.001493623,0.00904645733333331,0.994460115899634,0.000603398836546939,0.00493648526381892,0.989411398195448,0.00144699652419115,0.0091416052803606,0.807299161357064,25.6453896956577,-6083.95894445474,-10892.3893767404,0.00533925136610636,0.550216304189449
548.3263415,-177.8459473,0.989459919666667,0.001548357,0.00899172333333331,0.994488040153204,0.000647201186179423,0.00486475866061678,0.98943934820535,0.00155204388300401,0.00900860791164554,0.807299338287735,25.6453070900598,-6084.06916940023,-10892.6158591058,0.00226367339068934,0.553291882164866
548.3263415,-177.8459473,0.989459919666667,0.001603091,0.00893698933333331,0.994488040153204,0.000647201186179423,0.00486475866061678,0.98943934820535,0.00155204388300401,0.00900860791164554,0.807299338287735,25.6453070900598,-6084.06916940023,-10892.6158591058,0.00226367339068934,0.553291882164866
548.3263415,-177.8459473,0.989637116,0.001438889,0.00892399499999996,0.994467837243758,0.000615511168063985,0.00491665158817748,0.989419126956449,0.00147604439295431,0.00910482865059635,0.807299210282254,25.6453668535655,-6083.98942358188,-10892.4520035241,0.0239873189989459,0.53156823655661
548.3263415,-177.8459473,0.989637116,0.001493623,0.00886926099999996,0.994467837243758,0.000615511168063985,0.00491665158817748,0.989419126956449,0.00147604439295431,0.00910482865059635,0.807299210282254,25.6453668535655,-6083.98942358188,-10892.4520035241,0.0239873189989459,0.53156823655661
548.3263415,-177.8459473,0.989637116,0.001548357,0.00881452699999996,0.994496270450873,0.000660110327631412,0.00484361922149571,0.989447585531269,0.00158300290596255,0.00896941156276805,0.807299390431785,25.6452827446865,-6084.10165520596,-10892.6826077763,0.0208558677214334,0.534699687834122
548.3263415,-177.8459473,0.989637116,0.001603091,0.00875979299999996,0.994496270450873,0.000660110327631412,0.00484361922149571,0.989447585531269,0.00158300290596255,0.00896941156276805,0.807299390431785,25.6452827446865,-6084.10165520596,-10892.6826077763,0.0208558677214334,0.534699687834122
548.3263415,-177.841069466667,0.989105527,0.001438889,0.00945558400000002,0.994110306307753,0.000624018373325437,0.00526567531892122,0.988754405181434,0.00149605812549784,0.00974953669306812,0.807241201308617,25.6492425552446,-6083.27438111487,-10891.8315118712,0.0364210750685253,0.51913448048703
548.3263415,-177.841069466667,0.989105527,0.001493623,0.00940085000000002,0.994110306307753,0.000624018373325437,0.00526567531892122,0.988754405181434,0.00149605812549784,0.00974953669306812,0.807241201308617,25.6492425552446,-6083.27438111487,-10891.8315118712,0.0364210750685253,0.51913448048703
548.3263415,-177.841069466667,0.989105527,0.001548357,0.00934611600000002,0.994139159868101,0.000669302596080858,0.00519153753581827,0.988783288108183,0.00160463156836609,0.00961208032345088,0.807241384182099,25.6491572026484,-6083.38830797039,-10892.0655688025,0.0334252974286855,0.52213025812687
548.3263415,-177.841069466667,0.989105527,0.001603091,0.00929138200000001,0.994139159868101,0.000669302596080858,0.00519153753581827,0.988783288108183,0.00160463156836609,0.00961208032345088,0.807241384182099,25.6491572026484,-6083.38830797039,-10892.0655688025,0.0334252974286855,0.52213025812687
548.3263415,-177.841069466667,0.989282723333333,0.001438889,0.00927838766666666,0.994118076831107,0.000636214379129751,0.00524570878976367,0.988762183923331,0.00152529918154393,0.00971251689512509,0.807241250560228,25.6492195681905,-6083.3050634754,-10891.8945476873,0.0539944629387283,0.501561092616827
548.3263415,-177.841069466667,0.989282723333333,0.001493623,0.00922365366666666,0.994118076831107,0.000636214379129751,0.00524570878976367,0.988762183923331,0.00152529918154393,0.00971251689512509,0.807241250560228,25.6492195681905,-6083.3050634754,-10891.8945476873,0.0539944629387283,0.501561092616827
548.3263415,-177.841069466667,0.989282723333333,0.001548357,0.00916891966666666,0.994147442130326,0.000682300146930319,0.00517025772274409,0.988791578217687,0.00163579465282394,0.00957262712948942,0.807241436670952,25.6491327042007,-6083.42100850804,-10892.1327495175,0.0509457301440849,0.504609825411471
548.3263415,-177.841069466667,0.989282723333333,0.001603091,0.00911418566666666,0.994147442130326,0.000682300146930319,0.00517025772274409,0.988791578217687,0.00163579465282394,0.00957262712948942,0.807241436670952,25.6491327042007,-6083.42100850804,-10892.1327495175,0.0509457301440849,0.504609825411471
548.3263415,-177.841069466667,0.989459919666667,0.001438889,0.00910119133333331,0.994126143076061,0.000648874091840203,0.00522498283209853,0.988770258457823,0.00155565208413979,0.00967408945803742,0.807241301684533,25.6491957069713,-6083.33691285972,-10891.9599807482,0.071537223695966,0.48401833185959
548.3263415,-177.841069466667,0.989459919666667,0.001493623,0.00904645733333331,0.994126143076061,0.000648874091840203,0.00522498283209853,0.988770258457823,0.00155565208413979,0.00967408945803742,0.807241301684533,25.6491957069713,-6083.33691285972,-10891.9599807482,0.071537223695966,0.48401833185959
548.3263415,-177.841069466667,0.989459919666667,0.001548357,0.00899172333333331,0.994156036565075,0.000695787104231548,0.00514817633069289,0.988800180521043,0.00166813121916588,0.00953168825979095,0.807241491136306,25.6491072831023,-6083.45494084663,-10892.2024604585,0.0684338310357154,0.48712172451984
548.3263415,-177.841069466667,0.989459919666667,0.001603091,0.00893698933333331,0.994156036565075,0.000695787104231548,0.00514817633069289,0.988800180521043,0.00166813121916588,0.00953168825979095,0.807241491136306,25.6491072831023,-6083.45494084663,-10892.2024604585,0.0684338310357154,0.48712172451984
548.3263415,-177.841069466667,0.989637116,0.001438889,0.00892399499999996,0.99413452138635,0.000662023112382654,0.00520345550126739,0.988778645117606,0.00158717822161846,0.0096341766607753,0.807241354784927,25.6491709233143,-6083.36999372587,-10892.0279434379,0.0890476635504493,0.466507892005106
548.3263415,-177.841069466667,0.989637116,0.001493623,0.00886926099999996,0.99413452138635,0.000662023112382654,0.00520345550126739,0.988778645117606,0.00158717822161846,0.0096341766607753,0.807241354784927,25.6491709233143,-6083.36999372587,-10892.0279434379,0.0890476635504493,0.466507892005106
548.3263415,-177.841069466667,0.989637116,0.001548357,0.00881452699999996,0.994164960194964,0.000709790124753213,0.00512524968028267,0.988809112025173,0.00170170518866675,0.00948918278616068,0.807241547685823,25.6490808890868,-6083.49017211029,-10892.2748394789,0.0858878358113979,0.469667719744158
548.3263415,-177.841069466667,0.989637116,0.001603091,0.00875979299999996,0.994164960194964,0.000709790124753213,0.00512524968028267,0.988809112025173,0.00170170518866675,0.00948918278616068,0.807241547685823,25.6490808890868,-6083.49017211029,-10892.2748394789,0.0858878358113979,0.469667719744158
548.3263415,-177.836191633333,0.989105527,0.001438889,0.00945558400000002,0.993775758376051,0.000668629018806654,0.00555561260514251,0.988112913671076,0.00160260044436013,0.0102844858845639,0.807183348765334,25.6530494636816,-6082.65016270673,-10891.3978248511,0.0973807120153291,0.458174843540226
548.3263415,-177.836191633333,0.989105527,0.001493623,0.00940085000000002,0.993775758376051,0.000668629018806654,0.00555561260514251,0.988112913671076,0.00160260044436013,0.0102844858845639,0.807183348765334,25.6530494636816,-6082.65016270673,-10891.3978248511,0.0973807120153291,0.458174843540226
548.3263415,-177.836191633333,0.989105527,0.001548357,0.00934611600000002,0.993806540409309,0.000716962354987228,0.00547649723570355,0.988143728124247,0.00171845530971692,0.0101378165660358,0.807183543907017,25.6529584136232,-6082.77173503834,-10891.6475522324,0.0943581884501903,0.461197367105365
548.3263415,-177.836191633333,0.989105527,0.001603091,0.00929138200000001,0.993806540409309,0.000716962354987228,0.00547649723570355,0.988143728124247,0.00171845530971692,0.0101378165660358,0.807183543907017,25.6529584136232,-6082.77173503834,-10891.6475522324,0.0943581884501903,0.461197367105365
548.3263415,-177.836191633333,0.989282723333333,0.001438889,0.00927838766666666,0.99378415860276,0.000681819527759123,0.00553402186948088,0.988121323100724,0.00163421795810667,0.010244458941169,0.807183402020748,25.6530246157283,-6082.68334000236,-10891.4659764125,0.11393980122114,0.441615754334416
548.3263415,-177.836191633333,0.989282723333333,0.001493623,0.00922365366666666,0.99378415860276,0.000681819527759123,0.00553402186948088,0.988121323100724,0.00163421795810667,0.010244458941169,0.807183402020748,25.6530246157283,-6082.68334000236,-10891.4659764125,0.11393980122114,0.441615754334416
548.3263415,-177.836191633333,0.989282723333333,0.001548357,0.00916891966666666,0.993815487182021,0.000731009189247024,0.00545350362873157,0.988152683646871,0.00175212571476807,0.0100951906383614,0.807183600620146,25.6529319518059,-6082.80706812664,-10891.72013056,0.110863783621694,0.444691771933862
548.3263415,-177.836191633333,0.989282723333333,0.001603091,0.00911418566666666,0.993815487182021,0.000731009189247024,0.00545350362873157,0.988152683646871,0.00175212571476807,0.0100951906383614,0.807183600620146,25.6529319518059,-6082.80706812664,-10891.72013056,0.110863783621694,0.444691771933862
