P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
554.5214634,-177.4175933,0.957263234,0.024189429,0.018547337,0.979547509419367,0.0102719881087958,0.0101805024718373,0.957229476648757,0.0242105118457164,0.0185600115055266,0.81294797772605,25.8212226308412,-6064.48413866415,-10894.3960319139,0.000840310802328381,0.554715244753227
554.5214634,-177.401928,0.955249443333333,0.024189429,0.0205611276666667,0.978388796414515,0.0103013448252656,0.0113098587602198,0.955133011267939,0.0242593107429838,0.0206076779890769,0.812761353117502,25.8335187836401,-6062.17844477478,-10892.4142975974,0.00278143611865744,0.552774119436898
554.5214634,-177.401928,0.956256338666667,0.024189429,0.0195542323333333,0.978531263724269,0.010527423251884,0.0109413130238472,0.955273545722768,0.02479221095388,0.019934243323352,0.81276227107723,25.8331045837457,-6062.74364199149,-10893.5590121254,0.0234759093694625,0.532079646186093
554.5214634,-177.401928,0.956256338666667,0.025045997,0.0186976643333333,0.978731856103777,0.010845503289449,0.0104226406067736,0.955471291233473,0.0255420060982886,0.0189867026682384,0.812763562670314,25.8325217166993,-6063.53908126318,-10895.1698516104,0.0187500804609513,0.536805475094604
554.5214634,-177.401928,0.956256338666667,0.025902565,0.0178410963333333,0.978930916156949,0.011160881362494,0.00990820248055686,0.95566738140542,0.0262854705524863,0.0180471480420936,0.812764843377387,25.8319436734145,-6064.32803790654,-10896.7673401929,0.0140648651189542,0.541490690436601
554.5214634,-177.401928,0.956256338666667,0.026759133,0.0169845283333333,0.979128483003858,0.0114736261942575,0.0093978908018848,0.955861858329548,0.0270227651190031,0.0171153765514488,0.812766113475873,25.8313703310429,-6065.11067703863,-10898.35181713,0.00941931826861164,0.546136237286944
554.5214634,-177.401928,0.957263234,0.024189429,0.018547337,0.97867925227676,0.0107621158715271,0.0105586318517133,0.955419448152683,0.0253454370680656,0.0192351147792516,0.812763224059716,25.832674532791,-6063.33052314931,-10894.7475235884,0.0440384392434103,0.511517116312145
554.5214634,-177.401928,0.957263234,0.025045997,0.017690769,0.97888309455207,0.0110851405677084,0.0100317648802216,0.955620286421972,0.026106917592313,0.0182727959857147,0.812764535796612,25.8320825071369,-6064.13853815872,-10896.3836591893,0.0392363918128569,0.516319163742699
554.5214634,-177.401928,0.957263234,0.025902565,0.016834201,0.979085327480349,0.0114053344819726,0.00950933803767878,0.95581938984283,0.0268617645193974,0.0173188456377723,0.812765836126899,25.8314955381256,-6064.93975513879,-10898.0057992138,0.0344768242470724,0.521078731308483
554.5214634,-177.401928,0.957263234,0.026759133,0.015977633,0.979285993375178,0.0117227717797684,0.00899123484505368,0.956016803854761,0.0276101514205493,0.0163730447246898,0.812767125349994,25.8309134931117,-6065.73435243497,-10899.6143100021,0.0297587155406474,0.525796840014908
