P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
548.9458537,-177.8205044,0.988113694,0.001925899,0.00996040699999996,0.9937941699682,0.000806965193745544,0.005398864838054,0.988075160431698,0.00193348929920907,0.00999135026909273,0.80807051228588,25.650609397257,-6082.74389529081,-10891.0672063742,0.00374322473303412,0.551812330822521
548.9458537,-177.8205044,0.988113694,0.001998838,0.00988746799999996,0.9937941699682,0.000806965193745544,0.005398864838054,0.988075160431698,0.00193348929920907,0.00999135026909273,0.80807051228588,25.650609397257,-6082.74389529081,-10891.0672063742,0.00374322473303412,0.551812330822521
548.9458537,-177.8205044,0.988113694,0.002071777,0.00981452899999996,0.993831019362182,0.000864822837220286,0.00530415780059747,0.988112036929046,0.00207212681543984,0.00981583625551439,0.808070746307035,25.6505004026996,-6082.88941794784,-10891.3660359659,0.000160971813667921,0.555394583741888
548.9458537,-177.8205044,0.988113694,0.002144716,0.00974158999999996,0.993831019362182,0.000864822837220286,0.00530415780059747,0.988112036929046,0.00207212681543984,0.00981583625551439,0.808070746307035,25.6505004026996,-6082.88941794784,-10891.3660359659,0.000160971813667921,0.555394583741888
548.9458537,-177.8205044,0.9883157,0.001925899,0.00975840099999998,0.993804448296874,0.00082310424191194,0.00537244746121376,0.988085446836146,0.00197216127482071,0.00994239188903358,0.808070577564514,25.6505789942395,-6082.78448702893,-10891.1505619562,0.0223672655518701,0.533188290003686
548.9458537,-177.8205044,0.9883157,0.001998838,0.00968546199999998,0.993804448296874,0.00082310424191194,0.00537244746121376,0.988085446836146,0.00197216127482071,0.00994239188903358,0.808070577564514,25.6505789942395,-6082.78448702893,-10891.1505619562,0.0223672655518701,0.533188290003686
548.9458537,-177.8205044,0.9883157,0.002071777,0.00961252299999998,0.993841955844235,0.000881992553743432,0.00527605160202193,0.988122980465505,0.00211326887281498,0.00976375066168005,0.808070815755058,25.6504680570221,-6082.93260476582,-10891.4547182609,0.0187212570369036,0.536834298518652
548.9458537,-177.8205044,0.9883157,0.002144716,0.00953958399999998,0.993841955844235,0.000881992553743432,0.00527605160202193,0.988122980465505,0.00211326887281498,0.00976375066168005,0.808070815755058,25.6504680570221,-6082.93260476582,-10891.4547182609,0.0187212570369036,0.536834298518652
548.9458537,-177.815325466667,0.987709682,0.001925899,0.010364419,0.993423702796779,0.000830464000982897,0.00574583320223874,0.987379238955388,0.00198924824025025,0.0106315128043621,0.808008929012845,25.654694558293,-6082.02104380233,-10890.4836209714,0.0303715059013459,0.52518404965421
548.9458537,-177.815325466667,0.987709682,0.001998838,0.01029148,0.993423702796779,0.000830464000982897,0.00574583320223874,0.987379238955388,0.00198924824025025,0.0106315128043621,0.808008929012845,25.654694558293,-6082.02104380233,-10890.4836209714,0.0303715059013459,0.52518404965421
