P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
545.9102439,-177.9339479,0.993343793666667,0.000483888,0.0061723183333333,0.996462096918286,0.000201946050187367,0.00333595703152649,0.993324346170027,0.000485646348909412,0.00619000748106405,0.804156106138104,25.6333141987494,-6087.97428094566,-10898.0394531034,0.00344328331563148,0.552112272239924
545.9102439,-177.9339479,0.993420108333333,0.000449608,0.00613028366666673,0.996462096918286,0.000201946050187367,0.00333595703152649,0.993324346170027,0.000485646348909412,0.00619000748106405,0.804156106138104,25.6333141987494,-6087.97428094566,-10898.0394531034,0.00344328331563148,0.552112272239924
545.9102439,-177.9339479,0.993420108333333,0.000461034666666667,0.00611885700000006,0.996462096918286,0.000201946050187367,0.00333595703152649,0.993324346170027,0.000485646348909412,0.00619000748106405,0.804156106138104,25.6333141987494,-6087.97428094566,-10898.0394531034,0.00344328331563148,0.552112272239924
545.9102439,-177.9339479,0.993420108333333,0.000472461333333333,0.00610743033333339,0.996462096918286,0.000201946050187367,0.00333595703152649,0.993324346170027,0.000485646348909412,0.00619000748106405,0.804156106138104,25.6333141987494,-6087.97428094566,-10898.0394531034,0.00344328331563148,0.552112272239924
545.9102439,-177.9339479,0.993420108333333,0.000483888,0.00609600366666673,0.996462096918286,0.000201946050187367,0.00333595703152649,0.993324346170027,0.000485646348909412,0.00619000748106405,0.804156106138104,25.6333141987494,-6087.97428094566,-10898.0394531034,0.00344328331563148,0.552112272239924
545.9102439,-177.9339479,0.993496423,0.000449608,0.00605396900000004,0.99645659980701,0.000193352782622184,0.00335004741036769,0.993318843346898,0.000464980633316962,0.00621617601978512,0.804156071628364,25.6333304546528,-6087.95261894068,-10897.9948598052,0.0314413703194123,0.524114185236143
545.9102439,-177.9339479,0.993496423,0.000461034666666667,0.00604254233333337,0.99645659980701,0.000193352782622184,0.00335004741036769,0.993318843346898,0.000464980633316962,0.00621617601978512,0.804156071628364,25.6333304546528,-6087.95261894068,-10897.9948598052,0.0314413703194123,0.524114185236143
545.9102439,-177.9339479,0.993496423,0.000472461333333333,0.0060311156666667,0.99645659980701,0.000193352782622184,0.00335004741036769,0.993318843346898,0.000464980633316962,0.00621617601978512,0.804156071628364,25.6333304546528,-6087.95261894068,-10897.9948598052,0.0314413703194123,0.524114185236143
545.9102439,-177.9339479,0.993496423,0.000483888,0.00601968900000004,0.99645659980701,0.000193352782622184,0.00335004741036769,0.993318843346898,0.000464980633316962,0.00621617601978512,0.804156071628364,25.6333304546528,-6087.95261894068,-10897.9948598052,0.0314413703194123,0.524114185236143
545.9102439,-177.9311832,0.993267479,0.000449608,0.00628291299999999,0.996254183022257,0.000198402101055358,0.00354741487668766,0.992941167566231,0.000477053423599057,0.0065817790101699,0.804123315414628,25.6355312188127,-6087.5479232217,-10897.6432653914,0.0547187697364953,0.50083678581906
