P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
542.1931707,-178.0509696,0.997146309,6.97087E-05,0.00278398229999999,0.998432563042916,2.98879343430049E-05,0.00153754902274121,0.997068445747433,7.21192458411123E-05,0.00285943500672594,0.799097791128229,25.6288275068866,-6092.45622883424,-10906.5180054044,0.0317108819604461,0.523844673595109
542.1931707,-178.0509696,0.997146309,7.16566E-05,0.00278203439999999,0.998432563042916,2.98879343430049E-05,0.00153754902274121,0.997068445747433,7.21192458411123E-05,0.00285943500672594,0.799097791128229,25.6288275068866,-6092.45622883424,-10906.5180054044,0.0317108819604461,0.523844673595109
542.1931707,-178.0509696,0.997146309,7.36045E-05,0.00278008649999999,0.998432563042916,2.98879343430049E-05,0.00153754902274121,0.997068445747433,7.21192458411123E-05,0.00285943500672594,0.799097791128229,25.6288275068866,-6092.45622883424,-10906.5180054044,0.0317108819604461,0.523844673595109
542.1931707,-178.0509696,0.997146309,7.55524E-05,0.00277813859999999,0.998432563042916,2.98879343430049E-05,0.00153754902274121,0.997068445747433,7.21192458411123E-05,0.00285943500672594,0.799097791128229,25.6288275068866,-6092.45622883424,-10906.5180054044,0.0317108819604461,0.523844673595109
542.1931707,-178.048521733333,0.997007173,6.97087E-05,0.00292311830000003,0.998252049662042,3.2322147013782E-05,0.00171562819094462,0.996731665911323,7.79828211904539E-05,0.00319035126748654,0.799068968372297,25.6307846755061,-6092.09267213734,-10906.1947204344,0.100671619015322,0.454883936540234
542.1931707,-178.048521733333,0.997007173,7.16566E-05,0.00292117040000003,0.998252049662042,3.2322147013782E-05,0.00171562819094462,0.996731665911323,7.79828211904539E-05,0.00319035126748654,0.799068968372297,25.6307846755061,-6092.09267213734,-10906.1947204344,0.100671619015322,0.454883936540234
542.1931707,-178.048521733333,0.997007173,7.36045E-05,0.00291922250000003,0.998252049662042,3.2322147013782E-05,0.00171562819094462,0.996731665911323,7.79828211904539E-05,0.00319035126748654,0.799068968372297,25.6307846755061,-6092.09267213734,-10906.1947204344,0.100671619015322,0.454883936540234
542.1931707,-178.048521733333,0.997007173,7.55524E-05,0.00291727460000003,0.998252049662042,3.2322147013782E-05,0.00171562819094462,0.996731665911323,7.79828211904539E-05,0.00319035126748654,0.799068968372297,25.6307846755061,-6092.09267213734,-10906.1947204344,0.100671619015322,0.454883936540234
542.1931707,-178.048521733333,0.997053551666667,6.97087E-05,0.00287673963333335,0.998252049662042,3.2322147013782E-05,0.00171562819094462,0.996731665911323,7.79828211904539E-05,0.00319035126748654,0.799068968372297,25.6307846755061,-6092.09267213734,-10906.1947204344,0.100671619015322,0.454883936540234
542.1931707,-178.048521733333,0.997053551666667,7.16566E-05,0.00287479173333335,0.998252049662042,3.2322147013782E-05,0.00171562819094462,0.996731665911323,7.79828211904539E-05,0.00319035126748654,0.799068968372297,25.6307846755061,-6092.09267213734,-10906.1947204344,0.100671619015322,0.454883936540234
542.1931707,-178.048521733333,0.997053551666667,7.36045E-05,0.00287284383333335,0.998252049662042,3.2322147013782E-05,0.00171562819094462,0.996731665911323,7.79828211904539E-05,0.00319035126748654,0.799068968372297,25.6307846755061,-6092.09267213734,-10906.1947204344,0.100671619015322,0.454883936540234
542.1931707,-178.048521733333,0.997053551666667,7.55524E-05,0.00287089593333335,0.998252049662042,3.2322147013782E-05,0.00171562819094462,0.996731665911323,7.79828211904539E-05,0.00319035126748654,0.799068968372297,25.6307846755061,-6092.09267213734,-10906.1947204344,0.100671619015322,0.454883936540234
542.1931707,-178.048521733333,0.997099930333333,6.97087E-05,0.00283036096666667,0.998252049662042,3.2322147013782E-05,0.00171562819094462,0.996731665911323,7.79828211904539E-05,0.00319035126748654,0.799068968372297,25.6307846755061,-6092.09267213734,-10906.1947204344,0.100671619015322,0.454883936540234
542.1931707,-178.048521733333,0.997099930333333,7.16566E-05,0.00282841306666667,0.998252049662042,3.2322147013782E-05,0.00171562819094462,0.996731665911323,7.79828211904539E-05,0.00319035126748654,0.799068968372297,25.6307846755061,-6092.09267213734,-10906.1947204344,0.100671619015322,0.454883936540234
542.1931707,-178.048521733333,0.997099930333333,7.36045E-05,0.00282646516666667,0.998252049662042,3.2322147013782E-05,0.00171562819094462,0.996731665911323,7.79828211904539E-05,0.00319035126748654,0.799068968372297,25.6307846755061,-6092.09267213734,-10906.1947204344,0.100671619015322,0.454883936540234
542.1931707,-178.048521733333,0.997099930333333,7.55524E-05,0.00282451726666667,0.998252049662042,3.2322147013782E-05,0.00171562819094462,0.996731665911323,7.79828211904539E-05,0.00319035126748654,0.799068968372297,25.6307846755061,-6092.09267213734,-10906.1947204344,0.100671619015322,0.454883936540234
542.1931707,-178.048521733333,0.997146309,6.97087E-05,0.00278398229999999,0.998253360246888,3.43625391359652E-05,0.00171227721397586,0.996732977355378,8.29056381201433E-05,0.003184117006502,0.79906897648512,25.6307808059096,-6092.09782644475,-10906.2053536784,0.151033461859496,0.40452209369606
542.1931707,-178.048521733333,0.997146309,7.16566E-05,0.00278203439999999,0.998253360246888,3.43625391359652E-05,0.00171227721397586,0.996732977355378,8.29056381201433E-05,0.003184117006502,0.79906897648512,25.6307808059096,-6092.09782644475,-10906.2053536784,0.151033461859496,0.40452209369606
542.1931707,-178.048521733333,0.997146309,7.36045E-05,0.00278008649999999,0.998253360246888,3.43625391359652E-05,0.00171227721397586,0.996732977355378,8.29056381201433E-05,0.003184117006502,0.79906897648512,25.6307808059096,-6092.09782644475,-10906.2053536784,0.151033461859496,0.40452209369606
542.1931707,-178.048521733333,0.997146309,7.55524E-05,0.00277813859999999,0.998253360246888,3.43625391359652E-05,0.00171227721397586,0.996732977355378,8.29056381201433E-05,0.003184117006502,0.79906897648512,25.6307808059096,-6092.09782644475,-10906.2053536784,0.151033461859496,0.40452209369606
542.1931707,-178.046073866667,0.997007173,6.97087E-05,0.00292311830000003,0.998072804739844,3.67335073137045E-05,0.0018904617528422,0.996396210882798,8.86144746550681E-05,0.00351517464254751,0.799040156132905,25.6327378984707,-6091.73411509727,-10905.8818097968,0.202448194009108,0.353107361546448
542.1931707,-178.046073866667,0.997007173,7.16566E-05,0.00292117040000003,0.998072804739844,3.67335073137045E-05,0.0018904617528422,0.996396210882798,8.86144746550681E-05,0.00351517464254751,0.799040156132905,25.6327378984707,-6091.73411509727,-10905.8818097968,0.202448194009108,0.353107361546448
542.1931707,-178.046073866667,0.997007173,7.36045E-05,0.00291922250000003,0.998072804739844,3.67335073137045E-05,0.0018904617528422,0.996396210882798,8.86144746550681E-05,0.00351517464254751,0.799040156132905,25.6327378984707,-6091.73411509727,-10905.8818097968,0.202448194009108,0.353107361546448
542.1931707,-178.046073866667,0.997007173,7.55524E-05,0.00291727460000003,0.998072804739844,3.67335073137045E-05,0.0018904617528422,0.996396210882798,8.86144746550681E-05,0.00351517464254751,0.799040156132905,25.6327378984707,-6091.73411509727,-10905.8818097968,0.202448194009108,0.353107361546448
542.1931707,-178.046073866667,0.997053551666667,6.97087E-05,0.00287673963333335,0.998072804739844,3.67335073137045E-05,0.0018904617528422,0.996396210882798,8.86144746550681E-05,0.00351517464254751,0.799040156132905,25.6327378984707,-6091.73411509727,-10905.8818097968,0.202448194009108,0.353107361546448
542.1931707,-178.046073866667,0.997053551666667,7.16566E-05,0.00287479173333335,0.998072804739844,3.67335073137045E-05,0.0018904617528422,0.996396210882798,8.86144746550681E-05,0.00351517464254751,0.799040156132905,25.6327378984707,-6091.73411509727,-10905.8818097968,0.202448194009108,0.353107361546448
542.1931707,-178.046073866667,0.997053551666667,7.36045E-05,0.00287284383333335,0.998072804739844,3.67335073137045E-05,0.0018904617528422,0.996396210882798,8.86144746550681E-05,0.00351517464254751,0.799040156132905,25.6327378984707,-6091.73411509727,-10905.8818097968,0.202448194009108,0.353107361546448
542.1931707,-178.046073866667,0.997053551666667,7.55524E-05,0.00287089593333335,0.998072804739844,3.67335073137045E-05,0.0018904617528422,0.996396210882798,8.86144746550681E-05,0.00351517464254751,0.799040156132905,25.6327378984707,-6091.73411509727,-10905.8818097968,0.202448194009108,0.353107361546448
542.1931707,-178.046073866667,0.997099930333333,6.97087E-05,0.00283036096666667,0.998072804739844,3.67335073137045E-05,0.0018904617528422,0.996396210882798,8.86144746550681E-05,0.00351517464254751,0.799040156132905,25.6327378984707,-6091.73411509727,-10905.8818097968,0.202448194009108,0.353107361546448
542.1931707,-178.046073866667,0.997099930333333,7.16566E-05,0.00282841306666667,0.998072804739844,3.67335073137045E-05,0.0018904617528422,0.996396210882798,8.86144746550681E-05,0.00351517464254751,0.799040156132905,25.6327378984707,-6091.73411509727,-10905.8818097968,0.202448194009108,0.353107361546448
542.1931707,-178.046073866667,0.997099930333333,7.36045E-05,0.00282646516666667,0.998072804739844,3.67335073137045E-05,0.0018904617528422,0.996396210882798,8.86144746550681E-05,0.00351517464254751,0.799040156132905,25.6327378984707,-6091.73411509727,-10905.8818097968,0.202448194009108,0.353107361546448
542.1931707,-178.046073866667,0.997099930333333,7.55524E-05,0.00282451726666667,0.998072804739844,3.67335073137045E-05,0.0018904617528422,0.996396210882798,8.86144746550681E-05,0.00351517464254751,0.799040156132905,25.6327378984707,-6091.73411509727,-10905.8818097968,0.202448194009108,0.353107361546448
542.1931707,-178.046073866667,0.997146309,6.97087E-05,0.00278398229999999,0.998074339271099,3.91232329217937E-05,0.00188653749597877,0.996397746519834,9.43793748756907E-05,0.00350787410529015,0.799040165633603,25.6327333676225,-6091.74015110241,-10905.8942611578,0.248043565870568,0.307511989684988
542.1931707,-178.046073866667,0.997146309,7.16566E-05,0.00278203439999999,0.998074339271099,3.91232329217937E-05,0.00188653749597877,0.996397746519834,9.43793748756907E-05,0.00350787410529015,0.799040165633603,25.6327333676225,-6091.74015110241,-10905.8942611578,0.248043565870568,0.307511989684988
542.1931707,-178.046073866667,0.997146309,7.36045E-05,0.00278008649999999,0.998074339271099,3.91232329217937E-05,0.00188653749597877,0.996397746519834,9.43793748756907E-05,0.00350787410529015,0.799040165633603,25.6327333676225,-6091.74015110241,-10905.8942611578,0.248043565870568,0.307511989684988
542.1931707,-178.046073866667,0.997146309,7.55524E-05,0.00277813859999999,0.998074339271099,3.91232329217937E-05,0.00188653749597877,0.996397746519834,9.43793748756907E-05,0.00350787410529015,0.799040165633603,25.6327333676225,-6091.74015110241,-10905.8942611578,0.248043565870568,0.307511989684988
542.1931707,-178.043626,0.997007173,6.97087E-05,0.00292311830000003,0.997893733280623,4.14179959531068E-05,0.00206484872342386,0.996060985070811,9.9902160346115E-05,0.00383911276884307,0.799011347633147,25.6346904086481,-6091.37625230852,-10905.5703906794,0.286815154338359,0.268740401217196
542.1931707,-178.043626,0.997007173,7.16566E-05,0.00292117040000003,0.997893733280623,4.14179959531068E-05,0.00206484872342386,0.996060985070811,9.9902160346115E-05,0.00383911276884307,0.799011347633147,25.6346904086481,-6091.37625230852,-10905.5703906794,0.286815154338359,0.268740401217196
542.1931707,-178.043626,0.997007173,7.36045E-05,0.00291922250000003,0.997893733280623,4.14179959531068E-05,0.00206484872342386,0.996060985070811,9.9902160346115E-05,0.00383911276884307,0.799011347633147,25.6346904086481,-6091.37625230852,-10905.5703906794,0.286815154338359,0.268740401217196
542.1931707,-178.043626,0.997007173,7.55524E-05,0.00291727460000003,0.997893733280623,4.14179959531068E-05,0.00206484872342386,0.996060985070811,9.9902160346115E-05,0.00383911276884307,0.799011347633147,25.6346904086481,-6091.37625230852,-10905.5703906794,0.286815154338359,0.268740401217196
542.1931707,-178.043626,0.997053551666667,6.97087E-05,0.00287673963333335,0.997893733280623,4.14179959531068E-05,0.00206484872342386,0.996060985070811,9.9902160346115E-05,0.00383911276884307,0.799011347633147,25.6346904086481,-6091.37625230852,-10905.5703906794,0.286815154338359,0.268740401217196
542.1931707,-178.043626,0.997053551666667,7.16566E-05,0.00287479173333335,0.997893733280623,4.14179959531068E-05,0.00206484872342386,0.996060985070811,9.9902160346115E-05,0.00383911276884307,0.799011347633147,25.6346904086481,-6091.37625230852,-10905.5703906794,0.286815154338359,0.268740401217196
542.1931707,-178.043626,0.997053551666667,7.36045E-05,0.00287284383333335,0.997893733280623,4.14179959531068E-05,0.00206484872342386,0.996060985070811,9.9902160346115E-05,0.00383911276884307,0.799011347633147,25.6346904086481,-6091.37625230852,-10905.5703906794,0.286815154338359,0.268740401217196
542.1931707,-178.043626,0.997053551666667,7.55524E-05,0.00287089593333335,0.997893733280623,4.14179959531068E-05,0.00206484872342386,0.996060985070811,9.9902160346115E-05,0.00383911276884307,0.799011347633147,25.6346904086481,-6091.37625230852,-10905.5703906794,0.286815154338359,0.268740401217196
542.1931707,-178.043626,0.997099930333333,6.97087E-05,0.00283036096666667,0.997893733280623,4.14179959531068E-05,0.00206484872342386,0.996060985070811,9.9902160346115E-05,0.00383911276884307,0.799011347633147,25.6346904086481,-6091.37625230852,-10905.5703906794,0.286815154338359,0.268740401217196
542.1931707,-178.043626,0.997099930333333,7.16566E-05,0.00282841306666667,0.997893733280623,4.14179959531068E-05,0.00206484872342386,0.996060985070811,9.9902160346115E-05,0.00383911276884307,0.799011347633147,25.6346904086481,-6091.37625230852,-10905.5703906794,0.286815154338359,0.268740401217196
542.1931707,-178.043626,0.997099930333333,7.36045E-05,0.00282646516666667,0.997893733280623,4.14179959531068E-05,0.00206484872342386,0.996060985070811,9.9902160346115E-05,0.00383911276884307,0.799011347633147,25.6346904086481,-6091.37625230852,-10905.5703906794,0.286815154338359,0.268740401217196
542.1931707,-178.043626,0.997099930333333,7.55524E-05,0.00282451726666667,0.997893733280623,4.14179959531068E-05,0.00206484872342386,0.996060985070811,9.9902160346115E-05,0.00383911276884307,0.799011347633147,25.6346904086481,-6091.37625230852,-10905.5703906794,0.286815154338359,0.268740401217196
542.1931707,-178.043626,0.997146309,6.97087E-05,0.00278398229999999,0.997895517207011,4.41968944382903E-05,0.00206028589855085,0.996062770397201,0.000106605020534837,0.00383062458226369,0.799011358679762,25.6346851414031,-6091.38327040413,-10905.5848669997,0.328450109541449,0.227105446014107
542.1931707,-178.043626,0.997146309,7.16566E-05,0.00278203439999999,0.997895517207011,4.41968944382903E-05,0.00206028589855085,0.996062770397201,0.000106605020534837,0.00383062458226369,0.799011358679762,25.6346851414031,-6091.38327040413,-10905.5848669997,0.328450109541449,0.227105446014107
542.1931707,-178.043626,0.997146309,7.36045E-05,0.00278008649999999,0.997895517207011,4.41968944382903E-05,0.00206028589855085,0.996062770397201,0.000106605020534837,0.00383062458226369,0.799011358679762,25.6346851414031,-6091.38327040413,-10905.5848669997,0.328450109541449,0.227105446014107
542.1931707,-178.043626,0.997146309,7.55524E-05,0.00277813859999999,0.997895517207011,4.41968944382903E-05,0.00206028589855085,0.996062770397201,0.000106605020534837,0.00383062458226369,0.799011358679762,25.6346851414031,-6091.38327040413,-10905.5848669997,0.328450109541449,0.227105446014107
542.275772333333,-178.048521733333,0.997007173,6.97087E-05,0.00292311830000003,0.998397420208504,2.89325263156446E-05,0.00157364726518026,0.997003748302642,6.98091469229839E-05,0.00292644255043493,0.799212056742006,25.6288102937389,-6092.36819740869,-10906.3258521726,0.00136517758251675,0.554190377973039
542.275772333333,-178.048521733333,0.997007173,7.16566E-05,0.00292117040000003,0.998397420208504,2.89325263156446E-05,0.00157364726518026,0.997003748302642,6.98091469229839E-05,0.00292644255043493,0.799212056742006,25.6288102937389,-6092.36819740869,-10906.3258521726,0.00136517758251675,0.554190377973039
542.275772333333,-178.048521733333,0.997007173,7.36045E-05,0.00291922250000003,0.998397420208504,2.89325263156446E-05,0.00157364726518026,0.997003748302642,6.98091469229839E-05,0.00292644255043493,0.799212056742006,25.6288102937389,-6092.36819740869,-10906.3258521726,0.00136517758251675,0.554190377973039
542.275772333333,-178.048521733333,0.997007173,7.55524E-05,0.00291727460000003,0.998397420208504,2.89325263156446E-05,0.00157364726518026,0.997003748302642,6.98091469229839E-05,0.00292644255043493,0.799212056742006,25.6288102937389,-6092.36819740869,-10906.3258521726,0.00136517758251675,0.554190377973039
542.275772333333,-178.048521733333,0.997053551666667,6.97087E-05,0.00287673963333335,0.998397420208504,2.89325263156446E-05,0.00157364726518026,0.997003748302642,6.98091469229839E-05,0.00292644255043493,0.799212056742006,25.6288102937389,-6092.36819740869,-10906.3258521726,0.00136517758251675,0.554190377973039
542.275772333333,-178.048521733333,0.997053551666667,7.16566E-05,0.00287479173333335,0.998397420208504,2.89325263156446E-05,0.00157364726518026,0.997003748302642,6.98091469229839E-05,0.00292644255043493,0.799212056742006,25.6288102937389,-6092.36819740869,-10906.3258521726,0.00136517758251675,0.554190377973039
542.275772333333,-178.048521733333,0.997053551666667,7.36045E-05,0.00287284383333335,0.998397420208504,2.89325263156446E-05,0.00157364726518026,0.997003748302642,6.98091469229839E-05,0.00292644255043493,0.799212056742006,25.6288102937389,-6092.36819740869,-10906.3258521726,0.00136517758251675,0.554190377973039
542.275772333333,-178.048521733333,0.997053551666667,7.55524E-05,0.00287089593333335,0.998397420208504,2.89325263156446E-05,0.00157364726518026,0.997003748302642,6.98091469229839E-05,0.00292644255043493,0.799212056742006,25.6288102937389,-6092.36819740869,-10906.3258521726,0.00136517758251675,0.554190377973039
542.275772333333,-178.048521733333,0.997099930333333,6.97087E-05,0.00283036096666667,0.998397420208504,2.89325263156446E-05,0.00157364726518026,0.997003748302642,6.98091469229839E-05,0.00292644255043493,0.799212056742006,25.6288102937389,-6092.36819740869,-10906.3258521726,0.00136517758251675,0.554190377973039
542.275772333333,-178.048521733333,0.997099930333333,7.16566E-05,0.00282841306666667,0.998397420208504,2.89325263156446E-05,0.00157364726518026,0.997003748302642,6.98091469229839E-05,0.00292644255043493,0.799212056742006,25.6288102937389,-6092.36819740869,-10906.3258521726,0.00136517758251675,0.554190377973039
542.275772333333,-178.048521733333,0.997099930333333,7.36045E-05,0.00282646516666667,0.998397420208504,2.89325263156446E-05,0.00157364726518026,0.997003748302642,6.98091469229839E-05,0.00292644255043493,0.799212056742006,25.6288102937389,-6092.36819740869,-10906.3258521726,0.00136517758251675,0.554190377973039
