P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
560.0970732,-175.716179233333,0.798359899,0.180055351,0.02158475,0.903328455251022,0.0836787569122793,0.0129927878366988,0.796958919242217,0.181341656749677,0.0216994240081061,0.802893762640751,26.8703064302904,-6001.72073592369,-11022.362266278,0.00731715223043583,0.54823840332512
560.0970732,-175.716179233333,0.798359899,0.184266268,0.017373833,0.904320367474612,0.0852492296289227,0.0104304028964656,0.797825429533401,0.184765714486451,0.0174088559801474,0.802899876562177,26.8678015962278,-6005.62164895243,-11029.6716108089,0.00278818399432046,0.552767371561235
560.0970732,-175.716179233333,0.802352704,0.180055351,0.017591945,0.904205744082627,0.0850680631567581,0.010726192760615,0.797725431192147,0.184370706670996,0.017903862136857,0.802899170944292,26.8680908251112,-6005.1713324774,-11028.8281082011,0.0241425578653021,0.531412997690254
560.0970732,-175.716179233333,0.802352704,0.184266268,0.013381028,0.905210395762482,0.0866531749394858,0.00813642929803183,0.798600713141877,0.187826949039216,0.0135723378189073,0.802905347656206,26.8655577752046,-6009.11415689373,-11036.2110567328,0.0195520642626991,0.536003491292857
560.0970732,-175.716179233333,0.802352704,0.188477185,0.00917011099999998,0.906211902958285,0.0882271234692951,0.00556097357242012,0.799470609013488,0.191259126345911,0.00927026464060181,0.802911487446914,26.863037083351,-6013.03545794626,-11043.5481049947,0.0150004166356077,0.540555138919948
560.0970732,-175.716179233333,0.802352704,0.192688102,0.00495919399999997,0.907210376035035,0.0897901987590312,0.00299942520593349,0.800335260934979,0.194667839460025,0.00499689960499675,0.802917591378827,26.8605283836662,-6016.93584045786,-11050.8404263811,0.0104870221822956,0.54506853337326
560.0970732,-175.658166666667,0.790374289,0.180055351,0.02957036,0.898593843848519,0.0836219600267882,0.0177841961246924,0.789745470639448,0.180615684914689,0.0296388444458623,0.802233333979403,26.9132848043541,-5992.30725907969,-11013.7413958412,0.00320945112306614,0.552346104432489
560.0970732,-175.658166666667,0.794367094,0.180055351,0.0255775550000001,0.899444273404855,0.0849784982749329,0.0155772283202118,0.790489376392225,0.183564021369647,0.0259466022381288,0.802238594034534,26.9111412473761,-5995.66580884619,-11020.0248957432,0.0197722876065459,0.53578326794901
560.0970732,-175.658166666667,0.794367094,0.184266268,0.021366638,0.90044793591188,0.0865735785560796,0.01297848553204,0.791364842502865,0.187031121840299,0.0216040356568366,0.802244785236587,26.9086155318214,-5999.62080391084,-11027.4191652752,0.0152903391926603,0.540265216362895
560.0970732,-175.658166666667,0.794367094,0.188477185,0.0171557210000001,0.901448620080657,0.0881576431369762,0.0103937367823668,0.792235060173653,0.190474585154108,0.0172903546722393,0.802250940365749,26.9061016574718,-6003.5547635018,-11034.7685672166,0.0108453862127397,0.544710169342816
560.0970732,-175.658166666667,0.794367094,0.192688102,0.0129448040000001,0.902446429826738,0.089730971972287,0.00782259820097511,0.793100164907696,0.193894987500308,0.0130048475919958,0.80225706044187,26.903599278874,-6007.46826715457,-11042.0742218492,0.00643688649306484,0.549118669062491
560.0970732,-175.658166666667,0.798359899,0.180055351,0.02158475,0.900318903704351,0.0863688676660271,0.0133122286296221,0.791252441003615,0.186586139987752,0.0221614190086339,0.802243990288095,26.908939995684,-5999.11286955988,-11026.4698412838,0.0362035008562093,0.519352054699346
560.0970732,-175.658166666667,0.798359899,0.184266268,0.017373833,0.901335311082149,0.0879785900923419,0.0106860988255088,0.792136656269454,0.190085342470922,0.0177780012596231,0.802250244291212,26.9063860909068,-6003.10977855656,-11033.9375274743,0.0316611690726025,0.523894386482953
560.0970732,-175.658166666667,0.798359899,0.188477185,0.013162916,0.902348574458188,0.0895769468512146,0.00807447869059741,0.793015438743685,0.193560126866481,0.0134244343898345,0.802256461005965,26.9038445000616,-6007.08487106515,-11041.3587504356,0.0271568593312385,0.528398696224317
560.0970732,-175.658166666667,0.798359899,0.192688102,0.00895199899999996,0.903358803937815,0.0911642318205314,0.00547696424165415,0.793888931042674,0.197011099185018,0.00909996977230812,0.802262641502826,26.9013148590797,-6011.03875706244,-11048.734690277,0.0226899969983777,0.532865558557178
560.0970732,-175.658166666667,0.802352704,0.180055351,0.017591945,0.901218447520354,0.0877938365302068,0.0109877159494389,0.792035130099014,0.189683711237467,0.0182811586635191,0.802249526145766,26.9066795049015,-6002.65071055999,-11033.0801119946,0.0524987299884683,0.503056825567087
560.0970732,-175.658166666667,0.802352704,0.184266268,0.013381028,0.9022476889423,0.0894180905999069,0.00833422045779304,0.792928062906179,0.19321476557388,0.013857171519941,0.802255842835524,26.9040973572295,-6006.68951163811,-11040.6208978376,0.0478954411814356,0.50766011437412
560.0970732,-175.658166666667,0.802352704,0.188477185,0.00917011099999998,0.903273614717079,0.0910306222917304,0.00569576299119062,0.793815374358217,0.196720604747087,0.00946402089469594,0.802262120995529,26.9015280089695,-6010.70569573884,-11048.113587481,0.0433312366118056,0.51222431894375
560.0970732,-175.658166666667,0.802352704,0.192688102,0.00495919399999997,0.90429634149774,0.0926317400074768,0.00307191849478359,0.794697214517479,0.200201865935587,0.00510091954693392,0.802268361749114,26.8989710765115,-6014.69990473775,-11055.5594237106,0.0388055072124595,0.516750048343096
560.0970732,-175.6001541,0.790374289,0.180055351,0.02957036,0.895534553604022,0.0862529893650301,0.018212457030948,0.784030782287133,0.185713723132809,0.0302554945800581,0.801584685594038,26.951895109113,-5989.53595845241,-11017.5609014057,0.0316058403623106,0.523949715193245
560.0970732,-175.6001541,0.790374289,0.184266268,0.025359443,0.896549567400314,0.0878723150888164,0.0155781175108696,0.784914851577561,0.189222758453794,0.0258623899686444,0.801590951864951,26.9493498161104,-5993.54383752388,-11025.0374709588,0.0271691540385995,0.528386401516956
560.0970732,-175.6001541,0.790374289,0.188477185,0.0211485260000001,0.897561606204449,0.0894804294263077,0.0129579643692433,0.785793629909892,0.192707819744266,0.0214985503458417,0.80159718172356,26.9468163064552,-5997.53040246024,-11032.4686424062,0.0227686918022809,0.532786863753275
560.0970732,-175.6001541,0.790374289,0.192688102,0.016937609,0.898570773613558,0.0910776159640231,0.0103516104224186,0.786667253171767,0.196169487865769,0.017163258962464,0.801603376196972,26.9442942367816,-6001.49623751746,-11039.8555418923,0.0184039281417372,0.537151627413818
