P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
539.157561,-178.137426933333,0.999041322,1.01683E-05,0.000948509700000046,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.999041322,1.0387E-05,0.000948291000000046,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.999041322,1.06057E-05,0.000948072300000046,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.999041322,1.08244E-05,0.000947853600000046,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.99905744,1.01683E-05,0.000932391700000037,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.99905744,1.0387E-05,0.000932173000000037,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.99905744,1.06057E-05,0.000931954300000037,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.99905744,1.08244E-05,0.000931735600000037,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.999073558,1.01683E-05,0.000916273700000027,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.999073558,1.0387E-05,0.000916055000000027,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.999073558,1.06057E-05,0.000915836300000027,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.999073558,1.08244E-05,0.000915617600000027,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.999089676,1.01683E-05,0.000900155700000018,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.999089676,1.0387E-05,0.000899937000000018,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.999089676,1.06057E-05,0.000899718300000018,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.137426933333,0.999089676,1.08244E-05,0.000899499600000018,0.999414144471736,5.68147887860634E-06,0.000580174049385576,0.998905685239384,1.37407079045854E-05,0.00108057405271117,0.794855135883975,25.6325093629028,-6094.99398055877,-10912.7805310295,0.201033008601734,0.354522546953822
539.157561,-178.136271266667,0.999041322,1.01683E-05,0.000948509700000046,0.999328920692467,6.84010627824293E-06,0.000664239201254547,0.998746361133127,1.65418403936122E-05,0.00123709702647978,0.794841605279344,25.6334348752895,-6094.82231840894,-10912.6274811082,0.327400827156981,0.228154728398575
539.157561,-178.136271266667,0.999041322,1.0387E-05,0.000948291000000046,0.999328920692467,6.84010627824293E-06,0.000664239201254547,0.998746361133127,1.65418403936122E-05,0.00123709702647978,0.794841605279344,25.6334348752895,-6094.82231840894,-10912.6274811082,0.327400827156981,0.228154728398575
539.157561,-178.136271266667,0.999041322,1.06057E-05,0.000948072300000046,0.999328920692467,6.84010627824293E-06,0.000664239201254547,0.998746361133127,1.65418403936122E-05,0.00123709702647978,0.794841605279344,25.6334348752895,-6094.82231840894,-10912.6274811082,0.327400827156981,0.228154728398575
539.157561,-178.136271266667,0.999041322,1.08244E-05,0.000947853600000046,0.999328920692467,6.84010627824293E-06,0.000664239201254547,0.998746361133127,1.65418403936122E-05,0.00123709702647978,0.794841605279344,25.6334348752895,-6094.82231840894,-10912.6274811082,0.327400827156981,0.228154728398575
539.157561,-178.136271266667,0.99905744,1.01683E-05,0.000932391700000037,0.999328920692467,6.84010627824293E-06,0.000664239201254547,0.998746361133127,1.65418403936122E-05,0.00123709702647978,0.794841605279344,25.6334348752895,-6094.82231840894,-10912.6274811082,0.327400827156981,0.228154728398575
539.157561,-178.136271266667,0.99905744,1.0387E-05,0.000932173000000037,0.999328920692467,6.84010627824293E-06,0.000664239201254547,0.998746361133127,1.65418403936122E-05,0.00123709702647978,0.794841605279344,25.6334348752895,-6094.82231840894,-10912.6274811082,0.327400827156981,0.228154728398575
539.157561,-178.136271266667,0.99905744,1.06057E-05,0.000931954300000037,0.999328920692467,6.84010627824293E-06,0.000664239201254547,0.998746361133127,1.65418403936122E-05,0.00123709702647978,0.794841605279344,25.6334348752895,-6094.82231840894,-10912.6274811082,0.327400827156981,0.228154728398575
