P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
547.7068293,-177.8699739,0.990637594,0.001073373,0.00828903299999993,0.995051734199488,0.000450342032686721,0.00449792376782507,0.990584879321811,0.00108081337920398,0.00833430729898501,0.806510836120365,25.6412102332642,-6085.08546245293,-10893.7788921238,0.00655627575313344,0.548999279802422
547.7068293,-177.8699739,0.990637594,0.00111438866666667,0.00824801733333327,0.995051734199488,0.000450342032686721,0.00449792376782507,0.990584879321811,0.00108081337920398,0.00833430729898501,0.806510836120365,25.6412102332642,-6085.08546245293,-10893.7788921238,0.00655627575313344,0.548999279802422
547.7068293,-177.8699739,0.990637594,0.00115540433333333,0.0082070016666666,0.995051734199488,0.000450342032686721,0.00449792376782507,0.990584879321811,0.00108081337920398,0.00833430729898501,0.806510836120365,25.6412102332642,-6085.08546245293,-10893.7788921238,0.00655627575313344,0.548999279802422
547.7068293,-177.8699739,0.990637594,0.00119642,0.00816598599999993,0.995083348110473,0.000499885028344967,0.00441676686118213,0.990616525039624,0.00119972096252591,0.00818375399784971,0.806511035955367,25.6411167133646,-6085.21019322633,-10894.0353180161,0.00262042570320153,0.552935129852354
547.7068293,-177.8699739,0.990794535,0.001073373,0.00813209199999997,0.995057559509423,0.000459471539612766,0.00448296895096471,0.990590710776799,0.00110272492795846,0.00830656429524304,0.806510872944743,25.6411930001364,-6085.1084466234,-10893.8261442153,0.0253502382405441,0.530205317315012
547.7068293,-177.8699739,0.990794535,0.00111438866666667,0.0080910763333333,0.995057559509423,0.000459471539612766,0.00448296895096471,0.990590710776799,0.00110272492795846,0.00830656429524304,0.806510872944743,25.6411930001364,-6085.1084466234,-10893.8261442153,0.0253502382405441,0.530205317315012
547.7068293,-177.8699739,0.990794535,0.00115540433333333,0.00805006066666663,0.995057559509423,0.000459471539612766,0.00448296895096471,0.990590710776799,0.00110272492795846,0.00830656429524304,0.806510872944743,25.6411930001364,-6085.1084466234,-10893.8261442153,0.0253502382405441,0.530205317315012
547.7068293,-177.8699739,0.990794535,0.00119642,0.00800904499999997,0.995089762270647,0.000509936000643117,0.0044003017287101,0.990622945191276,0.00122384431324806,0.00815321049547605,0.806511076496803,25.6410977403152,-6085.23549866917,-10894.0873411349,0.0213412973532624,0.534214258202293
547.7068293,-177.865337766667,0.990323712,0.001073373,0.00860291499999998,0.994718262592181,0.000468286804585959,0.00481345060323323,0.989958891860714,0.00112360512851018,0.00891750301077566,0.806455790879462,25.6448773697448,-6084.43069775373,-10893.2397211197,0.0425850110433651,0.51297054451219
547.7068293,-177.865337766667,0.990323712,0.00111438866666667,0.00856189933333331,0.994718262592181,0.000468286804585959,0.00481345060323323,0.989958891860714,0.00112360512851018,0.00891750301077566,0.806455790879462,25.6448773697448,-6084.43069775373,-10893.2397211197,0.0425850110433651,0.51297054451219
547.7068293,-177.865337766667,0.990323712,0.00115540433333333,0.00852088366666664,0.994718262592181,0.000468286804585959,0.00481345060323323,0.989958891860714,0.00112360512851018,0.00891750301077566,0.806455790879462,25.6448773697448,-6084.43069775373,-10893.2397211197,0.0425850110433651,0.51297054451219
547.7068293,-177.865337766667,0.990323712,0.00119642,0.00847986799999998,0.99475110109226,0.000519775184754836,0.00472912372298563,0.989991766502864,0.00124715175067747,0.00876108174645795,0.806455998515047,25.6447802291104,-6084.56029676059,-10893.5061210406,0.0387478883048739,0.516807667250682
547.7068293,-177.865337766667,0.990480653,0.001073373,0.00844597400000001,0.994724162822445,0.000477538476429045,0.00479829870112635,0.989964798885583,0.00114580447850625,0.00888939663591022,0.806455828188282,25.644859915273,-6084.45398415533,-10893.2875884179,0.0602151091873599,0.495340446368196
547.7068293,-177.865337766667,0.990480653,0.00111438866666667,0.00840495833333334,0.994724162822445,0.000477538476429045,0.00479829870112635,0.989964798885583,0.00114580447850625,0.00888939663591022,0.806455828188282,25.644859915273,-6084.45398415533,-10893.2875884179,0.0602151091873599,0.495340446368196
547.7068293,-177.865337766667,0.990480653,0.00115540433333333,0.00836394266666668,0.994724162822445,0.000477538476429045,0.00479829870112635,0.989964798885583,0.00114580447850625,0.00888939663591022,0.806455828188282,25.644859915273,-6084.45398415533,-10893.2875884179,0.0602151091873599,0.495340446368196
