P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
546.5297561,-177.9126814,0.992500366666667,0.000636438,0.00686319533333337,0.996021861224446,0.000265895846771447,0.00371224292878261,0.992475867927885,0.000639015830313418,0.00688511624180172,0.804977664354246,25.635436751352,-6087.04475455315,-10896.5665882428,0.00383825046920561,0.55171730508635
546.5297561,-177.9126814,0.992500366666667,0.000651738,0.00684789533333337,0.996021861224446,0.000265895846771447,0.00371224292878261,0.992475867927885,0.000639015830313418,0.00688511624180172,0.804977664354246,25.635436751352,-6087.04475455315,-10896.5665882428,0.00383825046920561,0.55171730508635
546.5297561,-177.9126814,0.992584546333333,0.000605838,0.00680961566666663,0.996021861224446,0.000265895846771447,0.00371224292878261,0.992475867927885,0.000639015830313418,0.00688511624180172,0.804977664354246,25.635436751352,-6087.04475455315,-10896.5665882428,0.00383825046920561,0.55171730508635
546.5297561,-177.9126814,0.992584546333333,0.000621138,0.00679431566666663,0.996021861224446,0.000265895846771447,0.00371224292878261,0.992475867927885,0.000639015830313418,0.00688511624180172,0.804977664354246,25.635436751352,-6087.04475455315,-10896.5665882428,0.00383825046920561,0.55171730508635
546.5297561,-177.9126814,0.992584546333333,0.000636438,0.00677901566666663,0.996021861224446,0.000265895846771447,0.00371224292878261,0.992475867927885,0.000639015830313418,0.00688511624180172,0.804977664354246,25.635436751352,-6087.04475455315,-10896.5665882428,0.00383825046920561,0.55171730508635
546.5297561,-177.9126814,0.992584546333333,0.000651738,0.00676371566666663,0.996021861224446,0.000265895846771447,0.00371224292878261,0.992475867927885,0.000639015830313418,0.00688511624180172,0.804977664354246,25.635436751352,-6087.04475455315,-10896.5665882428,0.00383825046920561,0.55171730508635
546.5297561,-177.9126814,0.992668726,0.000605838,0.006725436,0.996018419691335,0.000260511387600605,0.00372106892106426,0.992472422689633,0.000626075300308094,0.00690150201005848,0.80497764269722,25.635446930414,-6087.03118713964,-10896.5386703954,0.0307550724368413,0.524800483118714
546.5297561,-177.9126814,0.992668726,0.000621138,0.006710136,0.996018419691335,0.000260511387600605,0.00372106892106426,0.992472422689633,0.000626075300308094,0.00690150201005848,0.80497764269722,25.635446930414,-6087.03118713964,-10896.5386703954,0.0307550724368413,0.524800483118714
546.5297561,-177.9126814,0.992668726,0.000636438,0.006694836,0.996018419691335,0.000260511387600605,0.00372106892106426,0.992472422689633,0.000626075300308094,0.00690150201005848,0.80497764269722,25.635446930414,-6087.03118713964,-10896.5386703954,0.0307550724368413,0.524800483118714
546.5297561,-177.9126814,0.992668726,0.000651738,0.006679536,0.996018419691335,0.000260511387600605,0.00372106892106426,0.992472422689633,0.000626075300308094,0.00690150201005848,0.80497764269722,25.635446930414,-6087.03118713964,-10896.5386703954,0.0307550724368413,0.524800483118714
