P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
539.7770732,-178.1199291,0.998697543,1.63225E-05,0.00128613449999998,0.999225213736581,8.59319044466386E-06,0.000766193072974476,0.998552616121532,2.07731861754471E-05,0.00142661069229285,0.795722994851966,25.6316235380283,-6094.49603701221,-10911.5135133729,0.162606614897476,0.392948940658079
539.7770732,-178.1199291,0.998697543,1.66177333333333E-05,0.00128583926666665,0.999225213736581,8.59319044466386E-06,0.000766193072974476,0.998552616121532,2.07731861754471E-05,0.00142661069229285,0.795722994851966,25.6316235380283,-6094.49603701221,-10911.5135133729,0.162606614897476,0.392948940658079
539.7770732,-178.1199291,0.998697543,1.69129666666667E-05,0.00128554403333331,0.999225213736581,8.59319044466386E-06,0.000766193072974476,0.998552616121532,2.07731861754471E-05,0.00142661069229285,0.795722994851966,25.6316235380283,-6094.49603701221,-10911.5135133729,0.162606614897476,0.392948940658079
539.7770732,-178.1199291,0.998697543,1.72082E-05,0.00128524879999998,0.999225213736581,8.59319044466386E-06,0.000766193072974476,0.998552616121532,2.07731861754471E-05,0.00142661069229285,0.795722994851966,25.6316235380283,-6094.49603701221,-10911.5135133729,0.162606614897476,0.392948940658079
539.7770732,-178.1199291,0.998714855333333,1.63225E-05,0.00126882216666663,0.999225213736581,8.59319044466386E-06,0.000766193072974476,0.998552616121532,2.07731861754471E-05,0.00142661069229285,0.795722994851966,25.6316235380283,-6094.49603701221,-10911.5135133729,0.162606614897476,0.392948940658079
539.7770732,-178.1199291,0.998714855333333,1.66177333333333E-05,0.00126852693333329,0.999225213736581,8.59319044466386E-06,0.000766193072974476,0.998552616121532,2.07731861754471E-05,0.00142661069229285,0.795722994851966,25.6316235380283,-6094.49603701221,-10911.5135133729,0.162606614897476,0.392948940658079
539.7770732,-178.1199291,0.998714855333333,1.69129666666667E-05,0.00126823169999996,0.999225213736581,8.59319044466386E-06,0.000766193072974476,0.998552616121532,2.07731861754471E-05,0.00142661069229285,0.795722994851966,25.6316235380283,-6094.49603701221,-10911.5135133729,0.162606614897476,0.392948940658079
539.7770732,-178.1199291,0.998714855333333,1.72082E-05,0.00126793646666663,0.999225213736581,8.59319044466386E-06,0.000766193072974476,0.998552616121532,2.07731861754471E-05,0.00142661069229285,0.795722994851966,25.6316235380283,-6094.49603701221,-10911.5135133729,0.162606614897476,0.392948940658079
539.7770732,-178.1199291,0.998732167666667,1.63225E-05,0.00125150983333339,0.999225213736581,8.59319044466386E-06,0.000766193072974476,0.998552616121532,2.07731861754471E-05,0.00142661069229285,0.795722994851966,25.6316235380283,-6094.49603701221,-10911.5135133729,0.162606614897476,0.392948940658079
539.7770732,-178.1199291,0.998732167666667,1.66177333333333E-05,0.00125121460000005,0.999225213736581,8.59319044466386E-06,0.000766193072974476,0.998552616121532,2.07731861754471E-05,0.00142661069229285,0.795722994851966,25.6316235380283,-6094.49603701221,-10911.5135133729,0.162606614897476,0.392948940658079
