P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
541.5736585,-178.0692791,0.997599865,4.97966E-05,0.00235033840000003,0.998681826514368,2.13234374080038E-05,0.00129685004822411,0.997535933254647,5.14790433735097E-05,0.00241258770198003,0.798240055645418,25.6290318735038,-6093.0683972872,-10907.8700057216,0.0309955888178838,0.524559966737672
541.5736585,-178.0692791,0.997599865,5.12433666666667E-05,0.00234889163333336,0.998681826514368,2.13234374080038E-05,0.00129685004822411,0.997535933254647,5.14790433735097E-05,0.00241258770198003,0.798240055645418,25.6290318735038,-6093.0683972872,-10907.8700057216,0.0309955888178838,0.524559966737672
541.5736585,-178.0692791,0.997599865,5.26901333333333E-05,0.00234744486666669,0.998681826514368,2.13234374080038E-05,0.00129685004822411,0.997535933254647,5.14790433735097E-05,0.00241258770198003,0.798240055645418,25.6290318735038,-6093.0683972872,-10907.8700057216,0.0309955888178838,0.524559966737672
541.5736585,-178.0692791,0.997599865,5.41369E-05,0.00234599810000003,0.998681826514368,2.13234374080038E-05,0.00129685004822411,0.997535933254647,5.14790433735097E-05,0.00241258770198003,0.798240055645418,25.6290318735038,-6093.0683972872,-10907.8700057216,0.0309955888178838,0.524559966737672
541.5736585,-178.066864166667,0.997470718,4.97966E-05,0.00247948540000002,0.99850356535054,2.34540876920376E-05,0.00147298056176819,0.997203356629781,5.66155846079349E-05,0.00274002778561145,0.798211651794463,25.6309639187842,-6092.70902729368,-10907.5494430491,0.114238654298202,0.441316901257354
541.5736585,-178.066864166667,0.997470718,5.12433666666667E-05,0.00247803863333336,0.99850356535054,2.34540876920376E-05,0.00147298056176819,0.997203356629781,5.66155846079349E-05,0.00274002778561145,0.798211651794463,25.6309639187842,-6092.70902729368,-10907.5494430491,0.114238654298202,0.441316901257354
541.5736585,-178.066864166667,0.997470718,5.26901333333333E-05,0.00247659186666669,0.99850356535054,2.34540876920376E-05,0.00147298056176819,0.997203356629781,5.66155846079349E-05,0.00274002778561145,0.798211651794463,25.6309639187842,-6092.70902729368,-10907.5494430491,0.114238654298202,0.441316901257354
541.5736585,-178.066864166667,0.997470718,5.41369E-05,0.00247514510000002,0.99850356535054,2.34540876920376E-05,0.00147298056176819,0.997203356629781,5.66155846079349E-05,0.00274002778561145,0.798211651794463,25.6309639187842,-6092.70902729368,-10907.5494430491,0.114238654298202,0.441316901257354
541.5736585,-178.066864166667,0.997513767,4.97966E-05,0.00243643640000006,0.99850356535054,2.34540876920376E-05,0.00147298056176819,0.997203356629781,5.66155846079349E-05,0.00274002778561145,0.798211651794463,25.6309639187842,-6092.70902729368,-10907.5494430491,0.114238654298202,0.441316901257354
541.5736585,-178.066864166667,0.997513767,5.12433666666667E-05,0.00243498963333339,0.99850356535054,2.34540876920376E-05,0.00147298056176819,0.997203356629781,5.66155846079349E-05,0.00274002778561145,0.798211651794463,25.6309639187842,-6092.70902729368,-10907.5494430491,0.114238654298202,0.441316901257354
541.5736585,-178.066864166667,0.997513767,5.26901333333333E-05,0.00243354286666673,0.99850356535054,2.34540876920376E-05,0.00147298056176819,0.997203356629781,5.66155846079349E-05,0.00274002778561145,0.798211651794463,25.6309639187842,-6092.70902729368,-10907.5494430491,0.114238654298202,0.441316901257354
541.5736585,-178.066864166667,0.997513767,5.41369E-05,0.00243209610000006,0.99850356535054,2.34540876920376E-05,0.00147298056176819,0.997203356629781,5.66155846079349E-05,0.00274002778561145,0.798211651794463,25.6309639187842,-6092.70902729368,-10907.5494430491,0.114238654298202,0.441316901257354
541.5736585,-178.066864166667,0.997556816,4.97966E-05,0.00239338739999999,0.99850356535054,2.34540876920376E-05,0.00147298056176819,0.997203356629781,5.66155846079349E-05,0.00274002778561145,0.798211651794463,25.6309639187842,-6092.70902729368,-10907.5494430491,0.114238654298202,0.441316901257354
541.5736585,-178.066864166667,0.997556816,5.12433666666667E-05,0.00239194063333332,0.99850356535054,2.34540876920376E-05,0.00147298056176819,0.997203356629781,5.66155846079349E-05,0.00274002778561145,0.798211651794463,25.6309639187842,-6092.70902729368,-10907.5494430491,0.114238654298202,0.441316901257354
541.5736585,-178.066864166667,0.997556816,5.26901333333333E-05,0.00239049386666665,0.99850356535054,2.34540876920376E-05,0.00147298056176819,0.997203356629781,5.66155846079349E-05,0.00274002778561145,0.798211651794463,25.6309639187842,-6092.70902729368,-10907.5494430491,0.114238654298202,0.441316901257354
541.5736585,-178.066864166667,0.997556816,5.41369E-05,0.00238904709999999,0.99850356535054,2.34540876920376E-05,0.00147298056176819,0.997203356629781,5.66155846079349E-05,0.00274002778561145,0.798211651794463,25.6309639187842,-6092.70902729368,-10907.5494430491,0.114238654298202,0.441316901257354
541.5736585,-178.066864166667,0.997599865,4.97966E-05,0.00235033840000003,0.998504623739082,2.51007980870196E-05,0.00147027546283091,0.99720441562352,6.0590570863506E-05,0.00273499380561623,0.798211658330822,25.6309607947407,-6092.71318848234,-10907.5580303125,0.168968410068227,0.386587145487328
541.5736585,-178.066864166667,0.997599865,5.12433666666667E-05,0.00234889163333336,0.998504623739082,2.51007980870196E-05,0.00147027546283091,0.99720441562352,6.0590570863506E-05,0.00273499380561623,0.798211658330822,25.6309607947407,-6092.71318848234,-10907.5580303125,0.168968410068227,0.386587145487328
541.5736585,-178.066864166667,0.997599865,5.26901333333333E-05,0.00234744486666669,0.998504623739082,2.51007980870196E-05,0.00147027546283091,0.99720441562352,6.0590570863506E-05,0.00273499380561623,0.798211658330822,25.6309607947407,-6092.71318848234,-10907.5580303125,0.168968410068227,0.386587145487328
541.5736585,-178.066864166667,0.997599865,5.41369E-05,0.00234599810000003,0.998504623739082,2.51007980870196E-05,0.00147027546283091,0.99720441562352,6.0590570863506E-05,0.00273499380561623,0.798211658330822,25.6309607947407,-6092.71318848234,-10907.5580303125,0.168968410068227,0.386587145487328
541.5736585,-178.064449233333,0.997470718,4.97966E-05,0.00247948540000002,0.998326333390883,2.71880588014215E-05,0.00164647855031574,0.996871863806682,6.56205553026198E-05,0.00306251563801507,0.798183256888735,25.6328927311984,-6092.35371411014,-10907.2373110997,0.228740963495805,0.326814592059751
541.5736585,-178.064449233333,0.997470718,5.12433666666667E-05,0.00247803863333336,0.998326333390883,2.71880588014215E-05,0.00164647855031574,0.996871863806682,6.56205553026198E-05,0.00306251563801507,0.798183256888735,25.6328927311984,-6092.35371411014,-10907.2373110997,0.228740963495805,0.326814592059751
541.5736585,-178.064449233333,0.997470718,5.26901333333333E-05,0.00247659186666669,0.998326333390883,2.71880588014215E-05,0.00164647855031574,0.996871863806682,6.56205553026198E-05,0.00306251563801507,0.798183256888735,25.6328927311984,-6092.35371411014,-10907.2373110997,0.228740963495805,0.326814592059751
541.5736585,-178.064449233333,0.997470718,5.41369E-05,0.00247514510000002,0.998326333390883,2.71880588014215E-05,0.00164647855031574,0.996871863806682,6.56205553026198E-05,0.00306251563801507,0.798183256888735,25.6328927311984,-6092.35371411014,-10907.2373110997,0.228740963495805,0.326814592059751
541.5736585,-178.064449233333,0.997513767,4.97966E-05,0.00243643640000006,0.998326333390883,2.71880588014215E-05,0.00164647855031574,0.996871863806682,6.56205553026198E-05,0.00306251563801507,0.798183256888735,25.6328927311984,-6092.35371411014,-10907.2373110997,0.228740963495805,0.326814592059751
541.5736585,-178.064449233333,0.997513767,5.12433666666667E-05,0.00243498963333339,0.998326333390883,2.71880588014215E-05,0.00164647855031574,0.996871863806682,6.56205553026198E-05,0.00306251563801507,0.798183256888735,25.6328927311984,-6092.35371411014,-10907.2373110997,0.228740963495805,0.326814592059751
541.5736585,-178.064449233333,0.997513767,5.26901333333333E-05,0.00243354286666673,0.998326333390883,2.71880588014215E-05,0.00164647855031574,0.996871863806682,6.56205553026198E-05,0.00306251563801507,0.798183256888735,25.6328927311984,-6092.35371411014,-10907.2373110997,0.228740963495805,0.326814592059751
541.5736585,-178.064449233333,0.997513767,5.41369E-05,0.00243209610000006,0.998326333390883,2.71880588014215E-05,0.00164647855031574,0.996871863806682,6.56205553026198E-05,0.00306251563801507,0.798183256888735,25.6328927311984,-6092.35371411014,-10907.2373110997,0.228740963495805,0.326814592059751
541.5736585,-178.064449233333,0.997556816,4.97966E-05,0.00239338739999999,0.998326333390883,2.71880588014215E-05,0.00164647855031574,0.996871863806682,6.56205553026198E-05,0.00306251563801507,0.798183256888735,25.6328927311984,-6092.35371411014,-10907.2373110997,0.228740963495805,0.326814592059751
541.5736585,-178.064449233333,0.997556816,5.12433666666667E-05,0.00239194063333332,0.998326333390883,2.71880588014215E-05,0.00164647855031574,0.996871863806682,6.56205553026198E-05,0.00306251563801507,0.798183256888735,25.6328927311984,-6092.35371411014,-10907.2373110997,0.228740963495805,0.326814592059751
541.5736585,-178.064449233333,0.997556816,5.26901333333333E-05,0.00239049386666665,0.998326333390883,2.71880588014215E-05,0.00164647855031574,0.996871863806682,6.56205553026198E-05,0.00306251563801507,0.798183256888735,25.6328927311984,-6092.35371411014,-10907.2373110997,0.228740963495805,0.326814592059751
541.5736585,-178.064449233333,0.997556816,5.41369E-05,0.00238904709999999,0.998326333390883,2.71880588014215E-05,0.00164647855031574,0.996871863806682,6.56205553026198E-05,0.00306251563801507,0.798183256888735,25.6328927311984,-6092.35371411014,-10907.2373110997,0.228740963495805,0.326814592059751
541.5736585,-178.064449233333,0.997599865,4.97966E-05,0.00235033840000003,0.998327605072476,2.91671845616052E-05,0.00164322774296246,0.996873136299025,7.03973458575244E-05,0.00305646635511728,0.798183264743658,25.6328889775446,-6092.35871467269,-10907.2476298837,0.277584623731962,0.277970931823594
541.5736585,-178.064449233333,0.997599865,5.12433666666667E-05,0.00234889163333336,0.998327605072476,2.91671845616052E-05,0.00164322774296246,0.996873136299025,7.03973458575244E-05,0.00305646635511728,0.798183264743658,25.6328889775446,-6092.35871467269,-10907.2476298837,0.277584623731962,0.277970931823594
541.5736585,-178.064449233333,0.997599865,5.26901333333333E-05,0.00234744486666669,0.998327605072476,2.91671845616052E-05,0.00164322774296246,0.996873136299025,7.03973458575244E-05,0.00305646635511728,0.798183264743658,25.6328889775446,-6092.35871467269,-10907.2476298837,0.277584623731962,0.277970931823594
541.5736585,-178.064449233333,0.997599865,5.41369E-05,0.00234599810000003,0.998327605072476,2.91671845616052E-05,0.00164322774296246,0.996873136299025,7.03973458575244E-05,0.00305646635511728,0.798183264743658,25.6328889775446,-6092.35871467269,-10907.2476298837,0.277584623731962,0.277970931823594
541.5736585,-178.0620343,0.997470718,4.97966E-05,0.00247948540000002,0.998149277266928,3.11982457440585E-05,0.0018195244873279,0.996540601036456,7.52897965865862E-05,0.00338410916695717,0.79815486565916,25.634820829451,-6091.99910348319,-10906.9266871461,0.321215442004534,0.234340113551022
541.5736585,-178.0620343,0.997470718,5.12433666666667E-05,0.00247803863333336,0.998149277266928,3.11982457440585E-05,0.0018195244873279,0.996540601036456,7.52897965865862E-05,0.00338410916695717,0.79815486565916,25.634820829451,-6091.99910348319,-10906.9266871461,0.321215442004534,0.234340113551022
541.5736585,-178.0620343,0.997470718,5.26901333333333E-05,0.00247659186666669,0.998149277266928,3.11982457440585E-05,0.0018195244873279,0.996540601036456,7.52897965865862E-05,0.00338410916695717,0.79815486565916,25.634820829451,-6091.99910348319,-10906.9266871461,0.321215442004534,0.234340113551022
541.5736585,-178.0620343,0.997470718,5.41369E-05,0.00247514510000002,0.998149277266928,3.11982457440585E-05,0.0018195244873279,0.996540601036456,7.52897965865862E-05,0.00338410916695717,0.79815486565916,25.634820829451,-6091.99910348319,-10906.9266871461,0.321215442004534,0.234340113551022
541.5736585,-178.0620343,0.997513767,4.97966E-05,0.00243643640000006,0.998149277266928,3.11982457440585E-05,0.0018195244873279,0.996540601036456,7.52897965865862E-05,0.00338410916695717,0.79815486565916,25.634820829451,-6091.99910348319,-10906.9266871461,0.321215442004534,0.234340113551022
541.5736585,-178.0620343,0.997513767,5.12433666666667E-05,0.00243498963333339,0.998149277266928,3.11982457440585E-05,0.0018195244873279,0.996540601036456,7.52897965865862E-05,0.00338410916695717,0.79815486565916,25.634820829451,-6091.99910348319,-10906.9266871461,0.321215442004534,0.234340113551022
541.5736585,-178.0620343,0.997513767,5.26901333333333E-05,0.00243354286666673,0.998149277266928,3.11982457440585E-05,0.0018195244873279,0.996540601036456,7.52897965865862E-05,0.00338410916695717,0.79815486565916,25.634820829451,-6091.99910348319,-10906.9266871461,0.321215442004534,0.234340113551022
541.5736585,-178.0620343,0.997513767,5.41369E-05,0.00243209610000006,0.998149277266928,3.11982457440585E-05,0.0018195244873279,0.996540601036456,7.52897965865862E-05,0.00338410916695717,0.79815486565916,25.634820829451,-6091.99910348319,-10906.9266871461,0.321215442004534,0.234340113551022
541.5736585,-178.0620343,0.997556816,4.97966E-05,0.00239338739999999,0.998149277266928,3.11982457440585E-05,0.0018195244873279,0.996540601036456,7.52897965865862E-05,0.00338410916695717,0.79815486565916,25.634820829451,-6091.99910348319,-10906.9266871461,0.321215442004534,0.234340113551022
541.5736585,-178.0620343,0.997556816,5.12433666666667E-05,0.00239194063333332,0.998149277266928,3.11982457440585E-05,0.0018195244873279,0.996540601036456,7.52897965865862E-05,0.00338410916695717,0.79815486565916,25.634820829451,-6091.99910348319,-10906.9266871461,0.321215442004534,0.234340113551022
541.5736585,-178.0620343,0.997556816,5.26901333333333E-05,0.00239049386666665,0.998149277266928,3.11982457440585E-05,0.0018195244873279,0.996540601036456,7.52897965865862E-05,0.00338410916695717,0.79815486565916,25.634820829451,-6091.99910348319,-10906.9266871461,0.321215442004534,0.234340113551022
541.5736585,-178.0620343,0.997556816,5.41369E-05,0.00238904709999999,0.998149277266928,3.11982457440585E-05,0.0018195244873279,0.996540601036456,7.52897965865862E-05,0.00338410916695717,0.79815486565916,25.634820829451,-6091.99910348319,-10906.9266871461,0.321215442004534,0.234340113551022
541.5736585,-178.0620343,0.997599865,4.97966E-05,0.00235033840000003,0.998150791503794,3.35555268358821E-05,0.00181565296937034,0.996542116336987,8.0978569476783E-05,0.00337690509353668,0.798154875013858,25.6348163598049,-6092.00505876467,-10906.9389752292,0.365293229014575,0.190262326540981
541.5736585,-178.0620343,0.997599865,5.12433666666667E-05,0.00234889163333336,0.998150791503794,3.35555268358821E-05,0.00181565296937034,0.996542116336987,8.0978569476783E-05,0.00337690509353668,0.798154875013858,25.6348163598049,-6092.00505876467,-10906.9389752292,0.365293229014575,0.190262326540981
541.5736585,-178.0620343,0.997599865,5.26901333333333E-05,0.00234744486666669,0.998150791503794,3.35555268358821E-05,0.00181565296937034,0.996542116336987,8.0978569476783E-05,0.00337690509353668,0.798154875013858,25.6348163598049,-6092.00505876467,-10906.9389752292,0.365293229014575,0.190262326540981
541.5736585,-178.0620343,0.997599865,5.41369E-05,0.00234599810000003,0.998150791503794,3.35555268358821E-05,0.00181565296937034,0.996542116336987,8.0978569476783E-05,0.00337690509353668,0.798154875013858,25.6348163598049,-6092.00505876467,-10906.9389752292,0.365293229014575,0.190262326540981
541.656260133333,-178.066864166667,0.997599865,4.97966E-05,0.00235033840000003,0.998650288500607,2.19757935708255E-05,0.00132773570582208,0.997477008880028,5.30504841052362E-05,0.00246994063586721,0.79835473828762,25.6289838537532,-6092.98960193448,-10907.6908404387,0.0581731743972191,0.497382381158336
541.656260133333,-178.066864166667,0.997599865,5.12433666666667E-05,0.00234889163333336,0.998650288500607,2.19757935708255E-05,0.00132773570582208,0.997477008880028,5.30504841052362E-05,0.00246994063586721,0.79835473828762,25.6289838537532,-6092.98960193448,-10907.6908404387,0.0581731743972191,0.497382381158336
541.656260133333,-178.066864166667,0.997599865,5.26901333333333E-05,0.00234744486666669,0.998650288500607,2.19757935708255E-05,0.00132773570582208,0.997477008880028,5.30504841052362E-05,0.00246994063586721,0.79835473828762,25.6289838537532,-6092.98960193448,-10907.6908404387,0.0581731743972191,0.497382381158336
541.656260133333,-178.066864166667,0.997599865,5.41369E-05,0.00234599810000003,0.998650288500607,2.19757935708255E-05,0.00132773570582208,0.997477008880028,5.30504841052362E-05,0.00246994063586721,0.79835473828762,25.6289838537532,-6092.98960193448,-10907.6908404387,0.0581731743972191,0.497382381158336
541.656260133333,-178.064449233333,0.997470718,4.97966E-05,0.00247948540000002,0.998472023331649,2.40995522924477E-05,0.00150387711605905,0.997144447753641,5.81698522151131E-05,0.00279738239414346,0.798326330084655,25.6309158215434,-6092.63021733355,-10907.3702702249,0.136535539655739,0.419020015899817
541.656260133333,-178.064449233333,0.997470718,5.12433666666667E-05,0.00247803863333336,0.998472023331649,2.40995522924477E-05,0.00150387711605905,0.997144447753641,5.81698522151131E-05,0.00279738239414346,0.798326330084655,25.6309158215434,-6092.63021733355,-10907.3702702249,0.136535539655739,0.419020015899817
541.656260133333,-178.064449233333,0.997470718,5.26901333333333E-05,0.00247659186666669,0.998472023331649,2.40995522924477E-05,0.00150387711605905,0.997144447753641,5.81698522151131E-05,0.00279738239414346,0.798326330084655,25.6309158215434,-6092.63021733355,-10907.3702702249,0.136535539655739,0.419020015899817
541.656260133333,-178.064449233333,0.997470718,5.41369E-05,0.00247514510000002,0.998472023331649,2.40995522924477E-05,0.00150387711605905,0.997144447753641,5.81698522151131E-05,0.00279738239414346,0.798326330084655,25.6309158215434,-6092.63021733355,-10907.3702702249,0.136535539655739,0.419020015899817
541.656260133333,-178.064449233333,0.997513767,4.97966E-05,0.00243643640000006,0.998472023331649,2.40995522924477E-05,0.00150387711605905,0.997144447753641,5.81698522151131E-05,0.00279738239414346,0.798326330084655,25.6309158215434,-6092.63021733355,-10907.3702702249,0.136535539655739,0.419020015899817
541.656260133333,-178.064449233333,0.997513767,5.12433666666667E-05,0.00243498963333339,0.998472023331649,2.40995522924477E-05,0.00150387711605905,0.997144447753641,5.81698522151131E-05,0.00279738239414346,0.798326330084655,25.6309158215434,-6092.63021733355,-10907.3702702249,0.136535539655739,0.419020015899817
541.656260133333,-178.064449233333,0.997513767,5.26901333333333E-05,0.00243354286666673,0.998472023331649,2.40995522924477E-05,0.00150387711605905,0.997144447753641,5.81698522151131E-05,0.00279738239414346,0.798326330084655,25.6309158215434,-6092.63021733355,-10907.3702702249,0.136535539655739,0.419020015899817
541.656260133333,-178.064449233333,0.997513767,5.41369E-05,0.00243209610000006,0.998472023331649,2.40995522924477E-05,0.00150387711605905,0.997144447753641,5.81698522151131E-05,0.00279738239414346,0.798326330084655,25.6309158215434,-6092.63021733355,-10907.3702702249,0.136535539655739,0.419020015899817
541.656260133333,-178.064449233333,0.997556816,4.97966E-05,0.00239338739999999,0.998472023331649,2.40995522924477E-05,0.00150387711605905,0.997144447753641,5.81698522151131E-05,0.00279738239414346,0.798326330084655,25.6309158215434,-6092.63021733355,-10907.3702702249,0.136535539655739,0.419020015899817
541.656260133333,-178.064449233333,0.997556816,5.12433666666667E-05,0.00239194063333332,0.998472023331649,2.40995522924477E-05,0.00150387711605905,0.997144447753641,5.81698522151131E-05,0.00279738239414346,0.798326330084655,25.6309158215434,-6092.63021733355,-10907.3702702249,0.136535539655739,0.419020015899817
541.656260133333,-178.064449233333,0.997556816,5.26901333333333E-05,0.00239049386666665,0.998472023331649,2.40995522924477E-05,0.00150387711605905,0.997144447753641,5.81698522151131E-05,0.00279738239414346,0.798326330084655,25.6309158215434,-6092.63021733355,-10907.3702702249,0.136535539655739,0.419020015899817
541.656260133333,-178.064449233333,0.997556816,5.41369E-05,0.00238904709999999,0.998472023331649,2.40995522924477E-05,0.00150387711605905,0.997144447753641,5.81698522151131E-05,0.00279738239414346,0.798326330084655,25.6309158215434,-6092.63021733355,-10907.3702702249,0.136535539655739,0.419020015899817
541.656260133333,-178.064449233333,0.997599865,4.97966E-05,0.00235033840000003,0.998473117677794,2.58023484163976E-05,0.0015010799737897,0.997145542738332,6.22799543872327E-05,0.00279217730728114,0.798326336845184,25.6309125912317,-6092.63452006427,-10907.379149205,0.190122040556632,0.365433514998923
