P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
553.9019512,-177.4922088,0.963926353,0.01848853,0.017585117,0.982516415712455,0.0078442570934219,0.00963932719412295,0.96381928380935,0.0185498355320358,0.0176308806586144,0.812758722054276,25.7812932815986,-6067.62127807436,-10891.1405556168,0.00318139081455981,0.552374164740996
553.9019512,-177.4790176,0.962284569666667,0.01848853,0.0192269003333334,0.981548724784276,0.0078777152229258,0.0105735599927978,0.962053452357092,0.0186158308314509,0.0193307168114569,0.812601446643578,25.7916546984473,-6065.70489507601,-10889.5187293586,0.00658613547457243,0.548969420080983
553.9019512,-177.4790176,0.962284569666667,0.0191520346666667,0.0185633956666667,0.981703572326747,0.00812313832635233,0.0101732893469003,0.962206795289058,0.0191962061189083,0.0185969985920339,0.812602444033172,25.7912023680876,-6066.31896064888,-10890.76608197,0.00221616052114504,0.553339395034411
553.9019512,-177.4790176,0.963105461333333,0.01848853,0.0184060086666667,0.981656655298483,0.00804879532284221,0.0102945493786753,0.962160343464551,0.0190203976419027,0.0188192588935459,0.81260214190123,25.7913393948248,-6066.13293178211,-10890.3882153677,0.0269315287490833,0.528624026806472
553.9019512,-177.4790176,0.963105461333333,0.0191520346666667,0.017742504,0.981814027966682,0.00829810267903239,0.00988786935428595,0.962316123730568,0.0196099755032687,0.0180739007661637,0.812603155110061,25.7908798521991,-6066.75683495829,-10891.6554547167,0.0224906679771855,0.53306488757837
553.9019512,-177.4790176,0.963105461333333,0.0198155393333333,0.0170789993333334,0.981970227453801,0.00854538370330611,0.00948438884289295,0.962470652649978,0.0201947856283054,0.0173345617217162,0.812604160131994,25.7904239686949,-6067.37583648808,-10892.9126006081,0.0180861118409404,0.537469443714615
553.9019512,-177.4790176,0.963105461333333,0.020479044,0.0164154946666667,0.982125282235484,0.00879068746992669,0.00908403029458891,0.962623960521264,0.0207749433772834,0.0166010961014528,0.812605157165558,25.7899716556247,-6067.9900551824,-10894.1598973199,0.0137170421097507,0.541838513445805
553.9019512,-177.4790176,0.963926353,0.01848853,0.017585117,0.98176876068534,0.00822640834683963,0.0100048309678201,0.962271323828376,0.0194404256745219,0.0182882504971018,0.812602863732471,25.7910120126199,-6066.57739902216,-10891.2910081136,0.0471580268548805,0.508397528700675
553.9019512,-177.4790176,0.963926353,0.0191520346666667,0.0169216123333334,0.981928706277565,0.00847966739629548,0.0095916263261393,0.962429584291932,0.0200393667351469,0.0175310489729205,0.81260389303712,25.7905451296554,-6067.21131693199,-10892.5784870485,0.0426449032813495,0.512910652274206
553.9019512,-177.4790176,0.963926353,0.0198155393333333,0.0162581076666667,0.982087419436059,0.00873080194844073,0.00918177861550023,0.962586532437239,0.0206333084403057,0.0167801591224551,0.81260491375733,25.7900820847936,-6067.8400918702,-10893.8553786117,0.0381697897708103,0.517385765784745
553.9019512,-177.4790176,0.963926353,0.020479044,0.015594603,0.982244930989789,0.00897986503595719,0.00877520397425429,0.962742201015437,0.0212223754746759,0.016035423509887,0.812605926107657,25.7896227821542,-6068.46385232142,-10895.1219469102,0.0337318013688954,0.52182375418666
553.9019512,-177.4658264,0.961463678,0.01848853,0.020047792,0.980684291208388,0.00807522459822655,0.0112404841933851,0.960391554078129,0.0190693831552007,0.0205390627666698,0.812444915459408,25.8017082823615,-6064.19877329458,-10888.7316634758,0.0293516048237296,0.526203950731826
553.9019512,-177.4658264,0.961463678,0.0191520346666667,0.0193842873333333,0.980842697301705,0.0083265522892396,0.0108307504090551,0.960548405324188,0.0196633230898985,0.019788271585914,0.812445936196919,25.801245754188,-6064.82730909825,-10890.0078504125,0.0250555585018256,0.53049999705373
553.9019512,-177.4658264,0.961463678,0.0198155393333333,0.0187207826666667,0.98099995588613,0.00857588875699008,0.0104241553568802,0.960704028983531,0.0202525821290768,0.0190433888873923,0.81244694889682,25.8007868129674,-6065.4510370093,-10891.274136285,0.0207936909408989,0.534761864614657
553.9019512,-177.4658264,0.961463678,0.020479044,0.018057278,0.981156094097649,0.00882328098280956,0.0100206249195415,0.960858454012495,0.0208372706053946,0.0183042753821106,0.812447953749014,25.8003313739996,-6066.07007056479,-10892.5307545224,0.0165652532611377,0.538990302294418
553.9019512,-177.4658264,0.962284569666667,0.01848853,0.0192269003333334,0.980792856890179,0.00824749391606403,0.0109596491937564,0.960499064087949,0.0194764888985675,0.0200244470134832,0.812445615105354,25.8013912568628,-6064.62957628941,-10889.606386405,0.0488793570230422,0.506676198532513
553.9019512,-177.4658264,0.962284569666667,0.0191520346666667,0.0185633956666667,0.980953796581593,0.00850271990981491,0.010543483508592,0.960658358998363,0.0200796590051905,0.019261981996446,0.812446651710599,25.8009214992341,-6065.26798364853,-10890.9025176451,0.0445149491147743,0.511040606440781
553.9019512,-177.4658264,0.962284569666667,0.0198155393333333,0.017899891,0.981113532011674,0.00875586031602775,0.0101306076722981,0.960816367801075,0.0206779257499887,0.018505706448936,0.81244767989641,25.8004555002376,-6065.90135147694,-10892.1882737561,0.0401862888156757,0.51536926673988
553.9019512,-177.4658264,0.962284569666667,0.020479044,0.0172363863333334,0.981272092510439,0.00900696582151868,0.00972094166804187,0.960973121744631,0.0212714081863339,0.0177554700690353,0.812448699867682,25.7999931684549,-6066.52980235249,-10893.4639066985,0.0358925675254456,0.51966298803011
553.9019512,-177.4658264,0.963105461333333,0.01848853,0.0184060086666667,0.980905544006281,0.00842621730441157,0.0106682386893076,0.960610609558746,0.0198988593308401,0.0194905311104135,0.812446340988377,25.8010623150298,-6065.07660568232,-10890.5139863588,0.0682943207943081,0.487261234761248
553.9019512,-177.4658264,0.963105461333333,0.0191520346666667,0.017742504,0.981069064037536,0.0086854073577771,0.0102455286046874,0.960772389907819,0.0205114161614583,0.0187161939307231,0.812447393730982,25.8005852030961,-6065.72505751379,-10891.8304059839,0.0638602553141894,0.491695300241366
553.9019512,-177.4658264,0.963105461333333,0.0198155393333333,0.0170789993333334,0.981231320148232,0.00894241280832115,0.00982626704344653,0.960932822727886,0.021118836169715,0.0179483411023993,0.812448437653469,25.8001120300136,-6066.36822658435,-10893.1359528259,0.059463586021939,0.496091969533617
553.9019512,-177.4658264,0.963105461333333,0.020479044,0.0164154946666667,0.981392344045727,0.00919728835046243,0.00941036760381116,0.961091941747278,0.0217212478421039,0.0171868104106184,0.812449472976946,25.7996426970951,-6067.00624525682,-10894.4308988964,0.0551034396169868,0.500452115938569
553.9019512,-177.4658264,0.963926353,0.01848853,0.017585117,0.98102255173772,0.00861170095984007,0.0103657473024399,0.96072638244948,0.0203372194394426,0.0189363981110777,0.812447094354996,25.8007208888798,-6065.54063712842,-10891.4560301151,0.087590982894776,0.46796457266078
553.9019512,-177.4658264,0.963926353,0.0191520346666667,0.0169216123333334,0.981188697654157,0.00887491840189155,0.00993638394395185,0.960890688541842,0.020959313874814,0.0181499975833436,0.812448163494903,25.8002363020163,-6066.1993008112,-10892.7930705048,0.0830859935671649,0.472469561988391
553.9019512,-177.4658264,0.963926353,0.0198155393333333,0.0162581076666667,0.981353516983846,0.00913584742949787,0.00951063558665646,0.961053582691611,0.021576026687014,0.0173703906213749,0.812449223394551,25.7997558430365,-6066.85242653359,-10894.1187161115,0.0786201315573228,0.476935423998233
553.9019512,-177.4658264,0.963926353,0.020479044,0.015594603,0.981517044008251,0.00939454706822912,0.00908840892351966,0.961215101307839,0.0221874965587379,0.0165974021334229,0.812450274292575,25.7992794053937,-6067.5001572411,-10895.4332606274,0.0741924535162234,0.481363102039332
553.9019512,-177.4526352,0.961463678,0.01848853,0.020047792,0.97992522419242,0.00844065865389493,0.011634117153685,0.958835648352347,0.0199188600231814,0.0212454916244718,0.812289142892058,25.8114482549309,-6063.11199645988,-10888.7967029426,0.0692292951735982,0.486326260381957
553.9019512,-177.4526352,0.961463678,0.0191520346666667,0.0193842873333333,0.980089624878912,0.00870165117621044,0.0112087239448774,0.958998354181996,0.0205352437724259,0.0204664020455782,0.812290202243313,25.8109685966752,-6063.76450968586,-10890.1208945182,0.0649379718755333,0.490617583680022
553.9019512,-177.4526352,0.961463678,0.0198155393333333,0.0187207826666667,0.980252791592016,0.00896050091832902,0.0107867074896555,0.959159740520327,0.0211465936018137,0.019693665877859,0.81229125295134,25.8104927924034,-6064.41185078054,-10891.4344403143,0.0606818455108586,0.494873710044697
553.9019512,-177.4526352,0.961463678,0.020479044,0.018057278,0.980414754470588,0.00921726010956108,0.0103679854198505,0.959319839519835,0.0217530320870145,0.018927128393151,0.812292295227101,25.8100207481045,-6065.05414591082,-10892.7375996038,0.0564601175520323,0.499095438003523
553.9019512,-177.4526352,0.962284569666667,0.01848853,0.0192269003333334,0.98003841302603,0.00862037030468306,0.0113412166692863,0.958947680949293,0.0203432805507405,0.0207090384999662,0.812289872323805,25.8111179857142,-6063.56127747833,-10889.7084771421,0.0878977106371825,0.467657844918373
553.9019512,-177.4526352,0.962284569666667,0.0191520346666667,0.0185633956666667,0.980205400537919,0.00888533799862673,0.0109092614634546,0.959112876644158,0.0209690715228354,0.0199180518330062,0.812290947848752,25.8106309616426,-6064.22386155179,-10891.0529991943,0.0835391576677328,0.472016397887823
553.9019512,-177.4526352,0.962284569666667,0.0198155393333333,0.017899891,0.980371094066857,0.00914806313628093,0.0104808427968618,0.959276691033484,0.0215895934862008,0.0191337154803151,0.812292014327008,25.8101479728433,-6064.8810285819,-10892.3863745314,0.0792173963139737,0.476338159241582
553.9019512,-177.4526352,0.962284569666667,0.020479044,0.0172363863333334,0.980535526149547,0.00940860199806116,0.0100558718523914,0.959439158773068,0.0222049785447903,0.0183558626821417,0.812293071985914,25.8096689179709,-6065.53291461772,-10893.7088826705,0.0749315653053835,0.480623990250172
553.9019512,-177.4526352,0.963105461333333,0.01848853,0.0184060086666667,0.98015586278097,0.00880675388430133,0.0110373833347286,0.959063881129112,0.0207834715479211,0.0201526473229674,0.812290628863676,25.8107754123862,-6064.02733223015,-10890.6542162744,0.106453835051622,0.449101720503933
553.9019512,-177.4526352,0.963105461333333,0.0191520346666667,0.017742504,0.980325481689626,0.00907575853702353,0.0105987597733503,0.959231605995962,0.0214188168921233,0.0193495771119148,0.812291720815889,25.8102809048266,-6064.70015066103,-10892.0193931427,0.102026857716887,0.453528697838669
553.9019512,-177.4526352,0.963105461333333,0.0198155393333333,0.0170789993333334,0.980493743642835,0.00934241612731998,0.0101638402298453,0.959397884795396,0.0220486469621601,0.0185534682424438,0.812292803298775,25.8097906225065,-6065.36729533732,-10893.3728983709,0.0976383449564347,0.457917210599121
