P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
555.1409756,-177.291172533333,0.946623997,0.031481618,0.021894385,0.973492450466133,0.0140228455764868,0.0124847039573804,0.944513058190167,0.0328532786475801,0.0226336631622527,0.812525802750613,25.8993882391988,-6056.74767492172,-10897.211444444,0.0404681979550368,0.515087357600519
555.1409756,-177.291172533333,0.946623997,0.0325781553333333,0.0207978476666667,0.973751739419831,0.0144349366246873,0.0118133239554813,0.944767247068153,0.0338199623211544,0.0214127906106922,0.812527472106667,25.8986401398794,-6057.77677546289,-10899.2864431064,0.0355889531339358,0.51996660242162
555.1409756,-177.291172533333,0.946623997,0.0336746926666667,0.0197013103333333,0.974009032631276,0.0148434011532066,0.0111475662155171,0.945019240858679,0.0347782015724835,0.0202025575688372,0.812529126932392,25.8978984007979,-6058.79727667134,-10901.3437314707,0.0307532802103569,0.524802275345199
555.1409756,-177.291172533333,0.946623997,0.03477123,0.018604773,0.974264383247732,0.0152483351472732,0.0104872816049946,0.945269097638177,0.0357282194407342,0.0190026829210887,0.812530767613567,25.8971628532493,-6059.80940667155,-10903.3837776196,0.0259601466878224,0.529595408867733
555.1409756,-177.291172533333,0.947858352,0.031481618,0.02066003,0.973686453725998,0.0143312206625038,0.0119823256114984,0.944703268268974,0.0335766592923962,0.0217200724386303,0.812527051944272,25.8988284444205,-6057.51772562059,-10898.7641504259,0.0604772825131234,0.495078273042432
555.1409756,-177.291172533333,0.947858352,0.0325781553333333,0.0195634926666666,0.973949823138911,0.0147494434805433,0.0113007333805453,0.944961271917743,0.0345577756363059,0.0204809524459508,0.812528746264386,25.8980690401506,-6058.56249402244,-10900.8704521291,0.0555215375307115,0.500034018024844
555.1409756,-177.291172533333,0.947858352,0.0336746926666667,0.0184669553333333,0.974211098725609,0.0151638734359473,0.0106250278384441,0.945216978779722,0.0355300583600623,0.0192529628602162,0.812530425384836,25.8973162928742,-6059.59825820253,-10902.9582175637,0.0506112815136341,0.504944274041921
555.1409756,-177.291172533333,0.947858352,0.03477123,0.017370418,0.974470337834165,0.0155746138097902,0.00995504835604459,0.945470451372284,0.0364937475203492,0.0180358011073672,0.812532089720761,25.8965700209493,-6060.6252638824,-10905.0279507704,0.0457454018513556,0.5098101537042
555.1409756,-177.291172533333,0.949092707,0.031481618,0.019425675,0.973887883347192,0.0146511275663842,0.0114609890864235,0.94490061643654,0.0343271287210056,0.0207722548424541,0.812528347948136,25.8982475820347,-6058.3168467331,-10900.3752506444,0.080343524938057,0.475212030617499
555.1409756,-177.291172533333,0.949092707,0.0325781553333333,0.0183291376666666,0.974155391586492,0.0150755509462478,0.0107690574672601,0.945162479450047,0.0353228420695314,0.0195146784804221,0.812530067520093,25.8974767360935,-6059.37747888613,-10902.5132299639,0.0753101219945913,0.480245433560964
555.1409756,-177.291172533333,0.949092707,0.0336746926666667,0.0172326003333333,0.974420703374564,0.0154960079605388,0.010083288664897,0.945421939550672,0.0363093157574164,0.0182687446919116,0.812531771194099,25.8967128569194,-6060.42868399073,-10904.6318108288,0.0703242131978911,0.485231342357665
555.1409756,-177.291172533333,0.949092707,0.03477123,0.016136063,0.974683880586094,0.0159126097281346,0.00940350968577175,0.945679064029748,0.037286808127089,0.0170341278431635,0.812533459416841,25.8959557489545,-6061.47072669453,-10906.7315359381,0.065384599593063,0.490170955962493
555.1409756,-177.2724593,0.945389642,0.031481618,0.02312874,0.972269511165329,0.0143237132369903,0.0134067755976807,0.942188317916963,0.0335250808380977,0.0242866012449393,0.812304600790957,25.9135324292847,-6054.64945473357,-10896.1787443199,0.0591237642995302,0.496431791256025
555.1409756,-177.2724593,0.945389642,0.0325781553333333,0.0220322026666667,0.972533877556097,0.0147444808438785,0.0127216416000244,0.942447432678751,0.0345111772895624,0.0230413900316864,0.812306303742259,25.91277020202,-6055.69952596999,-10898.2946815364,0.0543288095582828,0.501226745997273
555.1409756,-177.2724593,0.945389642,0.0336746926666667,0.0209356653333334,0.972796209348719,0.0151615363220916,0.0120422543291894,0.942704305290689,0.0354886395832848,0.0218070551260259,0.812307991839238,25.9120144650579,-6056.74080879586,-10900.3925245452,0.0495765812797329,0.505978974275823
555.1409756,-177.2724593,0.945389642,0.03477123,0.019839128,0.973056560720005,0.0155749779284138,0.0113684613515811,0.942958995071211,0.0364576957613035,0.0205833091674853,0.812309665476335,25.9112650462552,-6057.77353635049,-10902.4727515366,0.0448660672640396,0.510689488291516
555.1409756,-177.2724593,0.946623997,0.031481618,0.021894385,0.972463756302167,0.01463292207614,0.0129033216216934,0.94237872885124,0.0342497255244265,0.023371545624333,0.812305852219449,25.9129723156325,-6055.42107201547,-10897.7336231949,0.0783938890770005,0.477161666478555
555.1409756,-177.2724593,0.946623997,0.0325781553333333,0.0207978476666667,0.972732207575938,0.0150598296683902,0.0122079627556712,0.942641658155641,0.0352502614350025,0.0221080804093562,0.812307580150092,25.9121987869469,-6056.48682914312,-10899.880874364,0.073525093815529,0.482030461740027
555.1409756,-177.2724593,0.946623997,0.0336746926666667,0.0197013103333333,0.972998525998066,0.0154828580709286,0.0115186159310057,0.942902243359879,0.0362417726942241,0.020855983945897,0.812309292554948,25.9114320458307,-6057.54339166272,-10902.0092030496,0.0687008736605536,0.486854681895002
555.1409756,-177.2724593,0.946623997,0.03477123,0.018604773,0.973262769952635,0.0159021128715559,0.0108351171758088,0.943160548236706,0.037224504424432,0.0196149473388616,0.812310989857927,25.9106719071707,-6058.59101037191,-10904.1191235091,0.0639201391839995,0.491635416371556
555.1409756,-177.2724593,0.947858352,0.031481618,0.02066003,0.972665299880108,0.0149534751717971,0.0123812249480955,0.942576150913955,0.035000993878862,0.0224228552071828,0.81230714965816,25.9123915172167,-6056.22127313182,-10899.3458787785,0.0975287191477198,0.458026836407836
555.1409756,-177.2724593,0.947858352,0.0325781553333333,0.0195634926666666,0.972937893305031,0.0153865898389428,0.0116755168560266,0.942842938254801,0.036016129450697,0.0211409322945016,0.812308902848944,25.9116065536142,-6057.30290772966,-10901.5248095357,0.0925849852543163,0.462970570301239
555.1409756,-177.2724593,0.947858352,0.0336746926666667,0.0184669553333333,0.973208251157733,0.0158156512049267,0.0109760976373403,0.943107275191993,0.0370218333071144,0.0198708915008921,0.812310639813998,25.9108286876475,-6058.37492386735,-10903.6839539114,0.0876877586482042,0.467867796907351
555.1409756,-177.2724593,0.947858352,0.03477123,0.017370418,0.973476436350043,0.0162407727229393,0.0102827909270176,0.943369230281947,0.0380183688988837,0.0186124008191694,0.812312361008853,25.9100577202575,-6059.4375913101,-10905.823864888,0.0828358667486008,0.472719688806955
555.1409756,-177.2724593,0.949092707,0.031481618,0.019425675,0.972874474621751,0.0152858713464014,0.0118396540318475,0.942780894095479,0.0357800589044956,0.0214390470000258,0.812308495137455,25.9117891151625,-6057.051333805,-10901.0180560697,0.116521951306951,0.439033604248605
555.1409756,-177.2724593,0.949092707,0.0325781553333333,0.0183291376666666,0.973151263559276,0.0157252526105452,0.0111234838301785,0.943051578424094,0.0368099367361269,0.0201384848397792,0.812310273839141,25.9109925961773,-6058.14901992135,-10903.2289954944,0.111502247518435,0.444053308037121
555.1409756,-177.2724593,0.949092707,0.0336746926666667,0.0172326003333333,0.973425709671778,0.0161603993592737,0.0104138909689487,0.943319701656684,0.0378299590845372,0.0188503392587792,0.812312035586449,25.9102034978001,-6059.23664588869,-10905.4192486854,0.106531068121798,0.449024487433758
555.1409756,-177.2724593,0.949092707,0.03477123,0.016136063,0.973697880737309,0.0165914334728945,0.00971068578979616,0.943585337474831,0.0388404090448665,0.0175742534803027,0.812313780868795,25.90942160604,-6060.31450181852,-10907.5894101508,0.101607151197275,0.453948404358281
555.264878033333,-177.309885766667,0.947858352,0.031481618,0.02066003,0.974868782883166,0.0136168342965937,0.0115143828202398,0.947170861088241,0.0319363266453289,0.0208928122664302,0.812960183206475,25.8825325423178,-6059.0051681797,-10897.9291540069,0.0137894603880254,0.54176609516753
555.264878033333,-177.309885766667,0.947858352,0.0325781553333333,0.0195634926666666,0.975121355609514,0.0140176647765119,0.0108609796139737,0.947418556336504,0.0328775656028752,0.0197038780606206,0.812961809224366,25.8818031217387,-6060.0068223292,-10899.9502567983,0.00881971968812434,0.546735835867431
555.264878033333,-177.309885766667,0.947858352,0.0336746926666667,0.0184669553333333,0.975371995305165,0.0144149971906945,0.0102130075041402,0.9476641293399,0.033810649553458,0.0185252211066419,0.812963421201238,25.8810798571079,-6061.00016828567,-10901.9542426226,0.00389425435970181,0.551661301195854
555.264878033333,-177.309885766667,0.949092707,0.031481618,0.019425675,0.975061209953846,0.0139222537360401,0.0110165363101139,0.947359592973158,0.0326535138371373,0.0199868931897048,0.812961422164125,25.8819767674598,-6059.76835538681,-10899.4691189033,0.0347575784725738,0.520797977082982
555.264878033333,-177.309885766667,0.949092707,0.0325781553333333,0.0183291376666666,0.975317847124515,0.014329193773904,0.0103529591015816,0.947611094851064,0.0336091463222679,0.0187797588266683,0.812963073084297,25.881236062851,-6060.78561998814,-10901.5214406045,0.0297082044259956,0.52584735112956
555.264878033333,-177.309885766667,0.949092707,0.0336746926666667,0.0172326003333333,0.97557245418115,0.014732471497929,0.0096950743209209,0.947860373864618,0.0345562391045643,0.0175833870308178,0.812964709301457,25.8805018080442,-6061.79417619758,-10903.555828502,0.0247050929355285,0.530850462620027
555.264878033333,-177.309885766667,0.949092707,0.03477123,0.016136063,0.975825086484733,0.0151321861788591,0.00904272733640825,0.948107490247426,0.0354950232181895,0.0163974865343842,0.812966331215312,25.8797738278504,-6062.79426059846,-10905.572768104,0.0197471178825407,0.535808437673015
555.264878033333,-177.291172533333,0.945389642,0.031481618,0.02312874,0.973467478108276,0.0136325021265988,0.0129000197651248,0.944667319541361,0.0319407992991743,0.0233918811594644,0.812737593017449,25.8972055989823,-6056.19608671261,-10895.4608079462,0.013933612687126,0.54162194286843
555.264878033333,-177.291172533333,0.945389642,0.0325781553333333,0.0220322026666667,0.973721310957789,0.01403622947297,0.012242459569241,0.944916367139493,0.0328878944944172,0.0221957383660896,0.812739229190162,25.896472616529,-6057.20399345823,-10897.4934947826,0.0091279635786804,0.546427591976875
555.264878033333,-177.291172533333,0.945389642,0.0336746926666667,0.0209356653333334,0.973973262269385,0.0144365274109094,0.0115902103197059,0.945163339444264,0.0338270052822141,0.0210096552735217,0.812740851617488,25.8957456462032,-6058.20377740547,-10899.5094444673,0.00436390068930614,0.551191654866249
555.264878033333,-177.291172533333,0.946623997,0.031481618,0.021894385,0.973653230815292,0.0139279897368496,0.0124187794478581,0.944849593212891,0.0326339712143191,0.0225164355727897,0.81273879051535,25.8966691511793,-6056.93372898746,-10896.9484766228,0.0342241454129726,0.521331410142583
555.264878033333,-177.291172533333,0.946623997,0.0325781553333333,0.0207978476666667,0.973911071386257,0.0143377594910933,0.0117511691226492,0.945102398762681,0.0335952872459993,0.0213023139913196,0.812740451292025,25.8959250357905,-6057.95705408269,-10899.0119881449,0.0293429817163545,0.526212573839201
555.264878033333,-177.291172533333,0.946623997,0.0336746926666667,0.0197013103333333,0.974166937520878,0.0147439417878656,0.0110891206912563,0.945353032418157,0.0345482491359336,0.0200987184459093,0.812742097687149,25.8951872143515,-6058.97187214895,-10901.0579782816,0.0245052321731457,0.53105032338241
555.264878033333,-177.291172533333,0.946623997,0.03477123,0.018604773,0.974420881565666,0.0151466311499513,0.0104324872843828,0.945601551382626,0.035493076545053,0.0189053720723214,0.812743730080828,25.8944555206731,-6059.97840784983,-10903.0869080432,0.0197098731781084,0.535845682377447
555.264878033333,-177.291172533333,0.947858352,0.031481618,0.02066003,0.973846046675021,0.0142344627551823,0.011919490569797,0.945038666366917,0.033352948122333,0.0216083855107496,0.812740032620361,25.8961126370523,-6057.69904619437,-10898.4917561814,0.0543781489890832,0.501177406566472
555.264878033333,-177.291172533333,0.947858352,0.0325781553333333,0.0195634926666666,0.974107957397872,0.0146503516977658,0.0112416909043619,0.945295279264125,0.0343286679226072,0.0203760528132679,0.812741718320627,25.8953572382335,-6058.73800394055,-10900.5865055045,0.0494202340753811,0.506135321480174
555.264878033333,-177.291172533333,0.947858352,0.0336746926666667,0.0184669553333333,0.974367796340618,0.015062488074183,0.0105697155851988,0.945549619305511,0.0352956472482513,0.0191547334462378,0.812743388974633,25.8946084280015,-6059.76805279204,-10902.6629135648,0.0445076478346855,0.51104790772087
555.264878033333,-177.291172533333,0.947858352,0.03477123,0.017370418,0.974625619999531,0.0154709736144687,0.00990340638599992,0.945801748083034,0.0362541225716896,0.0179441293452763,0.812745044991503,25.8938660273763,-6060.78943479575,-10904.7214768954,0.0396392870103537,0.515916268545202
555.264878033333,-177.291172533333,0.949092707,0.031481618,0.019425675,0.974046256055937,0.0145524181394703,0.011401325804593,0.945234848155121,0.0340988995446919,0.0206662523001869,0.812741321356903,25.8955351403395,-6058.49330762015,-10900.0931826778,0.0743891073008244,0.481166448254731
555.264878033333,-177.291172533333,0.949092707,0.0325781553333333,0.0183291376666666,0.974312296057629,0.014974496479613,0.0107132074627576,0.945495313856648,0.0350891907635135,0.019415495379839,0.812743032274315,25.894768318871,-6059.54809723653,-10902.219551309,0.0693532630297031,0.486202292525852
555.264878033333,-177.291172533333,0.949092707,0.0336746926666667,0.0172326003333333,0.974576162395395,0.0153926499797238,0.0100311876248812,0.945753401310784,0.0360703383202003,0.0181762603690156,0.812744727451771,25.894008393654,-6060.59355814864,-10904.3267225642,0.064364750548923,0.491190805006633
555.264878033333,-177.291172533333,0.949092707,0.03477123,0.016136063,0.974837916038938,0.0158069881157191,0.00935509584534336,0.946009176828314,0.0370425967597295,0.0169482264119564,0.812746407329591,25.8932551719518,-6061.62995110742,-10906.4152311843,0.0594223807391488,0.496133174816407
555.264878033333,-177.2724593,0.945389642,0.031481618,0.02312874,0.972431223362769,0.0142300820296998,0.0133386946075316,0.94252534847841,0.0333089320928529,0.0241657194287375,0.812517515127562,25.9108119416464,-6054.83878430009,-10895.9222936141,0.0532094173741618,0.502346138181394
555.264878033333,-177.2724593,0.945389642,0.0325781553333333,0.0220322026666667,0.972694165541538,0.0146485616039512,0.0126572728545112,0.942783103925667,0.0342897460388758,0.0229271500354575,0.812519209660535,25.9100536233579,-6055.88316884515,-10898.026932358,0.0484127486533122,0.507142806902243
555.264878033333,-177.2724593,0.945389642,0.0336746926666667,0.0209356653333334,0.97295509412349,0.0150633677210258,0.0119815381554838,0.943038640118677,0.0352620150789779,0.0216993448023448,0.812520889486014,25.9093017300359,-6056.91885620587,-10900.1136634956,0.0436586554034861,0.511896900152069
555.264878033333,-177.2724593,0.945389642,0.03477123,0.019839128,0.973214062495579,0.0154745971886312,0.0113113403157896,0.94329201551389,0.0362259639120429,0.0204820205740668,0.812522554992828,25.9085560920133,-6057.94607609831,-10902.1829582245,0.0389461338842183,0.516609421671337
555.264878033333,-177.2724593,0.946623997,0.031481618,0.021894385,0.972624316374611,0.0145374410759749,0.0128382425494139,0.942714656822235,0.0340293002293549,0.0232560429484101,0.812518759688047,25.9102550054728,-6055.6058028265,-10897.4680232701,0.0726138540798383,0.482941701475717
555.264878033333,-177.2724593,0.946623997,0.0325781553333333,0.0207978476666667,0.972891333450813,0.0149620484790852,0.012146618070102,0.942976219667804,0.0350245257670011,0.0219992545651951,0.812520479161671,25.9094854064445,-6056.66583920406,-10899.6039130301,0.0677431139667689,0.487812441588787
555.264878033333,-177.2724593,0.946623997,0.0336746926666667,0.0197013103333333,0.973156239395453,0.0153828165654094,0.0114609440391377,0.943235462025094,0.0360108186903145,0.0207537192845911,0.812522183260823,25.9087225275957,-6057.71677513957,-10901.7210728277,0.0629167954829971,0.492638760072558
555.264878033333,-177.2724593,0.946623997,0.03477123,0.018604773,0.973419091753194,0.0157998493873524,0.0107810588594538,0.94349244675326,0.0369884205785646,0.019519132668175,0.812523872403471,25.9079661864376,-6058.7588577995,-10903.8200095058,0.0581338181102963,0.497421737445259
555.264878033333,-177.2724593,0.947858352,0.031481618,0.02066003,0.972824676369852,0.0148560969337732,0.0123192266963748,0.942910948114217,0.0347761825625573,0.0223128693232261,0.812520050088036,25.9096774657809,-6056.40128420469,-10899.0708928182,0.0918828201832826,0.463672735372273
555.264878033333,-177.2724593,0.947858352,0.0325781553333333,0.0195634926666666,0.973095826335608,0.0152869006112726,0.0116172730531195,0.943176362675979,0.0357859830632815,0.0210376542607396,0.812521794788628,25.9088964501331,-6057.47716717358,-10901.2384058501,0.0869368919711433,0.468618663584412
555.264878033333,-177.2724593,0.947858352,0.0336746926666667,0.0184669553333333,0.973364763169027,0.0157136920570694,0.0109215447739031,0.943439351159114,0.0367864466594567,0.0197742021814293,0.812523523419258,25.9081224626865,-6058.54352878248,-10903.386330923,0.0820373155211909,0.473518240034365
555.264878033333,-177.2724593,0.947858352,0.03477123,0.017370418,0.973631548890909,0.0161365830994368,0.0102318680096539,0.943699981152892,0.0377778330514354,0.0185221857956726,0.812525236429173,25.9073553071609,-6059.60063494943,-10905.5152131664,0.0771829276164782,0.478372627939077
555.264878033333,-177.2724593,0.949092707,0.031481618,0.019425675,0.973032635804448,0.0151865482796441,0.0117808159159077,0.94311453228566,0.0355507518126512,0.021334715901689,0.812521388358158,25.90907840384,-6057.22650351583,-10900.7334464195,0.111009983388411,0.444545572167144
555.264878033333,-177.2724593,0.949092707,0.0325781553333333,0.0183291376666666,0.973307972826416,0.0156236092431549,0.0110684179304291,0.943383838420039,0.0365752733561355,0.020040888223825,0.812523158542516,25.9082858484875,-6058.31841063319,-10902.9329190884,0.105987816137392,0.449567739418164
555.264878033333,-177.2724593,0.949092707,0.0336746926666667,0.0172326003333333,0.973580990179924,0.0160564779448914,0.0103625318751842,0.943650608488892,0.0375900369724021,0.0187593545387058,0.812524911932655,25.9075006422867,-6059.40035761237,-10905.1119097922,0.10101401622394,0.454541539331616
555.264878033333,-177.2724593,0.949092707,0.03477123,0.016136063,0.973851754698513,0.0164852745478332,0.00966297075365381,0.9439149151514,0.0385953217920998,0.0174897630565001,0.812526649011354,25.9067225741846,-6060.47263049447,-10907.271004734,0.0960873315459039,0.459468224009652
555.388780466667,-177.309885766667,0.947858352,0.031481618,0.02066003,0.975028605147391,0.0135208137803893,0.0114505810722195,0.947506887923097,0.0317139521428301,0.0207791599340726,0.813173262475151,25.8798152140599,-6059.18799841488,-10897.6598342125,0.00709468158946069,0.548460873966095
555.388780466667,-177.309885766667,0.947858352,0.0325781553333333,0.0195634926666666,0.975279701965255,0.0139192845534482,0.0108010134812972,0.947753171997615,0.0326497251165721,0.0195971028858128,0.813174879721844,25.8790898647032,-6060.18377527805,-10899.669232446,0.00212280061188153,0.553432754943674
555.388780466667,-177.309885766667,0.949092707,0.031481618,0.019425675,0.975219806831169,0.0138242748352759,0.0109559183335547,0.94769444546156,0.0324265978859347,0.0198789566525048,0.813174494098756,25.879262833044,-6059.94630698784,-10899.1900724296,0.028221680920689,0.527333874634867
555.388780466667,-177.309885766667,0.949092707,0.0325781553333333,0.0183291376666666,0.975474957252329,0.014228841805133,0.0102962009425383,0.947944528242048,0.0333767336128427,0.0186787381451097,0.813176136204005,25.8785262226685,-6060.957657074,-10901.2306202448,0.0231698927580513,0.532385662797504
555.388780466667,-177.309885766667,0.949092707,0.0336746926666667,0.0172326003333333,0.975728099868497,0.0146297870557091,0.0096421130757943,0.94819241234378,0.0343184236164754,0.0174891640397449,0.813177763761417,25.8777959928361,-6061.96039496896,-10903.2534311835,0.0181641986404465,0.537391356915109
555.388780466667,-177.309885766667,0.949092707,0.03477123,0.016136063,0.975979289183195,0.0150272083037258,0.00899350251307948,0.948438157070341,0.0352518953342709,0.0163099475953883,0.81317937716465,25.8770719710372,-6062.9547535676,-10905.2589832133,0.0132034822795465,0.542352073276009
555.388780466667,-177.291172533333,0.945389642,0.031481618,0.02312874,0.973629422808518,0.0135396123592223,0.0128309648322593,0.94500498765005,0.0317260062466135,0.023269006103336,0.812950605929554,25.8944835504602,-6056.38693772243,-10895.2074771394,0.00746553984034959,0.548090015715206
555.388780466667,-177.291172533333,0.945389642,0.0325781553333333,0.0220322026666667,0.973881816486313,0.0139410296035928,0.0121771539100946,0.945252657921372,0.0326677585153437,0.0220795835632846,0.812952233548721,25.893754535617,-6057.38910038529,-10897.2287325888,0.00265820826455543,0.552897347291
555.388780466667,-177.291172533333,0.946623997,0.031481618,0.021894385,0.973814020392961,0.0138332468608081,0.0123527327462307,0.945186153133629,0.0324148868621556,0.0223989600042158,0.812951796509057,25.8939503011529,-6057.11997105048,-10896.6859622673,0.0279029569596642,0.527652598595891
555.388780466667,-177.291172533333,0.946623997,0.0325781553333333,0.0207978476666667,0.974070410651248,0.0142406923821506,0.0116888969666009,0.945437572986233,0.0333708274351711,0.0211915995785958,0.812953448685356,25.893210177644,-6058.13751320915,-10898.737969568,0.0230198787770889,0.532535676778467
555.388780466667,-177.291172533333,0.946623997,0.0336746926666667,0.0197013103333333,0.974324847706882,0.0146445893697566,0.0110305629233609,0.945686844063757,0.0343185038394865,0.0199946520967564,0.812955086628492,25.892476281991,-6059.14664032098,-10900.7726437605,0.0181800563552882,0.537375499200267
555.388780466667,-177.291172533333,0.946623997,0.03477123,0.018604773,0.974577383111927,0.0150450308957686,0.0103775859923042,0.945934022703965,0.0352581323840581,0.0188078449119772,0.81295671071294,25.8917484504945,-6060.14757361634,-10902.7904388373,0.0133824749573153,0.54217308059824
555.388780466667,-177.291172533333,0.947858352,0.031481618,0.02066003,0.974005648512441,0.0141378173834204,0.0118565341041388,0.945374088643906,0.0331294582769733,0.0214964530791204,0.812953031516224,25.8933970705944,-6057.88055356514,-10898.2198113778,0.0482036715875093,0.507351883968046
555.388780466667,-177.291172533333,0.947858352,0.0325781553333333,0.0195634926666666,0.974266098451073,0.0145513692304545,0.0111825323184723,0.9456293082461,0.034099773054102,0.0202709186997983,0.812954708574474,25.8926456856884,-6058.91369248308,-10900.3029898345,0.0432435909259346,0.512311964629621
555.388780466667,-177.291172533333,0.947858352,0.0336746926666667,0.0184669553333333,0.974524498586343,0.0149612086746733,0.0105142927389838,0.945882278853055,0.0350614402075094,0.0190562809394355,0.812956370739503,25.8919008211457,-6059.93801752433,-10902.3680214249,0.0383286779164508,0.517226877639105
555.388780466667,-177.291172533333,0.947858352,0.03477123,0.017370418,0.974780904569146,0.015367435907077,0.0098516595237769,0.946133061138164,0.0360146926526397,0.017852246209196,0.812958018414465,25.8911623006294,-6060.95376708935,-10904.4153952316,0.0334578386520181,0.522097716903537
555.388780466667,-177.291172533333,0.949092707,0.031481618,0.019425675,0.97420463714409,0.0144538205351646,0.0113415423207453,0.945569103148004,0.0338708892505106,0.0205600076014855,0.812954312974915,25.8928229430339,-6058.66995340854,-10899.8115586654,0.0683611381516741,0.487194417403882
555.388780466667,-177.291172533333,0.949092707,0.0325781553333333,0.0183291376666666,0.974469206642123,0.0148735503220623,0.010657243035815,0.945828168812423,0.0348557491689827,0.019316082018594,0.812956015214398,25.8920601550325,-6059.71889160316,-10901.9262966554,0.0633228564277397,0.492232699127816
555.388780466667,-177.291172533333,0.949092707,0.0336746926666667,0.0172326003333333,0.974731625197643,0.0152893966678475,0.00997897813450915,0.946084880828732,0.035831561144715,0.018083558026553,0.812957701871588,25.8913041929377,-6060.75859914387,-10904.0220377714,0.0583317433239219,0.497223812231634
555.388780466667,-177.291172533333,0.949092707,0.03477123,0.016136063,0.974991952881887,0.01570146741761,0.00930657970050304,0.94633930453409,0.0367985759527788,0.0168621195131309,0.81295937338048,25.8905548668147,-6061.78933291343,-10906.0993088536,0.053386619556031,0.502168935999525
555.388780466667,-177.2724593,0.945389642,0.031481618,0.02312874,0.972592944555489,0.0141365635899499,0.0132704918545611,0.942862404219519,0.0330930060555555,0.0240445897249255,0.812730447677582,25.908091689756,-6055.02830119203,-10895.6662958474,0.047224872918217,0.508330682637339
555.388780466667,-177.2724593,0.945389642,0.0325781553333333,0.0220322026666667,0.972854460726113,0.0145527524119751,0.0125927868619122,0.943118798127444,0.0340685302082783,0.0228126716642776,0.812732133772263,25.907337287957,-6056.06699209706,-10897.7596201722,0.0424264946177521,0.513129060937804
