P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
541.0160976,-178.0855577,0.997930742,3.58109E-05,0.00203344710000002,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997930742,3.63478E-05,0.00203291020000002,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997930742,3.68847E-05,0.00203237330000002,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997930742,3.74216E-05,0.00203183640000002,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997950744,3.58109E-05,0.00201344510000005,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997950744,3.63478E-05,0.00201290820000005,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997950744,3.68847E-05,0.00201237130000006,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997950744,3.74216E-05,0.00201183440000005,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997970746,3.58109E-05,0.00199344309999998,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997970746,3.63478E-05,0.00199290619999998,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997970746,3.68847E-05,0.00199236929999998,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997970746,3.74216E-05,0.00199183239999998,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997990748,3.58109E-05,0.00197344110000002,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997990748,3.63478E-05,0.00197290420000002,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997990748,3.68847E-05,0.00197236730000002,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.0855577,0.997990748,3.74216E-05,0.00197183040000002,0.998891296299141,1.48462010562627E-05,0.00109385749980296,0.997928606487004,3.5857508908087E-05,0.00203553600408744,0.797465601152691,25.629382535655,-6093.59097093644,-10909.065185456,0.00123237629988204,0.554323179255674
541.0160976,-178.084365066667,0.997930742,3.58109E-05,0.00203344710000002,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997930742,3.63478E-05,0.00203291020000002,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997930742,3.68847E-05,0.00203237330000002,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997930742,3.74216E-05,0.00203183640000002,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997950744,3.58109E-05,0.00201344510000005,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997950744,3.63478E-05,0.00201290820000005,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997950744,3.68847E-05,0.00201237130000006,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997950744,3.74216E-05,0.00201183440000005,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997970746,3.58109E-05,0.00199344309999998,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997970746,3.63478E-05,0.00199290619999998,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997970746,3.68847E-05,0.00199236929999998,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997970746,3.74216E-05,0.00199183239999998,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997990748,3.58109E-05,0.00197344110000002,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997990748,3.63478E-05,0.00197290420000002,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997990748,3.68847E-05,0.00197236730000002,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.084365066667,0.997990748,3.74216E-05,0.00197183040000002,0.998804450271303,1.77497478033612E-05,0.00117779998089339,0.997765479597786,4.28676296710692E-05,0.00219165277254331,0.797451595139092,25.6303335017297,-6093.41816344402,-10908.9164316121,0.12045490361879,0.435100651936766
541.0160976,-178.083172433333,0.997930742,3.58109E-05,0.00203344710000002,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997930742,3.63478E-05,0.00203291020000002,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997930742,3.68847E-05,0.00203237330000002,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997930742,3.74216E-05,0.00203183640000002,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997950744,3.58109E-05,0.00201344510000005,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997950744,3.63478E-05,0.00201290820000005,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997950744,3.68847E-05,0.00201237130000006,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997950744,3.74216E-05,0.00201183440000005,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997970746,3.58109E-05,0.00199344309999998,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997970746,3.63478E-05,0.00199290619999998,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997970746,3.68847E-05,0.00199236929999998,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997970746,3.74216E-05,0.00199183239999998,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997990748,3.58109E-05,0.00197344110000002,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
541.0160976,-178.083172433333,0.997990748,3.63478E-05,0.00197290420000002,0.998716847752777,1.94778479132637E-05,0.00126367439930933,0.997601609077907,4.70382020145592E-05,0.00235135272007811,0.79743758509506,25.6312866525905,-6093.24238559947,-10908.7615601056,0.19384934805696,0.361706207498595
