P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
545.2907317,-177.9545715,0.994176230666667,0.000332908,0.00549086133333328,0.996855508585596,0.000141056143038543,0.0030034352713656,0.994085187361999,0.000339427229282285,0.005575385408719,0.8033266984982,25.6317082084539,-6088.8129071715,-10899.4398101693,0.0182576710865284,0.537297884469027
545.2907317,-177.9545715,0.994176230666667,0.000341434,0.00548233533333328,0.996855508585596,0.000141056143038543,0.0030034352713656,0.994085187361999,0.000339427229282285,0.005575385408719,0.8033266984982,25.6317082084539,-6088.8129071715,-10899.4398101693,0.0182576710865284,0.537297884469027
545.2907317,-177.9545715,0.994176230666667,0.00034996,0.00547380933333328,0.996855508585596,0.000141056143038543,0.0030034352713656,0.994085187361999,0.000339427229282285,0.005575385408719,0.8033266984982,25.6317082084539,-6088.8129071715,-10899.4398101693,0.0182576710865284,0.537297884469027
545.2907317,-177.9545715,0.994176230666667,0.000358486,0.00546528333333328,0.996855508585596,0.000141056143038543,0.0030034352713656,0.994085187361999,0.000339427229282285,0.005575385408719,0.8033266984982,25.6317082084539,-6088.8129071715,-10899.4398101693,0.0182576710865284,0.537297884469027
545.2907317,-177.9545715,0.994245813,0.000332908,0.00542127899999997,0.996855508585596,0.000141056143038543,0.0030034352713656,0.994085187361999,0.000339427229282285,0.005575385408719,0.8033266984982,25.6317082084539,-6088.8129071715,-10899.4398101693,0.0182576710865284,0.537297884469027
545.2907317,-177.9545715,0.994245813,0.000341434,0.00541275299999997,0.996855508585596,0.000141056143038543,0.0030034352713656,0.994085187361999,0.000339427229282285,0.005575385408719,0.8033266984982,25.6317082084539,-6088.8129071715,-10899.4398101693,0.0182576710865284,0.537297884469027
545.2907317,-177.9545715,0.994245813,0.00034996,0.00540422699999997,0.996855508585596,0.000141056143038543,0.0030034352713656,0.994085187361999,0.000339427229282285,0.005575385408719,0.8033266984982,25.6317082084539,-6088.8129071715,-10899.4398101693,0.0182576710865284,0.537297884469027
545.2907317,-177.9545715,0.994245813,0.000358486,0.00539570099999997,0.996855508585596,0.000141056143038543,0.0030034352713656,0.994085187361999,0.000339427229282285,0.005575385408719,0.8033266984982,25.6317082084539,-6088.8129071715,-10899.4398101693,0.0182576710865284,0.537297884469027
545.2907317,-177.9518811,0.994037066,0.000332908,0.00563002600000003,0.996659656710779,0.000147714733504337,0.00319262855571621,0.993718558292018,0.000355399303199816,0.00592604240478183,0.803294862591328,25.6338474833978,-6088.42347581062,-10899.1064646068,0.0601641636770046,0.495391391878551
545.2907317,-177.9518811,0.994037066,0.000341434,0.00562150000000003,0.996659656710779,0.000147714733504337,0.00319262855571621,0.993718558292018,0.000355399303199816,0.00592604240478183,0.803294862591328,25.6338474833978,-6088.42347581062,-10899.1064646068,0.0601641636770046,0.495391391878551
