P,T,N2,O2,Ar,y_N2,y_O2,y_Ar,x_N2,x_O2,x_Ar,vap_rho,liq_rho,vap_etlp,liq_etlp,vap_F,liq_F
549.5653659,-177.7932869,0.986558567333333,0.002573749,0.0108676836666666,0.993037367545543,0.00107722296994206,0.00588540948451475,0.986537719601796,0.00257856457879415,0.01088371581941,0.808820641378794,25.6571226253027,-6081.42666738418,-10889.8467041975,0.0017819539114462,0.553773601644109
549.5653659,-177.7932869,0.986558567333333,0.002670795,0.0107706376666666,0.993037367545543,0.00107722296994206,0.00588540948451475,0.986537719601796,0.00257856457879415,0.01088371581941,0.808820641378794,25.6571226253027,-6081.42666738418,-10889.8467041975,0.0017819539114462,0.553773601644109
549.5653659,-177.7932869,0.986791248,0.002573749,0.010635003,0.993051102884681,0.0010988117813585,0.00585008533396058,0.986551461832381,0.00263024704183185,0.0108182911257868,0.808820728811769,25.6570820068746,-6081.4809379936,-10889.958074156,0.0204956760679756,0.53505987948758
549.5653659,-177.7932869,0.986791248,0.002670795,0.010537957,0.993051102884681,0.0010988117813585,0.00585008533396058,0.986551461832381,0.00263024704183185,0.0108182911257868,0.808820728811769,25.6570820068746,-6081.4809379936,-10889.958074156,0.0204956760679756,0.53505987948758
549.5653659,-177.7932869,0.986791248,0.002767841,0.010440911,0.993100442742814,0.00117635214752429,0.00572320510966195,0.986600820568255,0.00281587615300799,0.0105833032787374,0.808821042846309,25.6569361137708,-6081.67587212005,-10890.3580940891,0.0162767949882564,0.539278760567299
549.5653659,-177.7932869,0.986791248,0.002864887,0.010343865,0.993100442742814,0.00117635214752429,0.00572320510966195,0.986600820568255,0.00281587615300799,0.0105833032787374,0.808821042846309,25.6569361137708,-6081.67587212005,-10890.3580940891,0.0162767949882564,0.539278760567299
549.5653659,-177.787730033333,0.986093206,0.002573749,0.0113330449999999,0.992640566818806,0.00110373497054741,0.00625569821064656,0.985792553657306,0.00264125149054221,0.0115661948521517,0.80875451809669,25.6615005225004,-6080.65421141094,-10889.2276329717,0.0243908817543925,0.531164673801163
549.5653659,-177.787730033333,0.986093206,0.002670795,0.0112359989999999,0.992640566818806,0.00110373497054741,0.00625569821064656,0.985792553657306,0.00264125149054221,0.0115661948521517,0.80875451809669,25.6615005225004,-6080.65421141094,-10889.2276329717,0.0243908817543925,0.531164673801163
549.5653659,-177.787730033333,0.986093206,0.002767841,0.0111389529999999,0.992690232484623,0.0011818389231687,0.00612792859220794,0.985842245942621,0.00282817472355454,0.0113295793338247,0.808754834327929,25.6613536644827,-6080.85050504816,-10889.6303835625,0.020359598145329,0.535195957410227
549.5653659,-177.787730033333,0.986093206,0.002864887,0.0110419069999999,0.992690232484623,0.0011818389231687,0.00612792859220794,0.985842245942621,0.00282817472355454,0.0113295793338247,0.808754834327929,25.6613536644827,-6080.85050504816,-10889.6303835625,0.020359598145329,0.535195957410227
549.5653659,-177.787730033333,0.986325886666667,0.002573749,0.0111003643333333,0.992654234462436,0.00112523031032323,0.00622053522724065,0.985806229555999,0.00269269521808381,0.0115010752259174,0.80875460512776,25.6614601057135,-6080.70823255631,-10889.3384736632,0.0421580297853593,0.513397525770196
549.5653659,-177.787730033333,0.986325886666667,0.002670795,0.0110033183333333,0.992654234462436,0.00112523031032323,0.00622053522724065,0.985806229555999,0.00269269521808381,0.0115010752259174,0.80875460512776,25.6614601057135,-6080.70823255631,-10889.3384736632,0.0421580297853593,0.513397525770196
549.5653659,-177.787730033333,0.986325886666667,0.002767841,0.0109062723333333,0.992704748683116,0.00120466383853154,0.00609058747835283,0.985856768161233,0.00288280121262487,0.0112604306261419,0.808754926743266,25.6613107457765,-6080.90787267409,-10889.7480864388,0.0380581386110823,0.517497416944473
549.5653659,-177.787730033333,0.986325886666667,0.002864887,0.0108092263333333,0.992704748683116,0.00120466383853154,0.00609058747835283,0.985856768161233,0.00288280121262487,0.0112604306261419,0.808754926743266,25.6613107457765,-6080.90787267409,-10889.7480864388,0.0380581386110823,0.517497416944473
549.5653659,-177.787730033333,0.986558567333333,0.002573749,0.0108676836666666,0.9926684122397,0.00114752659896249,0.00618406116133722,0.985820415150447,0.00274605602165766,0.0114335288278947,0.80875469540202,25.6614181824,-6080.76426798231,-10889.4534461383,0.0598838668742592,0.495671688681296
549.5653659,-177.787730033333,0.986558567333333,0.002670795,0.0107706376666666,0.9926684122397,0.00114752659896249,0.00618406116133722,0.985820415150447,0.00274605602165766,0.0114335288278947,0.80875469540202,25.6614181824,-6080.76426798231,-10889.4534461383,0.0598838668742592,0.495671688681296
549.5653659,-177.787730033333,0.986558567333333,0.002767841,0.0106735916666666,0.992719799972864,0.00122832860054497,0.00605187142659099,0.985871824852474,0.00293943792327335,0.0111887372242522,0.808755022559357,25.6612662472651,-6080.96735269664,-10889.8701221182,0.0557133450064194,0.499842210549136
549.5653659,-177.787730033333,0.986558567333333,0.002864887,0.0105765456666666,0.992719799972864,0.00122832860054497,0.00605187142659099,0.985871824852474,0.00293943792327335,0.0111887372242522,0.808755022559357,25.6612662472651,-6080.96735269664,-10889.8701221182,0.0557133450064194,0.499842210549136
549.5653659,-177.787730033333,0.986791248,0.002573749,0.010635003,0.992683127267951,0.00117066632994273,0.00614620640210653,0.985835137488821,0.00280143562219412,0.0113634268889852,0.808754789091551,25.6613746725998,-6080.82242463889,-10889.5727697084,0.0775661943640942,0.477989361191461
549.5653659,-177.787730033333,0.986791248,0.002670795,0.010537957,0.992683127267951,0.00117066632994273,0.00614620640210653,0.985835137488821,0.00280143562219412,0.0113634268889852,0.808754789091551,25.6613746725998,-6080.82242463889,-10889.5727697084,0.0775661943640942,0.477989361191461
549.5653659,-177.787730033333,0.986791248,0.002767841,0.010440911,0.992735414305033,0.00125287698714866,0.00601170870781828,0.985887443883967,0.00299818965449459,0.0111143664615381,0.808755121953491,25.6612200865626,-6081.02905532118,-10889.9967165689,0.0733229507317829,0.482232604823773
549.5653659,-177.787730033333,0.986791248,0.002864887,0.010343865,0.992735414305033,0.00125287698714866,0.00601170870781828,0.985887443883967,0.00299818965449459,0.0111143664615381,0.808755121953491,25.6612200865626,-6081.02905532118,-10889.9967165689,0.0733229507317829,0.482232604823773
549.5653659,-177.782173166667,0.986093206,0.002573749,0.0113330449999999,0.992270553674562,0.00117243700481583,0.00655700932062238,0.985074482858501,0.0028048431577456,0.0121206739837536,0.808688579419572,25.6657981605845,-6079.98775773525,-10888.8263009855,0.0786481005120844,0.476907455043471
549.5653659,-177.782173166667,0.986093206,0.002670795,0.0112359989999999,0.992270553674562,0.00117243700481583,0.00655700932062238,0.985074482858501,0.0028048431577456,0.0121206739837536,0.808688579419572,25.6657981605845,-6079.98775773525,-10888.8263009855,0.0786481005120844,0.476907455043471
549.5653659,-177.782173166667,0.986093206,0.002767841,0.0111389529999999,0.99232305161728,0.00125503453556638,0.00642191384715363,0.985127008681633,0.00300246471926047,0.0118705265991069,0.808688913756932,25.6656429484128,-6080.19529944521,-10889.2520550122,0.0745932580979417,0.480962297457614
549.5653659,-177.782173166667,0.986093206,0.002864887,0.0110419069999999,0.99232305161728,0.00125503453556638,0.00642191384715363,0.985127008681633,0.00300246471926047,0.0118705265991069,0.808688913756932,25.6656429484128,-6080.19529944521,-10889.2520550122,0.0745932580979417,0.480962297457614
549.5653659,-177.782173166667,0.986325886666667,0.002573749,0.0111003643333333,0.992285154677498,0.00119541135247991,0.00651943397002207,0.985089092661231,0.00285981093526123,0.0120510964035075,0.808688672414482,25.6657549893647,-6080.04548314878,-10888.9447212932,0.095483860373221,0.460071695182335
549.5653659,-177.782173166667,0.986325886666667,0.002670795,0.0110033183333333,0.992285154677498,0.00119541135247991,0.00651943397002207,0.985089092661231,0.00285981093526123,0.0120510964035075,0.808688672414482,25.6657549893647,-6080.04548314878,-10888.9447212932,0.095483860373221,0.460071695182335
549.5653659,-177.782173166667,0.986325886666667,0.002767841,0.0109062723333333,0.992338546571131,0.00127940989210816,0.00638204353676067,0.985142509873922,0.0030607853638364,0.0117967047622413,0.808689012423981,25.6655971423154,-6080.25655073709,-10889.3777037959,0.0913602277459789,0.464195327809577
549.5653659,-177.782173166667,0.986325886666667,0.002864887,0.0108092263333333,0.992338546571131,0.00127940989210816,0.00638204353676067,0.985142509873922,0.0030607853638364,0.0117967047622413,0.808689012423981,25.6655971423154,-6080.25655073709,-10889.3777037959,0.0913602277459789,0.464195327809577
549.5653659,-177.782173166667,0.986558567333333,0.002573749,0.0108676836666666,0.992300301663362,0.00121924325298688,0.00648045508365152,0.985104247924419,0.00291683070391396,0.0119789213716671,0.808688768880892,25.6657102060991,-6080.1053648176,-10889.0675637537,0.112277542176094,0.443278013379461
