100,-191.123673248291,0.152071709478734,32.8106374742331
100,-191.060635757446,0.151946162615147,32.8511609235675
100,-190.997598266601,0.15182084164368,32.8913505247494
100,-190.934560775757,0.151695745898755,32.9312076111604
100,-190.871523284912,0.151570874747599,32.970733513879
100,-190.808485794067,0.151446227548614,33.0099296210272
100,-190.745448303223,0.151321803661755,33.0487973609065
100,-190.682410812378,0.151197602448519,33.0873382004837
100,-190.619373321533,0.151073623271926,33.1255536438734
100,-190.556335830688,0.150949865496512,33.1634452308521
100,-190.493298339844,0.15082632848831,33.2010145353857
100,-190.430260848999,0.15070301161484,33.2382631641754
100,-190.367223358154,0.150579914245097,33.2751927552273
100,-190.304185867309,0.150457035749537,33.3118049764454
100,-190.241148376465,0.150334375500062,33.348101524242
100,-190.17811088562,0.150211932870012,33.3840841221732
100,-190.115073394775,0.150089707234148,33.4197545195979
100,-190.052035903931,0.149967697968646,33.4551144903626
100,-189.988998413086,0.149845904451077,33.4901658315075
100,-189.925960922241,0.149724326060401,33.5249103620014
100,-189.862923431396,0.149602962176954,33.5593499214944
100,-189.799885940552,0.149481812182433,33.5934863691105
100,-189.736848449707,0.149360875459888,33.6273215822481
100,-189.673810958862,0.14924015139371,33.6608574554211
100,-189.610773468018,0.149119639369616,33.6940958991202
100,-189.547735977173,0.148999338774643,33.7270388386984
100,-189.484698486328,0.148879248997131,33.7596882132929
100,-189.421660995483,0.148759369426719,33.7920459747548
100,-189.358623504639,0.148639699454325,33.8241140866318
100,-189.295586013794,0.148520238472142,33.8558945231496
100,-189.232548522949,0.148400985873626,33.8873892682365
100,-189.169511032104,0.148281941053481,33.9186003145788
100,-189.10647354126,0.148163103407654,33.9495296626809
100,-189.043436050415,0.148044472333318,33.9801793199734
100,-188.98039855957,0.147926047228869,34.0105512999341
100,-188.917361068726,0.147807827493908,34.0406476212406
100,-188.854323577881,0.147689812529235,34.0704703069438
100,-188.791286087036,0.147572001736838,34.100021383672
100,-188.728248596191,0.147454394519882,34.1293028808567
100,-188.665211105347,0.147336990282697,34.1583168299747
100,-188.602173614502,0.147219788430773,34.1870652638345
100,-188.539136123657,0.147102788370744,34.2155502158655
100,-188.476098632812,0.146985989510381,34.2437737194418
100,-188.413061141968,0.146869391258583,34.2717378072292
100,-188.350023651123,0.146752993025363,34.2994445105489
100,-188.286986160278,0.146636794221841,34.326895858771
100,-188.223948669434,0.146520794260237,34.3540938787187
100,-188.160911178589,0.146404992553853,34.3810405941111
100,-188.097873687744,0.146289388517073,34.4077380250111
100,-188.034836196899,0.146173981565344,34.4341881872993
100,-187.971798706055,0.146058771115175,34.4603930921751
100,-187.90876121521,0.145943756584119,34.486354745664
100,-187.845723724365,0.145828937390772,34.5120751481584
100,-187.78268623352,0.145714312954755,34.5375562939689
100,-187.719648742676,0.145599882696713,34.5628001708906
100,-187.656611251831,0.145485646038296,34.5878087598041
100,-187.593573760986,0.145371602402161,34.612584034274
100,-187.530536270142,0.145257751211951,34.6371279601778
100,-187.467498779297,0.145144091892293,34.6614424953462
100,-187.404461288452,0.145030623868789,34.6855295892233
100,-187.341423797607,0.144917346568002,34.7093911825402
100,-187.278386306763,0.144804259417451,34.7330292070017
100,-187.215348815918,0.144691361845598,34.7564455849977
100,-187.152311325073,0.144578653281845,34.7796422293159
100,-187.089273834229,0.144466133156517,34.8026210428816
100,-187.026236343384,0.144353800900859,34.8253839185007
100,-186.963198852539,0.144241655947026,34.8479327386263
100,-186.900161361694,0.14412969772807,34.8702693751307
100,-186.83712387085,0.144017925677937,34.892395689091
100,-186.774086380005,0.143906339231453,34.9143135305928
100,-186.71104888916,0.143794937824317,34.9360247385396
100,-186.648011398315,0.143683720893094,34.9575311404784
100,-186.584973907471,0.143572687875204,34.9788345524298
100,-186.521936416626,0.143461838208911,34.9999367787387
100,-186.458898925781,0.143351171333319,35.0208396119306
100,-186.395861434937,0.143240686688362,35.0415448325726
100,-186.332823944092,0.143130383714792,35.0620542091545
100,-186.269786453247,0.143020261854173,35.0823694979734
100,-186.206748962402,0.142910320548873,35.1024924430284
100,-186.143711471558,0.142800559242054,35.1224247759267
100,-186.080673980713,0.142690977377662,35.1421682157911
100,-186.017636489868,0.142581574400422,35.1617244691867
100,-185.954598999023,0.142472349755825,35.1810952300464
100,-185.891561508179,0.142363302890125,35.2002821796099
100,-185.828524017334,0.142254433250325,35.219286986364
100,-185.765486526489,0.142145740284172,35.2381113059986
100,-185.702449035645,0.142037223440145,35.2567567813619
100,-185.6394115448,0.141928882167453,35.2752250424252
100,-185.576374053955,0.141820715916018,35.2935177062554
100,-185.51333656311,0.141712724136475,35.3116363769907
100,-185.450299072266,0.141604906280156,35.329582645827
100,-185.387261581421,0.141497261799089,35.3473580910015
100,-185.324224090576,0.141389790145983,35.364964277794
100,-185.261186599732,0.141282490774225,35.3824027585189
100,-185.198149108887,0.141175363137866,35.399675072535
100,-185.135111618042,0.141068406691621,35.4167827462544
100,-185.072074127197,0.140961620890853,35.4337272931538
100,-185.009036636353,0.140855005191567,35.4505102137944
100,-184.945999145508,0.140748559050404,35.4671329958447
100,-184.882961654663,0.140642281924631,35.4835971141071
100,-184.819924163818,0.140536173272133,35.4999040305481
100,-184.756886672974,0.140430232551406,35.5160551943304
100,-184.693849182129,0.140324459221547,35.5320520418549
100,-184.630811691284,0.140218852742247,35.5478959967966
100,-184.56777420044,0.140113412573784,35.5635884701517
100,-184.504736709595,0.140008138177013,35.5791308602844
100,-184.44169921875,0.139903029013359,35.5945245529754
100,-184.378661727905,0.139798084544808,35.6097709214765
100,-184.315624237061,0.139693304233903,35.6248713265639
100,-184.252586746216,0.139588687543729,35.6398271165975
100,-184.189549255371,0.139484233937912,35.6546396275799
100,-184.126511764526,0.139379942880608,35.6693101832195
100,-184.063474273682,0.139275813836495,35.6838400949937
100,-184.000436782837,0.139171846270773,35.6982306378779
100,-183.937399291992,0.139068039649121,35.7124831531969
100,-183.874361801148,0.138964393437755,35.7265988855552
100,-183.811324310303,0.138860907103358,35.7405790982042
100,-183.748286819458,0.138757580113105,35.7544250425791
100,-183.685249328613,0.138654411934644,35.7681379583056
100,-183.622211837769,0.138551402036094,35.7817190732753
100,-183.559174346924,0.13844854988603,35.7951696040091
100,-183.496136856079,0.138345854953484,35.808490754658
100,-183.433099365234,0.138243316707932,35.8216837183412
100,-183.37006187439,0.138140934619288,35.8347496770691
100,-183.307024383545,0.138038708482606,35.8476932358869
102.5,-195.70383682251,0.166064031741905,28.7210154595167
102.5,-195.640665817261,0.165915789029552,28.7851122289975
102.5,-195.577494812012,0.165767836924882,28.8490816145809
102.5,-195.514323806763,0.165620172393235,28.912834657933
102.5,-195.451152801514,0.165472794593318,28.9763668946003
102.5,-195.387981796265,0.1653257026851,29.0396737352419
102.5,-195.324810791016,0.165178895831968,29.102750731007
102.5,-195.261639785767,0.165032373200593,29.1655934783727
102.5,-195.198468780518,0.164886133960895,29.2281976402693
102.5,-195.135297775269,0.164740177286013,29.2905589480069
102.5,-195.07212677002,0.16459450235228,29.3526732031592
102.5,-195.008955764771,0.16444910833919,29.4145362793938
102.5,-194.945784759522,0.164303994429369,29.4761441242532
102.5,-194.882613754273,0.16415915980855,29.5374927608726
102.5,-194.819442749024,0.164014603665538,29.5985782896441
102.5,-194.756271743775,0.163870325192187,29.6593968898142
102.5,-194.693100738526,0.163726323583369,29.7199448210195
102.5,-194.629929733277,0.163582598036942,29.780218424753
102.5,-194.566758728028,0.16343914775373,29.8402141257614
102.5,-194.503587722779,0.163295971937486,29.8999284333735
102.5,-194.44041671753,0.163153069794869,29.9593579427514
102.5,-194.37724571228,0.163010440535416,30.0184993360685
102.5,-194.314074707031,0.162868083371511,30.0773493836128
102.5,-194.250903701782,0.16272599751836,30.1359049448061
102.5,-194.187732696533,0.162584182193964,30.1941629691521
102.5,-194.124561691284,0.16244263661909,30.2521204970951
102.5,-194.061390686035,0.162301360017246,30.3097746608067
102.5,-193.998219680786,0.162160351614651,30.3671226848809
102.5,-193.935048675537,0.162019610640212,30.424161886956
102.5,-193.871877670288,0.161879136325495,30.4808896782448
102.5,-193.808706665039,0.1617389279047,30.5373035639894
102.5,-193.74553565979,0.161598984614635,30.5934011438264
102.5,-193.682364654541,0.161459305694689,30.6491801120759
102.5,-193.619193649292,0.161319890386809,30.7046382579409
102.5,-193.556022644043,0.16118073793547,30.7597734656306
102.5,-193.492851638794,0.161041847587657,30.8145837143974
102.5,-193.429680633545,0.160903218592832,30.8690670784998
102.5,-193.366509628296,0.160764850202917,30.9232217270775
102.5,-193.303338623047,0.160626741672263,30.9770459239561
102.5,-193.240167617798,0.16048889225763,31.0305380273687
102.5,-193.176996612549,0.160351301218164,31.0836964896076
102.5,-193.1138256073,0.160213967815367,31.1365198565724
102.5,-193.050654602051,0.160076891313082,31.1890067673641
102.5,-192.987483596802,0.159940070977466,31.2411559535846
102.5,-192.924312591553,0.159803506076964,31.2929662387831
102.5,-192.861141586304,0.159667195882291,31.3444365377372
102.5,-192.797970581055,0.159531139666407,31.3955658556776
102.5,-192.734799575806,0.159395336704499,31.4463532874613
102.5,-192.671628570557,0.159259786273954,31.4967980166814
102.5,-192.608457565308,0.159124487654337,31.5468993147135
102.5,-192.545286560059,0.158989440127377,31.5966565397207
102.5,-192.48211555481,0.158854642976939,31.646069135585
102.5,-192.418944549561,0.158720095489004,31.6951366308088
102.5,-192.355773544312,0.158585796951651,31.7438586373544
102.5,-192.292602539063,0.158451746655037,31.7922348494452
102.5,-192.229431533814,0.158317943891372,31.8402650423203
102.5,-192.166260528565,0.158184387954906,31.8879490709511
102.5,-192.103089523316,0.158051078141905,31.9352868687187
102.5,-192.039918518067,0.157918013750631,31.9822784460572
102.5,-191.976747512818,0.157785194081327,32.0289238890631
102.5,-191.913576507569,0.157652618436195,32.0752233580754
102.5,-191.850405502319,0.157520286119379,32.121177086232
102.5,-191.78723449707,0.157388196436947,32.16678537799
102.5,-191.724063491821,0.157256348696868,32.2120486076366
102.5,-191.660892486572,0.157124742209004,32.2569672177731
102.5,-191.597721481323,0.156993376285082,32.301541717784
102.5,-191.534550476074,0.156862250238683,32.345772682284
102.5,-191.471379470825,0.156731363385223,32.389660749562
102.5,-191.408208465576,0.156600715041936,32.433206620011
102.5,-191.345037460327,0.156470304527856,32.4764110545422
102.5,-191.281866455078,0.156340131163805,32.5192748730028
102.5,-191.218695449829,0.15621019427237,32.5617989525851
102.5,-191.15552444458,0.156080493177892,32.6039842262331
102.5,-191.092353439331,0.15595102720645,32.6458316810482
102.5,-191.029182434082,0.155821795685841,32.6873423567022
102.5,-190.966011428833,0.15569279794557,32.7285173438385
102.5,-190.902840423584,0.155564033316829,32.7693577825013
102.5,-190.839669418335,0.155435501132489,32.8098648605517
102.5,-190.776498413086,0.155307200727078,32.8500398120988
102.5,-190.713327407837,0.155179131436769,32.8898839159448
102.5,-190.650156402588,0.155051292599368,32.929398494037
102.5,-190.586985397339,0.154923683554296,32.9685849099298
102.5,-190.52381439209,0.154796303642576,33.0074445672692
102.5,-190.460643386841,0.154669152206819,33.0459789082818
102.5,-190.397472381592,0.15454222859121,33.0841894122904
102.5,-190.334301376343,0.154415532141496,33.1220775942394
102.5,-190.271130371094,0.154289062204968,33.1596450032402
102.5,-190.207959365845,0.154162818130452,33.1968932211394
102.5,-190.144788360596,0.154036799268294,33.2338238611028
102.5,-190.081617355347,0.153911004970347,33.2704385662203
102.5,-190.018446350098,0.153785434589956,33.3067390081421
102.5,-189.955275344849,0.153660087481951,33.3427268857182
102.5,-189.8921043396,0.153534963002625,33.3784039236787
102.5,-189.828933334351,0.153410060509731,33.4137718713307
102.5,-189.765762329102,0.153285379362463,33.448832501278
102.5,-189.702591323853,0.153160918921446,33.4835876081645
102.5,-189.639420318604,0.153036678548725,33.5180390074497
102.5,-189.576249313355,0.152912657607748,33.5521885341951
102.5,-189.513078308106,0.15278885546336,33.5860380418961
102.5,-189.449907302857,0.152665271481789,33.6195894013178
102.5,-189.386736297607,0.152541905030632,33.6528444993724
102.5,-189.323565292358,0.152418755478846,33.6858052380167
102.5,-189.260394287109,0.152295822196733,33.7184735331729
102.5,-189.19722328186,0.152173104555934,33.7508513136785
102.5,-189.134052276611,0.152050601929412,33.7829405202666
102.5,-189.070881271362,0.151928313691444,33.814743104561
102.5,-189.007710266113,0.15180623921761,33.8462610281077
102.5,-188.944539260864,0.151684377884779,33.877496261428
102.5,-188.881368255615,0.151562729071099,33.9084507830987
102.5,-188.818197250366,0.15144129215599,33.9391265788492
102.5,-188.755026245117,0.151320066520125,33.9695256407017
102.5,-188.691855239868,0.151199051545428,33.9996499661196
102.5,-188.628684234619,0.151078246615057,34.0295015571897
102.5,-188.56551322937,0.150957651113397,34.0590824198258
102.5,-188.502342224121,0.150837264426045,34.0883945629997
102.5,-188.439171218872,0.150717085939807,34.1174399979917
102.5,-188.376000213623,0.150597115042677,34.146220737669
102.5,-188.312829208374,0.150477351123838,34.1747387957875
102.5,-188.249658203125,0.150357793573643,34.2029961863094
102.5,-188.186487197876,0.150238441783608,34.2309949227582
102.5,-188.123316192627,0.150119295146403,34.2587370175811
102.5,-188.060145187378,0.150000353055839,34.2862244815394
102.5,-187.996974182129,0.14988161490686,34.313459323125
102.5,-187.93380317688,0.149763080095531,34.3404435479904
102.5,-187.870632171631,0.149644748019032,34.3671791584067
102.5,-187.807461166382,0.149526618075643,34.3936681527323
102.5,-187.744290161133,0.149408689664737,34.4199125249157
102.5,-187.681119155884,0.149290962186769,34.4459142640038
102.5,-187.617948150635,0.149173435043268,34.4716753536784
102.5,-187.554777145386,0.149056107636825,34.4971977718097
102.5,-187.491606140137,0.148938979371084,34.5224834900234
102.5,-187.428435134888,0.148822049650734,34.5475344732951
102.5,-187.365264129639,0.148705317881495,34.572352679553
102.5,-187.30209312439,0.148588783470115,34.5969400593011
102.5,-187.238922119141,0.148472445824354,34.6212985552616
102.5,-187.175751113892,0.148356304352978,34.6454301020313
102.5,-187.112580108643,0.148240358465751,34.6693366257529
102.5,-187.049409103394,0.148124607573419,34.6930200438034
102.5,-186.986238098145,0.148009051087708,34.7164822644977
102.5,-186.923067092896,0.147893688421312,34.7397251868029
102.5,-186.859896087646,0.147778518987881,34.7627507000761
102.5,-186.796725082397,0.147663542202017,34.7855606838058
102.5,-186.733554077148,0.147548757479258,34.808157007371
102.5,-186.670383071899,0.147434164236075,34.8305415298144
102.5,-186.60721206665,0.147319761889861,34.8527160996286
102.5,-186.544041061401,0.147205549858918,34.8746825545509
102.5,-186.480870056152,0.147091527562454,34.8964427213741
102.5,-186.417699050903,0.146977694420571,34.9179984157658
102.5,-186.354528045654,0.146864049854253,34.9393514421036
102.5,-186.291357040405,0.146750593285362,34.9605035933129
102.5,-186.228186035156,0.146637324136627,34.981456650724
102.5,-186.165015029907,0.146524241831635,35.0022123839345
102.5,-186.101844024658,0.146411345794819,35.0227725506838
102.5,-186.038673019409,0.146298635451457,35.0431388967343
102.5,-185.97550201416,0.146186110227653,35.0633131557631
102.5,-185.912331008911,0.146073769550337,35.0832970492645
102.5,-185.849160003662,0.145961612847251,35.1030922864613
102.5,-185.785988998413,0.14584963954694,35.122700564219
102.5,-185.722817993164,0.145737849078749,35.1421235669733
102.5,-185.659646987915,0.145626240872806,35.1613629666648
102.5,-185.596475982666,0.14551481436002,35.1804204226786
102.5,-185.533304977417,0.145403568972067,35.1992975817938
102.5,-185.470133972168,0.145292504141387,35.2179960781366
102.5,-185.406962966919,0.14518161930117,35.2365175331451
102.5,-185.34379196167,0.145070913885351,35.2548635555355
102.5,-185.280620956421,0.1449603873286,35.2730357412764
102.5,-185.217449951172,0.144850039066313,35.2910356735695
102.5,-185.154278945923,0.144739868534605,35.3088649228368
102.5,-185.091107940674,0.144629875170299,35.326525046709
102.5,-185.027936935425,0.14452005841092,35.3440175900255
102.5,-184.964765930176,0.144410417694687,35.3613440848347
102.5,-184.901594924927,0.144300952460499,35.3785060503985
102.5,-184.838423919678,0.144191662147934,35.3955049932072
102.5,-184.775252914429,0.144082546197238,35.4123424069915
102.5,-184.71208190918,0.143973604049313,35.4290197727453
102.5,-184.648910903931,0.143864835145712,35.4455385587468
102.5,-184.585739898682,0.143756238928634,35.4619002205875
102.5,-184.522568893433,0.143647814840907,35.4781062012041
102.5,-184.459397888184,0.143539562325988,35.4941579309113
102.5,-184.396226882935,0.14343148082795,35.5100568274429
102.5,-184.333055877685,0.143323569791475,35.525804295991
102.5,-184.269884872436,0.143215828661848,35.5414017292503
102.5,-184.206713867187,0.143108256884945,35.5568505074678
102.5,-184.143542861938,0.143000853907226,35.5721519984911
102.5,-184.080371856689,0.142893619175731,35.587307557821
102.5,-184.01720085144,0.142786552138065,35.6023185286681
102.5,-183.954029846191,0.142679652242395,35.6171862420091
102.5,-183.890858840942,0.14257291893744,35.6319120166475
102.5,-183.827687835693,0.142466351672464,35.6464971592754
102.5,-183.764516830444,0.142359949897276,35.6609429399909
102.5,-183.701345825195,0.142253713062182,35.675250696024
102.5,-183.638174819946,0.142147640618049,35.6894216672768
102.5,-183.575003814697,0.142041732016232,35.7034571126678
102.5,-183.511832809448,0.141935986708599,35.717358279407
102.5,-183.448661804199,0.141830404147511,35.7311264030001
102.5,-183.38549079895,0.141724983785822,35.7447627073224
102.5,-183.322319793701,0.141619725076862,35.7582684049872
102.5,-183.259148788452,0.141514627474439,35.7716446963106
102.5,-183.195977783203,0.141409690432825,35.784892770704
102.5,-183.132806777954,0.141304913406749,35.7980138065551
102.5,-183.069635772705,0.141200300368526,35.8110547971803
105,-195.49688949585,0.169795649730617,28.6877536381668
105,-195.433587646485,0.169643912064089,28.7517009337258
105,-195.37028579712,0.169492472192477,28.8155039782399
105,-195.306983947754,0.169341327442986,28.8790921642734
105,-195.243682098389,0.169190476949467,28.9424610608887
105,-195.180380249024,0.169039919847087,29.0056061149737
105,-195.117078399659,0.168889655274545,29.0685229121521
105,-195.053776550293,0.168739682373922,29.1312070829761
105,-194.990474700928,0.168590000290657,29.1936543237511
105,-194.927172851563,0.168440608173513,29.2558603984294
105,-194.863871002198,0.168291505174544,29.3178211404632
105,-194.800569152832,0.168142690449072,29.3795324546056
105,-194.737267303467,0.167994163155649,29.4409903186594
105,-194.673965454102,0.167845922456032,29.5021907851712
105,-194.610663604737,0.167697967515153,29.5631299830637
105,-194.547361755371,0.167550297501087,29.6238041192115
105,-194.484059906006,0.167402911585022,29.6842094799487
105,-194.420758056641,0.167255808941233,29.7443424325156
105,-194.357456207276,0.167108988747051,29.804199426432
105,-194.294154357911,0.16696245018283,29.8637769948054
105,-194.230852508545,0.166816192431925,29.9230717555633
105,-194.16755065918,0.166670214680658,29.9820804126162
105,-194.104248809815,0.166524516118291,30.0407997569402
105,-194.04094696045,0.166379095936995,30.099226667587
105,-193.977645111084,0.166233953331829,30.1573581126148
105,-193.914343261719,0.166089087500701,30.2151911499405
105,-193.851041412354,0.16594449764435,30.2727229281124
105,-193.787739562989,0.165800182966312,30.3299506870012
105,-193.724437713623,0.165656142672896,30.3868717584108
105,-193.661135864258,0.165512375973153,30.4434835666115
105,-193.597834014893,0.165368882078852,30.4997836287826
105,-193.534532165528,0.165225660204454,30.5557695553843
105,-193.471230316162,0.165082709567081,30.6114390504397
105,-193.407928466797,0.164940029386493,30.6667899117431
105,-193.344626617432,0.164797618885062,30.7218200309785
105,-193.281324768067,0.164655477287743,30.7765273937703
105,-193.218022918702,0.164513603822052,30.8309100796432
105,-193.154721069336,0.164371997718037,30.8849662619124
105,-193.091419219971,0.164230658208258,30.9386942074934
105,-193.028117370606,0.164089584527755,30.9920922766351
105,-192.964815521241,0.163948775914029,31.0451589225836
105,-192.901513671875,0.163808231607016,31.0978926911652
105,-192.83821182251,0.163667950849059,31.1502922202827
105,-192.774909973145,0.163527932884893,31.2023562394522
105,-192.71160812378,0.163388176961612,31.2540835690498
105,-192.648306274414,0.163248682328651,31.3054731197098
105,-192.585004425049,0.16310944823776,31.3565238915583
105,-192.521702575684,0.162970473942985,31.4072349733975
105,-192.458400726319,0.162831758700641,31.4576055418388
105,-192.395098876953,0.162693301769293,31.5076348603716
105,-192.331797027588,0.162555102409732,31.5573222783858
105,-192.268495178223,0.162417159884953,31.6066672301323
105,-192.205193328858,0.162279473460138,31.6556692336425
105,-192.141891479493,0.162142042402627,31.704327889595
105,-192.078589630127,0.162004865981905,31.7526428801396
105,-192.015287780762,0.161867943469574,31.8006139676767
105,-191.951985931397,0.161731274139338,31.8482409936008
105,-191.888684082032,0.161594857266982,31.8955238770012
105,-191.825382232666,0.16145869213035,31.9424626133343
105,-191.762080383301,0.161322778009325,31.9890572730546
105,-191.698778533936,0.161187114185813,32.0353080002279
105,-191.635476684571,0.161051699943721,32.0812150111043
105,-191.572174835205,0.16091653456894,32.1267785926757
105,-191.50887298584,0.160781617349322,32.1719991012092
105,-191.445571136475,0.160646947574669,32.2168769607529
105,-191.38226928711,0.160512524536708,32.2614126616338
105,-191.318967437745,0.160378347529076,32.3056067589403
105,-191.255665588379,0.160244415847303,32.3494598709774
105,-191.192363739014,0.160110728788792,32.3929726777313
105,-191.129061889649,0.159977285652804,32.4361459193097
105,-191.065760040284,0.15984408574044,32.4789803943797
105,-191.002458190918,0.159711128354626,32.5214769586085
105,-190.939156341553,0.159578412800091,32.5636365230889
105,-190.875854492188,0.159445938383358,32.605460052773
105,-190.812552642823,0.159313704412722,32.6469485649044
105,-190.749250793457,0.159181710198237,32.6881031274538
105,-190.685948944092,0.1590499550517,32.7289248575563
105,-190.622647094727,0.158918438286633,32.7694149199617
105,-190.559345245362,0.158787159218272,32.8095745254829
105,-190.496043395996,0.158656117163546,32.8494049294612
105,-190.432741546631,0.158525311441068,32.888907430246
105,-190.369439697266,0.158394741371117,32.9280833676681
105,-190.306137847901,0.158264406275621,32.9669341215503
105,-190.242835998535,0.158134305478149,33.0054611102164
105,-190.17953414917,0.15800443830389,33.0436657890208
105,-190.116232299805,0.157874804079643,33.0815496488944
105,-190.05293045044,0.157745402133801,33.1191142149094
105,-189.989628601075,0.157616231796338,33.1563610448643
105,-189.926326751709,0.157487292398796,33.1932917278808
105,-189.863024902344,0.157358583274269,33.2299078830309
105,-189.799723052979,0.157230103757392,33.2662111579765
105,-189.736421203614,0.157101853184328,33.3022032276403
105,-189.673119354248,0.156973830892752,33.3378857928875
105,-189.609817504883,0.156846036221841,33.37326057924
105,-189.546515655518,0.156718468512259,33.4083293356099
105,-189.483213806153,0.156591127106146,33.4430938330554
105,-189.419911956787,0.156464011347104,33.4775558635644
105,-189.356610107422,0.156337120580185,33.5117172388617
105,-189.293308258057,0.156210454151881,33.5455797892352
105,-189.230006408692,0.156084011410105,33.5791453624006
105,-189.166704559327,0.155957791704189,33.6124158223747
105,-189.103402709961,0.15583179438486,33.6453930483878
105,-189.040100860596,0.15570601880424,33.678078933812
105,-188.976799011231,0.155580464315825,33.7104753851217
105,-188.913497161866,0.155455130274478,33.7425843208738
105,-188.8501953125,0.155330016036417,33.7744076707193
105,-188.786893463135,0.155205120959201,33.8059473744386
105,-188.72359161377,0.15508044440172,33.837205380997
105,-188.660289764405,0.154955985724186,33.8681836476318
105,-188.596987915039,0.154831744288118,33.8988841389593
105,-188.533686065674,0.154707719456331,33.929308826117
105,-188.470384216309,0.154583910592929,33.9594596859146
105,-188.407082366944,0.154460317063288,33.9893387000227
105,-188.343780517578,0.154336938234052,34.0189478541807
105,-188.280478668213,0.154213773473114,34.0482891374295
105,-188.217176818848,0.154090822149612,34.0773645413667
105,-188.153874969483,0.153968083633916,34.1061760594227
105,-188.090573120118,0.153845557297616,34.1347256861736
105,-188.027271270752,0.153723242513512,34.1630154166566
105,-187.963969421387,0.153601138655605,34.1910472457226
105,-187.900667572022,0.153479245099084,34.2188231674047
105,-187.837365722657,0.153357561220318,34.2463451743114
105,-187.774063873291,0.153236086396844,34.2736152570418
